"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","pok.27.5a",1980,7,13,0.0863270554853252,0.0907066516448771,0.0474201787994891,0.000791826309067688,0.549308424026464,0.00872952859254186,94068.838052,0.377333333333333,32000
"2","pok.27.5a",1981,7,13,0.0863270554853252,0.0907066516448771,0.0616736939898521,0.00138640748945902,0.714419061823972,0.0152845184373787,104054.932264,0.337166666666667,48000
"3","pok.27.5a",1982,7,13,0.0863270554853252,0.0907066516448771,0.0604781596760073,0.00123846060769981,0.700570166977235,0.0136534706688157,116822.629592,0.389,62000
"4","pok.27.5a",1983,7,13,0.0863270554853252,0.0907066516448771,0.0793970381752192,0.000894110790261478,0.919723691823544,0.0098571689512031,119934.759944,0.311833333333333,53000
"5","pok.27.5a",1984,7,13,0.0863270554853252,0.0907066516448771,0.10187634928668,0.000518894818098539,1.18012074793861,0.00572058177309916,120312.903932,0.297,100000
"6","pok.27.5a",1985,7,13,0.0863270554853252,0.0907066516448771,0.0698091795771655,0.000434932585449255,0.808659338427597,0.00479493595631825,122607.077184,0.315333333333333,136000
"7","pok.27.5a",1986,7,13,0.0863270554853252,0.0907066516448771,0.043263414191519,0.000521747020748896,0.50115707003204,0.00575202602331274,125151.55944,0.363166666666667,75000
"8","pok.27.5a",1987,7,13,0.0863270554853252,0.0907066516448771,0.0367040916283626,0.000666867606058323,0.425174835652792,0.00735191514586115,119152.895376,0.4525,48000
"9","pok.27.5a",1988,7,13,0.0863270554853252,0.0907066516448771,0.0399458647888515,0.0005413521114847,0.462727062382452,0.00596816332284133,112500.355589,0.415166666666667,31000
"10","pok.27.5a",1989,7,13,0.0863270554853252,0.0907066516448771,0.0528051146473125,0.00128670372641462,0.611686734250873,0.0141853293345251,113831.964852,0.394333333333333,44000
"11","pok.27.5a",1990,7,13,0.0863270554853252,0.0907066516448771,0.0577497247039858,0.00160636643318537,0.668964374833829,0.0177094667706886,131896.778792,0.450166666666667,22000
"12","pok.27.5a",1991,7,13,0.0863270554853252,0.0907066516448771,0.0919132844954358,0.00082676551710117,1.06471006081124,0.00911471763215354,129534.086366,0.481166666666667,30000
"13","pok.27.5a",1992,7,13,0.0863270554853252,0.0907066516448771,0.186222244365835,0.000622789098699616,2.15717127520341,0.00686596944552511,126818.283248,0.470833333333333,27000
"14","pok.27.5a",1993,7,13,0.0863270554853252,0.0907066516448771,0.16320405606224,0.00067989549035034,1.89053194441438,0.00749554170527845,115338.346094,0.509833333333333,45000
"15","pok.27.5a",1994,7,13,0.0863270554853252,0.0907066516448771,0.106896163375629,0.000816502740445979,1.23826954104557,0.00900157513963414,101474.002644,0.577833333333333,39000
"16","pok.27.5a",1995,7,13,0.0863270554853252,0.0907066516448771,0.0664045434687636,0.000854749558379395,0.769220531100493,0.00942322908937042,75022.520293,0.5885,26000
"17","pok.27.5a",1996,7,13,0.0863270554853252,0.0907066516448771,0.0596124415767051,0.000641105182611573,0.690541814979878,0.00706789602510679,59098.858712,0.513166666666667,13000
"18","pok.27.5a",1997,7,13,0.0863270554853252,0.0907066516448771,0.0502390584773814,0.00129949736422704,0.581961914430425,0.0143263734319581,55871.583544,0.468166666666667,46000
"19","pok.27.5a",1998,7,13,0.0863270554853252,0.0907066516448771,0.0429810600870583,0.00203416983737181,0.497886321332535,0.0224258067130041,57634.136892,0.378166666666667,48000
"20","pok.27.5a",1999,7,13,0.0863270554853252,0.0907066516448771,0.0406614857647969,0.000672166771021325,0.47101671122918,0.00741033605399641,67023.561517,0.393,82000
"21","pok.27.5a",2000,7,13,0.0863270554853252,0.0907066516448771,0.0438810730072866,0.000302767293058555,0.508311939525679,0.00333787310597585,66671.188082,0.413,96000
"22","pok.27.5a",2001,7,13,0.0863270554853252,0.0907066516448771,0.0363927767829642,0.000167059081488288,0.421568609960878,0.00184175116663258,78269.966642,0.345333333333333,108000
"23","pok.27.5a",2002,7,13,0.0863270554853252,0.0907066516448771,0.0269682011056075,0.000219769073419776,0.312395702065754,0.00242285509865569,93525.343988,0.375833333333333,39000
"24","pok.27.5a",2003,7,13,0.0863270554853252,0.0907066516448771,0.0221219257546035,0.00015450233860358,0.25625715634844,0.0017033187291321,103751.3945,0.3675,108000
"25","pok.27.5a",2004,7,13,0.0863270554853252,0.0907066516448771,0.0290746593127881,0.000221421526198192,0.336796606224227,0.00244107264663537,134891.985122,0.2685,62000
"26","pok.27.5a",2005,7,13,0.0863270554853252,0.0907066516448771,0.0420750128951441,0.00027740814106204,0.487390803017675,0.0030582998714153,150975.75532,0.2935,28000
"27","pok.27.5a",2006,7,13,0.0863270554853252,0.0907066516448771,0.0759966226083447,0.000653174801259618,0.880333774632953,0.00720095813719201,155431.8498,0.319333333333333,39000
"28","pok.27.5a",2007,7,13,0.0863270554853252,0.0907066516448771,0.106849315068493,0.000723936717945517,1.23772685709935,0.0079810764130042,155473.687436,0.2945,57000
"29","pok.27.5a",2008,7,13,0.0863270554853252,0.0907066516448771,0.122332976881556,0.00056013850697627,1.41708733367318,0.00617527487586304,164056.932314,0.342333333333333,55000
"30","pok.27.5a",2009,7,13,0.0863270554853252,0.0907066516448771,0.0927699948890665,0.000327623940136554,1.07463406886195,0.00361190645002777,153410.229952,0.3255,66000
"31","pok.27.5a",2010,7,13,0.0863270554853252,0.0907066516448771,0.0990888871188123,0.00121318325807104,1.14783119338127,0.0133747992685336,142745.361915,0.297,61000
