"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","ple.27.420",1957,6,9,0.105738275824746,0.0884025454155622,0.159979410419183,0.0507555162932035,1.5129754024393,0.574140892149793,766998.194082992,0.114148712755704,1747642.36158499
"2","ple.27.420",1958,6,9,0.105738275824746,0.0884025454155622,0.143023792243547,0.0538617106748283,1.35262080952217,0.609277825900097,768412.354199091,0.132242413406457,2528816.28893529
"3","ple.27.420",1959,6,9,0.105738275824746,0.0884025454155622,0.128467391191953,0.050433378689988,1.21495636457018,0.570496906541673,764826.234051591,0.150417403561676,2989708.21404709
"4","ple.27.420",1960,6,9,0.105738275824746,0.0884025454155622,0.113010974600257,0.0439385301089781,1.06878019069996,0.497027884236048,791894.012305917,0.15411668222284,2646373.09506923
"5","ple.27.420",1961,6,9,0.105738275824746,0.0884025454155622,0.113707087111318,0.038577104485466,1.07536354479412,0.436380019422777,798468.312706888,0.153479378566598,2848885.64814302
"6","ple.27.420",1962,6,9,0.105738275824746,0.0884025454155622,0.0925592980082313,0.0365247741404834,0.875362278099197,0.41316428128611,955656.030013014,0.166007343510738,2041736.47375386
"7","ple.27.420",1963,6,9,0.105738275824746,0.0884025454155622,0.0992623577664489,0.0409341818164225,0.938755214156973,0.463043022392617,863772.706818594,0.188730753897722,2391970.71474997
"8","ple.27.420",1964,6,9,0.105738275824746,0.0884025454155622,0.105859410728088,0.0431358547841566,1.00114561072986,0.487948108070687,851245.542033806,0.194835885770261,6174621.08153128
"9","ple.27.420",1965,6,9,0.105738275824746,0.0884025454155622,0.0666668527638253,0.0220972312863836,0.630489311877194,0.249961482245891,753864.582278372,0.175198786130281,2353669.41689964
"10","ple.27.420",1966,6,9,0.105738275824746,0.0884025454155622,0.0766264234809626,0.0234670934863336,0.724680092268248,0.265457214789683,807386.092662702,0.187663616085839,1849237.71166917
"11","ple.27.420",1967,6,9,0.105738275824746,0.0884025454155622,0.0916170184765486,0.0284000788041817,0.866450845372183,0.321258609361063,927648.128197276,0.189964143026957,1244255.58043641
"12","ple.27.420",1968,6,9,0.105738275824746,0.0884025454155622,0.107085933203466,0.0391512573661323,1.01274521802259,0.442874774499877,872651.835891126,0.170777404843953,1268483.30021239
"13","ple.27.420",1969,6,9,0.105738275824746,0.0884025454155622,0.118437900171626,0.0459323288948759,1.12010432596734,0.519581519728391,775978.994109067,0.182841496556762,1822528.03360208
"14","ple.27.420",1970,6,9,0.105738275824746,0.0884025454155622,0.235932323896013,0.0463867960132381,2.23128589960227,0.524722402451008,715627.061782446,0.233094863093946,1684654.50964001
"15","ple.27.420",1971,6,9,0.105738275824746,0.0884025454155622,0.202965298421183,0.0444621154970728,1.91950641182748,0.502950625324933,656866.253468892,0.211662670415755,1105171.20683148
"16","ple.27.420",1972,6,9,0.105738275824746,0.0884025454155622,0.197095639953006,0.0476025536898157,1.86399521285629,0.538474921350351,642031.310887926,0.228317633293976,974119.611750328
"17","ple.27.420",1973,6,9,0.105738275824746,0.0884025454155622,0.184393673965729,0.0972909960995496,1.74386874126214,1.10054518953277,528457.535465373,0.25711145103377,3261342.09459481
"18","ple.27.420",1974,6,9,0.105738275824746,0.0884025454155622,0.089021013897108,0.0489332573135386,0.841899616792068,0.553527696329482,521383.486884569,0.277023357904953,2513830.01316599
"19","ple.27.420",1975,6,9,0.105738275824746,0.0884025454155622,0.0739275476968333,0.0370933823646727,0.699155978478058,0.419596315810867,527718.401065081,0.315006600969307,1779408.8481389
"20","ple.27.420",1976,6,9,0.105738275824746,0.0884025454155622,0.0747190537181423,0.0325063923054646,0.706641498883373,0.367708782056656,544902.892046938,0.262104082593603,1454379.37009018
"21","ple.27.420",1977,6,9,0.105738275824746,0.0884025454155622,0.0682555871093661,0.0288145715125039,0.64551447029924,0.325947305895464,546852.76636443,0.297414146433545,2090693.21742451
"22","ple.27.420",1978,6,9,0.105738275824746,0.0884025454155622,0.0536863814375033,0.0241222807908263,0.507728928041957,0.27286862247498,521510.70368447,0.286129427478352,1871353.28984361
"23","ple.27.420",1979,6,9,0.105738275824746,0.0884025454155622,0.0796128040309945,0.0215273627458579,0.752923228698631,0.24351519115951,498786.998611522,0.392497712263188,1806917.1120498
"24","ple.27.420",1980,6,9,0.105738275824746,0.0884025454155622,0.0878407409114898,0.0190549246675021,0.830737405412961,0.215547239934425,485147.10180938,0.338254620414188,2625320.61908877
"25","ple.27.420",1981,6,9,0.105738275824746,0.0884025454155622,0.0643942281860985,0.0133365129244424,0.608996389281279,0.150861186878163,455750.830689682,0.338813638397876,2068545.28129661
"26","ple.27.420",1982,6,9,0.105738275824746,0.0884025454155622,0.0562006839448276,0.0185891389711802,0.531507474530569,0.210278322686258,439424.122275729,0.367073241747028,4481741.46562611
"27","ple.27.420",1983,6,9,0.105738275824746,0.0884025454155622,0.0338458244730206,0.0123458680296713,0.320090565209495,0.13965511933662,530859.953737868,0.355865449039758,2997195.28827569
"28","ple.27.420",1984,6,9,0.105738275824746,0.0884025454155622,0.031111638235817,0.0113312585794475,0.294232509402577,0.12817796734451,547304.654260061,0.367781007053032,2838555.34870725
"29","ple.27.420",1985,6,9,0.105738275824746,0.0884025454155622,0.030991018287983,0.0102658267236308,0.293091768768278,0.116125917815751,583560.129730886,0.350183135243142,3601730.75668364
"30","ple.27.420",1986,6,9,0.105738275824746,0.0884025454155622,0.0274205568612351,0.00843065584118861,0.259324796506827,0.0953666639524669,610359.88829299,0.430354313223492,9221389.95744851
