"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","her.27.25-2932",1974,7,7,0.0880691766615208,0.429305766844955,0.0428202466089587,0.0428202466089587,0.486211501369329,0.0997430035092527,1933931.39007097,0.160325,24152286
"2","her.27.25-2932",1975,7,7,0.0880691766615208,0.429305766844955,0.0832059568182762,0.0832059568182762,0.944779546856268,0.193815138868904,1868496.15257578,0.17,18377935
"3","her.27.25-2932",1976,7,7,0.0880691766615208,0.429305766844955,0.0932055491050386,0.0932055491050386,1.05832202182676,0.217107610247174,1675832.02742881,0.1579,36763470
"4","her.27.25-2932",1977,7,7,0.0880691766615208,0.429305766844955,0.0899020759373659,0.0899020759373659,1.02081204054955,0.209412691094444,1949952.05470677,0.14685,20897789
"5","her.27.25-2932",1978,7,7,0.0880691766615208,0.429305766844955,0.102775652579343,0.102775652579343,1.16698777569302,0.239399655249591,1909549.57432058,0.126275,26593080
"6","her.27.25-2932",1979,7,7,0.0880691766615208,0.429305766844955,0.0951071259085322,0.0951071259085322,1.07991387581674,0.221537033167506,1821016.99684813,0.15335,23355610
"7","her.27.25-2932",1980,7,7,0.0880691766615208,0.429305766844955,0.128767303583754,0.128767303583754,1.46211544679985,0.299943102395498,1632321.91224271,0.1593,31483117
"8","her.27.25-2932",1981,7,7,0.0880691766615208,0.429305766844955,0.112047006418842,0.112047006418842,1.27226131396092,0.260995810147849,1443523.13764742,0.1839,46829932
"9","her.27.25-2932",1982,7,7,0.0880691766615208,0.429305766844955,0.0842415071622017,0.0842415071622017,0.956537921161338,0.196227289890159,1528630.47035117,0.16475,43151307
"10","her.27.25-2932",1983,7,7,0.0880691766615208,0.429305766844955,0.0648095440643502,0.0648095440643502,0.735893606834033,0.150963600001573,1424307.34059494,0.225475,29642478
"11","her.27.25-2932",1984,7,7,0.0880691766615208,0.429305766844955,0.0613045047131961,0.0613045047131961,0.696094899908169,0.142799164250073,1268558.7444871,0.2369,37096855
"12","her.27.25-2932",1985,7,7,0.0880691766615208,0.429305766844955,0.0415710937953388,0.0415710937953388,0.472027732870836,0.096833299260926,1178461.53383026,0.252425,25645735
"13","her.27.25-2932",1986,7,7,0.0880691766615208,0.429305766844955,0.0296848548059505,0.0296848548059505,0.337062930882609,0.0691461822749548,1091907.11485453,0.22645,12107482
"14","her.27.25-2932",1987,7,7,0.0880691766615208,0.429305766844955,0.0306505243951024,0.0306505243951024,0.348027829451644,0.0713955571115633,1012291.58629246,0.262575,24376508
"15","her.27.25-2932",1988,7,7,0.0880691766615208,0.429305766844955,0.0308365029792005,0.0308365029792005,0.350139562422792,0.0718287648587241,1014452.1654435,0.2547,9324859
"16","her.27.25-2932",1989,7,7,0.0880691766615208,0.429305766844955,0.0527962729370724,0.0527962729370724,0.599486391703037,0.122980581707723,857072.217307443,0.34255,13070295
"17","her.27.25-2932",1990,7,7,0.0880691766615208,0.429305766844955,0.0487516270814908,0.0487516270814908,0.553560609165901,0.113559217803607,714889.75838746,0.332425,16144684
"18","her.27.25-2932",1991,7,7,0.0880691766615208,0.429305766844955,0.0344871435127079,0.0344871435127079,0.391591528614529,0.0803323555752818,647483.337021187,0.341575,12078290
"19","her.27.25-2932",1992,7,7,0.0880691766615208,0.429305766844955,0.0343627950110673,0.0343627950110673,0.390179587384301,0.0800427053743201,675552.279603725,0.299075,15999372
"20","her.27.25-2932",1993,7,7,0.0880691766615208,0.429305766844955,0.018224975608308,0.018224975608308,0.20693932087446,0.0424522031051355,649468.735499018,0.3367,15138932
"21","her.27.25-2932",1994,7,7,0.0880691766615208,0.429305766844955,0.0299409528839888,0.0299409528839888,0.339970850403903,0.0697427223119555,651542.289089241,0.407575,11808397
"22","her.27.25-2932",1995,7,7,0.0880691766615208,0.429305766844955,0.0270869254343854,0.0270869254343854,0.3075641951155,0.0630947159956692,539615.311325403,0.38725,16722184
"23","her.27.25-2932",1996,7,7,0.0880691766615208,0.429305766844955,0.023877396926085,0.023877396926085,0.27112092824319,0.0556186260938544,483989.060945336,0.409375,13653873
"24","her.27.25-2932",1997,7,7,0.0880691766615208,0.429305766844955,0.0182687545286088,0.0182687545286088,0.207436417838011,0.0425541791876433,452738.677028399,0.45645,7673699
"25","her.27.25-2932",1998,7,7,0.0880691766615208,0.429305766844955,0.0215489254466323,0.0215489254466323,0.244681808817767,0.05019481942905,417903.986285662,0.484825,12846048
"26","her.27.25-2932",1999,7,7,0.0880691766615208,0.429305766844955,0.01669232548701,0.01669232548701,0.189536522535735,0.0388821366404762,363119.365579388,0.4127,6803415
"27","her.27.25-2932",2000,7,7,0.0880691766615208,0.429305766844955,0.0285575930662897,0.0285575930662897,0.324263200234585,0.0665204040378134,354709.656948038,0.49,13696130
"28","her.27.25-2932",2001,7,7,0.0880691766615208,0.429305766844955,0.030606067215039,0.030606067215039,0.347523031044884,0.0712920011300303,339891.318159315,0.43365,9479474
"29","her.27.25-2932",2002,7,7,0.0880691766615208,0.429305766844955,0.0430098422532031,0.0430098422532031,0.488364305011097,0.10018463662692,332734.268255285,0.399575,9084181
"30","her.27.25-2932",2003,7,7,0.0880691766615208,0.429305766844955,0.0492092854927376,0.0492092854927376,0.558757187907698,0.114625260812091,367464.197792556,0.31795,18911805
"31","her.27.25-2932",2004,7,7,0.0880691766615208,0.429305766844955,0.0187594866033819,0.0187594866033819,0.213008538452458,0.0436972620732507,377966.302420062,0.271325,11401867
"32","her.27.25-2932",2005,7,7,0.0880691766615208,0.429305766844955,0.0337708350108704,0.0337708350108704,0.383458052987858,0.0786638280194985,425031.570412405,0.246475,7698622
"33","her.27.25-2932",2006,7,7,0.0880691766615208,0.429305766844955,0.0328626308599313,0.0328626308599313,0.373145657830246,0.0765483098478846,461198.736858673,0.271175,13595405
"34","her.27.25-2932",2007,7,7,0.0880691766615208,0.429305766844955,0.020758392528301,0.020758392528301,0.235705536433961,0.0483533978144719,478755.085723693,0.272925,10949861
"35","her.27.25-2932",2008,7,7,0.0880691766615208,0.429305766844955,0.032209678060614,0.032209678060614,0.365731567860644,0.0750273593977756,477901.7957372,0.274425,21022703
"36","her.27.25-2932",2009,7,7,0.0880691766615208,0.429305766844955,0.0223948368372902,0.0223948368372902,0.254286887719651,0.0521652364511054,536198.414359112,0.2485,15075891
"37","her.27.25-2932",2010,7,7,0.0880691766615208,0.429305766844955,0.0419175793663423,0.0419175793663423,0.475961976202474,0.097640382691344,565180.650835034,0.2943,11053040
"38","her.27.25-2932",2011,7,7,0.0880691766615208,0.429305766844955,0.0383680198000699,0.0383680198000699,0.435657755125054,0.0893722441281034,557673.688035792,0.2299,6305816
"39","her.27.25-2932",2012,7,7,0.0880691766615208,0.429305766844955,0.0541823564326268,0.0541823564326268,0.615224968445744,0.126209244359382,598317.322446037,0.165775,13952466
"40","her.27.25-2932",2013,7,7,0.0880691766615208,0.429305766844955,0.0476536715177334,0.0476536715177334,0.541093641659469,0.111001703676028,629457.256652932,0.149175,14971909
"41","her.27.25-2932",2014,7,7,0.0880691766615208,0.429305766844955,0.0592289769104381,0.0592289769104381,0.672527882690159,0.137964549942393,695511.484877734,0.209925,10265265
"42","her.27.25-2932",2015,7,7,0.0880691766615208,0.429305766844955,0.0790098508874263,0.0790098508874263,0.897133979020691,0.184040972633757,644070.621615657,0.288625,31627223
"43","her.27.25-2932",2016,7,7,0.0880691766615208,0.429305766844955,0.0367580608060903,0.0367580608060903,0.417377136922306,0.0856220988509702,579197.905574945,0.349575,9838648
"44","her.27.25-2932",2017,7,7,0.0880691766615208,0.429305766844955,0.0274120897915208,0.0274120897915208,0.31125634223736,0.0638521350248267,597531.926761742,0.35205,9654665
"45","her.27.25-2932",2018,7,7,0.0880691766615208,0.429305766844955,0.0303042125238703,0.0303042125238703,0.344095558430613,0.0705888782873368,581045.957484207,0.447475,11091320
"46","her.27.25-2932",2019,7,7,0.0880691766615208,0.429305766844955,0.0225103352818977,0.0225103352818977,0.255598339114857,0.0524342718415598,460384.292649711,0.495175,6256385
"47","her.27.25-2932",2020,7,7,0.0880691766615208,0.429305766844955,0.025103201676232,0.025103201676232,0.285039586241529,0.0584739447147891,364964.457775245,0.460125,12949813
