"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","cod.27.1-2",1946,7,14,0.124346149417107,0.109419492742638,0.273957985657401,0.00112284224859241,2.20318833306559,0.0102618118622924,951311.555749533,0.251365934410965,1135920.74512157
"2","cod.27.1-2",1947,7,14,0.124346149417107,0.109419492742638,0.171669978163773,0.00233030881361471,1.38058137681387,0.0212970171511923,903119.700984641,0.309697612069686,582081.332606222
"3","cod.27.1-2",1948,7,14,0.124346149417107,0.109419492742638,0.154840438756028,0.00312230235933681,1.24523710208855,0.0285351565893354,784899.001064628,0.347974226712399,438688.474821477
"4","cod.27.1-2",1949,7,14,0.124346149417107,0.109419492742638,0.163942980532684,0.00266563338492601,1.31844034818283,0.0243615951610722,595054.899416844,0.369081292948384,625685.33888986
"5","cod.27.1-2",1950,7,14,0.124346149417107,0.109419492742638,0.181077856046408,0.00156278268806025,1.45624015617082,0.014282488877334,535990.158218692,0.382787003300868,1026204.02835802
"6","cod.27.1-2",1951,7,14,0.124346149417107,0.109419492742638,0.140379620914278,0.000739678448463024,1.12894224366681,0.00676002447025414,494933.874999722,0.412760348687709,2444517.44391825
"7","cod.27.1-2",1952,7,14,0.124346149417107,0.109419492742638,0.0844634222668276,0.00061274638803967,0.679260456900064,0.00559997467252835,489053.087433287,0.458084788196646,2342948.96689623
"8","cod.27.1-2",1953,7,14,0.124346149417107,0.109419492742638,0.0635004078677212,0.000212965875734663,0.510674501505594,0.00194632483113017,411892.246623987,0.412563163158347,2420640.38226313
"9","cod.27.1-2",1954,7,14,0.124346149417107,0.109419492742638,0.0439592655828044,0.0000888976999424266,0.353523336177845,0.000812448474345612,407940.38403189,0.43837490218986,831319.36248241
"10","cod.27.1-2",1955,7,14,0.124346149417107,0.109419492742638,0.0607262078912648,0.000105486534508821,0.488364200869339,0.00096405614634801,328219.169119091,0.517514164489856,383581.17830324
"11","cod.27.1-2",1956,7,14,0.124346149417107,0.109419492742638,0.110714246472697,0.000188075443146852,0.890371330287979,0.00171884769735881,281781.415888309,0.567745708494633,746659.572570616
"12","cod.27.1-2",1957,7,14,0.124346149417107,0.109419492742638,0.144423087048207,0.000308877313850259,1.16146006712081,0.00282287283653161,212411.197718938,0.52760883343612,1428540.9919469
"13","cod.27.1-2",1958,7,14,0.124346149417107,0.109419492742638,0.136083756057848,0.000282908266722447,1.0943946129073,0.00258553809409323,205290.225151588,0.526157565522963,937316.270389732
"14","cod.27.1-2",1959,7,14,0.124346149417107,0.109419492742638,0.109136794687882,0.000214903206461776,0.877685358167332,0.00196403036675781,434177.958062755,0.546589679044541,1314636.77647899
"15","cod.27.1-2",1960,7,14,0.124346149417107,0.109419492742638,0.0678964943654792,0.000211195799591398,0.54602812136729,0.00193014785846381,384266.950338477,0.540437446484683,1483256.36836821
"16","cod.27.1-2",1961,7,14,0.124346149417107,0.109419492742638,0.054163925564871,0.000152552353630949,0.43558989014757,0.00139419722946224,386361.986253583,0.633828134565944,1554339.60157069
"17","cod.27.1-2",1962,7,14,0.124346149417107,0.109419492742638,0.0517807048620148,0.000145188016412451,0.416423870821456,0.00132689352484885,315435.933063722,0.740254240563623,1252347.31539846
"18","cod.27.1-2",1963,7,14,0.124346149417107,0.109419492742638,0.0413922451845235,0.000207362890183172,0.332879187482334,0.0018951183649782,216364.943859438,0.810726638896784,900755.783846674
"19","cod.27.1-2",1964,7,14,0.124346149417107,0.109419492742638,0.0400591599642801,0.000243199885539245,0.322158427519179,0.00222263766211445,200621.671433307,0.677115791527878,468134.381126492
"20","cod.27.1-2",1965,7,14,0.124346149417107,0.109419492742638,0.0465945047030324,0.000321750116743665,0.374716104370355,0.00294051917696643,108005.149700355,0.579133036590652,870677.888929819
"21","cod.27.1-2",1966,7,14,0.124346149417107,0.109419492742638,0.0583056417553658,0.000156828338495693,0.468897847088013,0.00143327605132081,120910.182486692,0.549343163901295,1842724.28461086
"22","cod.27.1-2",1967,7,14,0.124346149417107,0.109419492742638,0.0425549206621892,0.000041909452787967,0.342229500967038,0.000383016332259381,128604.302723708,0.557540476941201,1311589.14387639
"23","cod.27.1-2",1968,7,14,0.124346149417107,0.109419492742638,0.0323302686523396,0.0000301139806205602,0.260002169780834,0.000275215867536422,222804.637421453,0.600104239509311,183705.485128202
"24","cod.27.1-2",1969,7,14,0.124346149417107,0.109419492742638,0.0464656541589184,0.0000607103493567585,0.373679879728756,0.000554840347318677,149051.321957614,0.707780885721276,110461.695650543
"25","cod.27.1-2",1970,7,14,0.124346149417107,0.109419492742638,0.102643414930882,0.0000859620598541118,0.82546516648919,0.000785619250276555,242290.893783015,0.696528971937219,205664.619160774
"26","cod.27.1-2",1971,7,14,0.124346149417107,0.109419492742638,0.241034444892773,0.000117657816636653,1.9384150295177,0.00107529119069664,330592.198067966,0.646269360340351,402643.795719792
"27","cod.27.1-2",1972,7,14,0.124346149417107,0.109419492742638,0.210098974891556,0.000130937170660434,1.68962992321378,0.00119665305859539,353299.411946496,0.658879937445122,1046070.33726194
"28","cod.27.1-2",1973,7,14,0.124346149417107,0.109419492742638,0.05507236642149,0.000103354879239225,0.442895631908594,0.000944574651632895,334007.275579965,0.628288208037456,1723479.87742653
"29","cod.27.1-2",1974,7,14,0.124346149417107,0.109419492742638,0.0169660255288511,0.000068032449385006,0.136441905184697,0.000621758040361448,158889.455275112,0.612950605000655,568142.109598824
