"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","her.27.1-24a514a",1988,10,11,0.086992850645172,0.259213030594102,0.00357164116911721,0.00214298470147033,0.0410567206687511,0.00826727227623827,2124831,0.147375,667000
"2","her.27.1-24a514a",1989,10,11,0.086992850645172,0.259213030594102,0.00418202438332861,0.00304791607598526,0.0480731962720284,0.0117583443586906,3284572.6,0.076875,1172000
"3","her.27.1-24a514a",1990,10,11,0.086992850645172,0.259213030594102,0.00629342051491622,0.0038414384961177,0.072344111823464,0.0148196195511982,3557520.2,0.056,4341000
"4","her.27.1-24a514a",1991,10,11,0.086992850645172,0.259213030594102,0.00600350204285833,0.00516968231468357,0.0690114417257749,0.0199437593967978,3335395.4,0.03725,11462000
"5","her.27.1-24a514a",1992,10,11,0.086992850645172,0.259213030594102,0.00496497313473441,0.00401278650615521,0.0570733468085283,0.0154806511731224,3363466.2,0.04075,18678000
"6","her.27.1-24a514a",1993,10,11,0.086992850645172,0.259213030594102,0.00531861515303562,0.00296036126442549,0.061138531656231,0.0114205727144214,3335881.5,0.074375,50069000
"7","her.27.1-24a514a",1994,10,11,0.086992850645172,0.259213030594102,0.126054523260545,0.00222433202224332,1.44902164172891,0.00858109647167533,3468278.6,0.12425,59966000
"8","her.27.1-24a514a",1995,10,11,0.086992850645172,0.259213030594102,0.0660198424277794,0.0626459002042603,0.758911128192158,0.241677280114658,3537460,0.23425,15759000
"9","her.27.1-24a514a",1996,10,11,0.086992850645172,0.259213030594102,0.0481378062689267,0.0440673300035395,0.553353590690712,0.170004300719526,4123261.2,0.283,5713000
"10","her.27.1-24a514a",1997,10,11,0.086992850645172,0.259213030594102,0.0333747431793206,0.0324191313488461,0.383649264644172,0.125067521777525,5382598.6,0.33,2152000
"11","her.27.1-24a514a",1998,10,11,0.086992850645172,0.259213030594102,0.0257387988560534,0.0240228789323165,0.295872576483753,0.0926762010276155,5959940,0.289125,10925000
"12","her.27.1-24a514a",1999,10,11,0.086992850645172,0.259213030594102,0.0214475235849057,0.0169147995283019,0.246543519678257,0.0652544337355806,5853052,0.302,6479000
"13","her.27.1-24a514a",2000,10,11,0.086992850645172,0.259213030594102,0.0246407495833146,0.0135591693319519,0.283250283219476,0.0523089803814067,4873300,0.3175,32832000
"14","her.27.1-24a514a",2001,10,11,0.086992850645172,0.259213030594102,0.0236280487804878,0.00938885809312639,0.271609087473893,0.0362206254508411,4046163.2,0.20375,29100000
"15","her.27.1-24a514a",2002,10,11,0.086992850645172,0.259213030594102,0.0566627703097604,0.0132378725891292,0.651349736093572,0.0510694719273513,3572341.9,0.21725,11426000
"16","her.27.1-24a514a",2003,10,11,0.086992850645172,0.259213030594102,0.109652337401612,0.0412032758675632,1.26047527570816,0.158955264606596,4205540.4,0.197,6698000
"17","her.27.1-24a514a",2004,10,11,0.086992850645172,0.259213030594102,0.10390893785228,0.0823878193397262,1.19445376351794,0.317838262802212,5298837.3,0.190125,57944000
"18","her.27.1-24a514a",2005,10,11,0.086992850645172,0.259213030594102,0.044004105859776,0.0392511268799929,0.505835888046257,0.151424204215472,5426615.8,0.2415,24530000
"19","her.27.1-24a514a",2006,10,11,0.086992850645172,0.259213030594102,0.0265630488233228,0.0248287671232877,0.30534749265395,0.0957851812711015,5390907,0.220875,43221000
"20","her.27.1-24a514a",2007,10,11,0.086992850645172,0.259213030594102,0.0196369851561484,0.0130975161164471,0.225731022842832,0.0505280004111997,6935857.6,0.202375,12199000
"21","her.27.1-24a514a",2008,10,11,0.086992850645172,0.259213030594102,0.0199252012593234,0.0151710440129313,0.22904412387398,0.0585273200894264,7024614.5,0.23225,17776000
"22","her.27.1-24a514a",2009,10,11,0.086992850645172,0.259213030594102,0.0406385055067615,0.0145685208420466,0.467147647253434,0.0562028876737265,7000944,0.272375,7147000
"23","her.27.1-24a514a",2010,10,11,0.086992850645172,0.259213030594102,0.0594405594405594,0.0312084609605271,0.683280970789274,0.120396960326412,6214859.7,0.28775,5104000
"24","her.27.1-24a514a",2011,10,11,0.086992850645172,0.259213030594102,0.0554318057330655,0.0409713346722658,0.637199555158409,0.158060474731389,5882383.4,0.20825,15456000
"25","her.27.1-24a514a",2012,10,11,0.086992850645172,0.259213030594102,0.0443333208941299,0.0359741762137553,0.509620279888947,0.138782283171893,5728671.3,0.153625,5525000
"26","her.27.1-24a514a",2013,10,11,0.086992850645172,0.259213030594102,0.109530026109661,0.0363794604003481,1.25906928324965,0.140345800969065,5363434.6,0.114375,8202000
"27","her.27.1-24a514a",2014,10,11,0.086992850645172,0.259213030594102,0.13580767608604,0.0922255026008716,1.56113605978926,0.355790379787219,5181793.7,0.083875,5340000
"28","her.27.1-24a514a",2015,10,11,0.086992850645172,0.259213030594102,0.233100594776312,0.119886216705456,2.67953737631943,0.462500733202662,4818308.4,0.069875,17817000
"29","her.27.1-24a514a",2016,10,11,0.086992850645172,0.259213030594102,0.188097722135281,0.156494522691706,2.16222046685764,0.603729381709819,4258646.8,0.08775,7282000
"30","her.27.1-24a514a",2017,10,11,0.086992850645172,0.259213030594102,0.208892578755592,0.155020524883539,2.40126145087057,0.598042947641327,4537326.6,0.163625,4265000
"31","her.27.1-24a514a",2018,10,11,0.086992850645172,0.259213030594102,0.198691255205235,0.175274457844357,2.28399522181036,0.676179193008303,4130411.4,0.148125,35586000
"32","her.27.1-24a514a",2019,10,11,0.086992850645172,0.259213030594102,0.10087155804021,0.0900378485364075,1.15953848266964,0.347350780668879,3946870,0.202125,4567000
