"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"30","sol.27.7d",2011,9,10,0.098284485393424,0.406532828535644,0.018313116365734,0.0109296914633986,0.186327641564467,0.0268851386560048,14962.1924110111,0.3839754006568,36287.1096613489
"31","sol.27.7d",2012,9,10,0.098284485393424,0.406532828535644,0.0148775443671109,0.0113896691176446,0.151372256847634,0.0280166036250281,15594.6627435638,0.373569451092333,19886.0304407514
"32","sol.27.7d",2013,9,10,0.098284485393424,0.406532828535644,0.0143099822581486,0.0106248384405984,0.145597570164477,0.0261352532804539,16809.8245960726,0.365124657907846,13902.6176403597
"33","sol.27.7d",2014,9,10,0.098284485393424,0.406532828535644,0.0203156527638148,0.0112821838422547,0.206702539902336,0.0277522085556875,14920.5874818154,0.359286760534057,18200.4296064059
"34","sol.27.7d",2015,9,10,0.098284485393424,0.406532828535644,0.0278477363993727,0.0144922101510911,0.283338069970054,0.0356483145611954,13281.8279210049,0.353728369474346,23488.5937476415
"35","sol.27.7d",2016,9,10,0.098284485393424,0.406532828535644,0.0250242157229477,0.0169988760725655,0.254610029474927,0.041814276435673,13379.411033248,0.347378348297086,12890.6856755321
"36","sol.27.7d",2017,9,10,0.098284485393424,0.406532828535644,0.0279476302546799,0.0177437872137888,0.284354444577983,0.0436466281891749,11637.5824117042,0.34194140231305,26028.8394970024
"37","sol.27.7d",2018,9,10,0.098284485393424,0.406532828535644,0.031857627086884,0.0158564748436728,0.324136886502084,0.0390041682507875,11205.4719552631,0.339039799856953,24296.5454614891
"38","sol.27.7d",2019,9,10,0.098284485393424,0.406532828535644,0.0392771850024715,0.0190506275517092,0.399627518476069,0.0468612279611728,10936.1745529127,0.336171755567577,42617.302480747
"39","sol.27.7d",2020,9,10,0.098284485393424,0.406532828535644,0.0336127465774943,0.01942143434578,0.341994430178328,0.0477733481346075,11394.1199578319,0.335620966169519,17790.5587417685
