"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","cod.27.7e-k",1980,5,6,0.118991673507616,0.329866214622056,0.0158402419540838,0.00354697849488485,0.133120591442644,0.0107527789681305,10165.9022858843,0.914764386489977,16739.7051143551
"2","cod.27.7e-k",1981,5,6,0.118991673507616,0.329866214622056,0.00625332754141531,0.00265839626908943,0.0525526480725988,0.00805901347652499,12924.3523329087,0.892655208545303,7657.12931147216
"3","cod.27.7e-k",1982,5,6,0.118991673507616,0.329866214622056,0.00857151110688536,0.00225137274348723,0.0720345453947815,0.00682510861582698,13050.4608970337,0.8269955528588,3551.23075249743
"4","cod.27.7e-k",1983,5,6,0.118991673507616,0.329866214622056,0.01434553105361,0.00477890965065835,0.120559116707371,0.0144874177433836,10604.8670355259,0.848947239293607,7917.20419708059
"5","cod.27.7e-k",1984,5,6,0.118991673507616,0.329866214622056,0.0152317294815818,0.00286572017343556,0.128006683430727,0.00868752253612563,8264.36712192694,0.744500697354072,9034.22107195715
"6","cod.27.7e-k",1985,5,6,0.118991673507616,0.329866214622056,0.0209715499814343,0.00437339349141264,0.176243844323208,0.013258082512098,9816.16167168708,0.751148187696137,7622.98151125529
"7","cod.27.7e-k",1986,5,6,0.118991673507616,0.329866214622056,0.0164649904622688,0.00704380766933866,0.138370946276464,0.0213535286643681,10992.0855539233,0.808677488529639,8227.09401163749
"8","cod.27.7e-k",1987,5,6,0.118991673507616,0.329866214622056,0.0112037137999413,0.00545347021368876,0.0941554435674377,0.0165323697061158,10304.8633153999,0.830788936816315,27431.0071243324
"9","cod.27.7e-k",1988,5,6,0.118991673507616,0.329866214622056,0.00482879209809394,0.00123560590766851,0.0405809243264814,0.00374577890337818,15858.3461480207,0.774434536603351,13844.0923996852
"10","cod.27.7e-k",1989,5,6,0.118991673507616,0.329866214622056,0.00650827243200601,0.00209967104080396,0.0546951920260998,0.0063652200429488,22337.6350802761,0.819272095582844,4610.76255032017
"11","cod.27.7e-k",1990,5,6,0.118991673507616,0.329866214622056,0.0140140850260774,0.00481458824193333,0.117773661072012,0.0145955785361336,17747.2074593314,0.896164133856622,6289.20005454764
"12","cod.27.7e-k",1991,5,6,0.118991673507616,0.329866214622056,0.0224821841277553,0.00576699734328628,0.18893913721044,0.0174828372462873,11102.9263730287,0.968120836562519,16225.2813450424
"13","cod.27.7e-k",1992,5,6,0.118991673507616,0.329866214622056,0.0181668411562561,0.00349243645217929,0.152673213349616,0.0105874330179001,10339.0805129158,0.957495510338117,18451.2117078783
"14","cod.27.7e-k",1993,5,6,0.118991673507616,0.329866214622056,0.00857969956501277,0.00380601830019418,0.0721033607823295,0.0115380664387074,13491.6337206387,0.933640892157064,9544.68859760505
"15","cod.27.7e-k",1994,5,6,0.118991673507616,0.329866214622056,0.00654810683332577,0.00397471842545061,0.055029958318106,0.0120494862743208,13532.8648066842,0.96819423132154,20029.2489024534
"16","cod.27.7e-k",1995,5,6,0.118991673507616,0.329866214622056,0.00313595775513033,0.00109062035966776,0.0263544302108637,0.00330625056863534,13826.999594349,0.939708994232161,16406.9602165577
"17","cod.27.7e-k",1996,5,6,0.118991673507616,0.329866214622056,0.0068910034667621,0.000892844437890623,0.0579116442657735,0.00270668652415222,15872.5077497033,0.961146843475334,11875.5902891468
"18","cod.27.7e-k",1997,5,6,0.118991673507616,0.329866214622056,0.00920176595384227,0.00222388462315318,0.0773311752208725,0.00674177749819331,14406.2317320867,0.929123668970147,12548.1901972947
"19","cod.27.7e-k",1998,5,6,0.118991673507616,0.329866214622056,0.00966420801230613,0.00268375507817096,0.0812175148682786,0.0081358895188641,12946.6555178368,0.960130349280771,7724.57494850519
"20","cod.27.7e-k",1999,5,6,0.118991673507616,0.329866214622056,0.0191536182194871,0.0046402133348229,0.160966037831725,0.0140669554174847,10666.784504141,0.970914340334071,4133.10865282311
"21","cod.27.7e-k",2000,5,6,0.118991673507616,0.329866214622056,0.0265875135247394,0.0106741904216734,0.223440117623338,0.0323591503115993,7439.95415611052,0.949657502648235,16020.0395051076
"22","cod.27.7e-k",2001,5,6,0.118991673507616,0.329866214622056,0.00870831175315336,0.00377340994318428,0.0731842111002499,0.0114392131595158,8724.18587251904,0.976716094749586,14944.9271630448
"23","cod.27.7e-k",2002,5,6,0.118991673507616,0.329866214622056,0.00662598358323204,0.00258282561474331,0.055684430581674,0.00782991861625653,11611.7373280285,1.00044325752576,5272.43953507952
"24","cod.27.7e-k",2003,5,6,0.118991673507616,0.329866214622056,0.00970537528931355,0.00416866568384255,0.0815634825800848,0.0126374436030643,9173.8251673587,0.97080408551969,3263.28679779376
"25","cod.27.7e-k",2004,5,6,0.118991673507616,0.329866214622056,0.0106848749524959,0.00560735488120139,0.0897951481606151,0.016998876006826,5381.94192830908,0.946036272598079,4291.76426540279
"26","cod.27.7e-k",2005,5,6,0.118991673507616,0.329866214622056,0.0209151722041067,0.0039377739818203,0.175770048336769,0.011937488009592,4168.80862269631,0.991817485490122,8015.29497141032
"27","cod.27.7e-k",2006,5,6,0.118991673507616,0.329866214622056,0.0140388839629028,0.00488264918139399,0.117982070081604,0.0148019074550823,5471.1472857862,0.913926240387572,8455.17624241212
"28","cod.27.7e-k",2007,5,6,0.118991673507616,0.329866214622056,0.00885186281977225,0.00461229393176139,0.0743906069965955,0.0139823168524425,6765.18869778521,0.90546667615602,6387.00060241518
