"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","her.27.5a",1987,9,12,0.107822908903807,0.147718253266035,0.0770309015610067,0.0198615656404761,0.714420547026136,0.134455730428292,374663.461337267,0.406333333333333,529830
"2","her.27.5a",1988,9,12,0.107822908903807,0.147718253266035,0.0538213792181162,0.0206113760977132,0.499164600225473,0.139531680357693,413069.332551992,0.582666666666667,270990
"3","her.27.5a",1989,9,12,0.107822908903807,0.147718253266035,0.0410909489116921,0.0168125688445707,0.381096645689194,0.113815107292745,377707.366926087,0.3755,447320
"4","her.27.5a",1990,9,12,0.107822908903807,0.147718253266035,0.0372790401846227,0.0183927541168211,0.345743224363209,0.12451239917992,342197.742765652,0.434166666666667,300820
"5","her.27.5a",1991,9,12,0.107822908903807,0.147718253266035,0.0396320889118463,0.0207116613485074,0.367566496904696,0.140210575812906,301535.645950092,0.434166666666667,840530
"6","her.27.5a",1992,9,12,0.107822908903807,0.147718253266035,0.0419914543706895,0.0169719846487382,0.389448353764522,0.114894295549056,335546.641008789,0.458,1033070
"7","her.27.5a",1993,9,12,0.107822908903807,0.147718253266035,0.0524225840896957,0.0131640416444207,0.486191521103035,0.0891158767001717,414650.959756774,0.288666666666667,635400
"8","her.27.5a",1994,9,12,0.107822908903807,0.147718253266035,0.0575562361389798,0.0127396323737848,0.533803407124995,0.0862427769900665,431338.030323914,0.392,691690
"9","her.27.5a",1995,9,12,0.107822908903807,0.147718253266035,0.0477090636686584,0.0135425384358778,0.442476131962103,0.0916781652670112,397306.976181903,0.399166666666667,202690
"10","her.27.5a",1996,9,12,0.107822908903807,0.147718253266035,0.0591290261101582,0.0218616987484912,0.548390195657861,0.147995919699369,299351.209182178,0.38,181370
"11","her.27.5a",1997,9,12,0.107822908903807,0.147718253266035,0.0699139796295319,0.0233890970499763,0.648414890122332,0.158335862581948,261770.436890568,0.292166666666667,772480
"12","her.27.5a",1998,9,12,0.107822908903807,0.147718253266035,0.0757430271504502,0.00758337554720519,0.702476198430371,0.0513367534447338,290880.518560722,0.2675,320430
"13","her.27.5a",1999,9,12,0.107822908903807,0.147718253266035,0.123009733629203,0.0118465605191269,1.14084970327544,0.0801969983884908,281682.506642546,0.341,552470
"14","her.27.5a",2000,9,12,0.107822908903807,0.147718253266035,0.117467967959383,0.0100084046585822,1.08945278098722,0.067753337433238,299568.114391044,0.297833333333333,391180
"15","her.27.5a",2001,9,12,0.107822908903807,0.147718253266035,0.126625125009616,0.0242710977767521,1.17438053097402,0.164306693588102,264863.548871986,0.393166666666667,468430
"16","her.27.5a",2002,9,12,0.107822908903807,0.147718253266035,0.0979662381789435,0.0318567037542595,0.908584633589727,0.215658546252146,289866.951722456,0.446,1455460
"17","her.27.5a",2003,9,12,0.107822908903807,0.147718253266035,0.034045048281108,0.0135493481522176,0.315749673489899,0.0917242646229758,381919.947775899,0.300166666666667,1074870
"18","her.27.5a",2004,9,12,0.107822908903807,0.147718253266035,0.0356873586328223,0.0136292458483964,0.330981226491121,0.0922651435896052,475796.826637923,0.234333333333333,663280
"19","her.27.5a",2005,9,12,0.107822908903807,0.147718253266035,0.0327526890224612,0.011858391331857,0.303763730318956,0.0802770887799525,515516.326540093,0.261166666666667,991080
"20","her.27.5a",2006,9,12,0.107822908903807,0.147718253266035,0.0327654441175848,0.00864320331844829,0.303882027026523,0.0585114102512585,599565.528721567,0.144333333333333,736810
"21","her.27.5a",2007,9,12,0.107822908903807,0.147718253266035,0.0433884835286871,0.0115173389090846,0.402405054452721,0.0779682852622303,555285.750904239,0.335833333333333,658320
"22","her.27.5a",2008,9,12,0.107822908903807,0.147718253266035,0.0533065765791779,0.0102503392717928,0.494390080189127,0.0693911486573858,550826.410482914,0.344333333333333,526780
"23","her.27.5a",2009,9,12,0.107822908903807,0.147718253266035,0.104832529171119,0.0122513303757434,0.972265822142165,0.0829371462555765,505147.483046638,0.087,444700
"24","her.27.5a",2010,9,12,0.107822908903807,0.147718253266035,0.137716319889094,0.0161777318279545,1.27724545079707,0.109517486635988,475511.217301729,0.0996666666666667,468500
"25","her.27.5a",2011,9,12,0.107822908903807,0.147718253266035,0.172343564369362,0.0222201913913078,1.59839468366706,0.150422787299617,446131.7154834,0.129166666666667,532880
"26","her.27.5a",2012,9,12,0.107822908903807,0.147718253266035,0.173574976928665,0.0483483542447983,1.6098153786921,0.327301150506598,421724.596380555,0.375333333333333,394180
"27","her.27.5a",2013,9,12,0.107822908903807,0.147718253266035,0.174820918234792,0.0581895111902906,1.6213708200987,0.393922280447586,373107.92467236,0.216666666666667,478670
"28","her.27.5a",2014,9,12,0.107822908903807,0.147718253266035,0.14342444341177,0.0543210398096123,1.33018525348565,0.367734106033478,396636.263405529,0.332666666666667,240450
"29","her.27.5a",2015,9,12,0.107822908903807,0.147718253266035,0.142575937273506,0.0630806483494762,1.32231581138943,0.427033538203774,337017.573467058,0.251333333333333,223090
"30","her.27.5a",2016,9,12,0.107822908903807,0.147718253266035,0.151038482204065,0.0781223945305986,1.40080140426199,0.528860806320957,311585.66506473,0.2175,288880
"31","her.27.5a",2017,9,12,0.107822908903807,0.147718253266035,0.164831085261725,0.0762948226133476,1.52872044482474,0.516488794894856,296884.877254208,0.116666666666667,122790
"32","her.27.5a",2018,9,12,0.107822908903807,0.147718253266035,0.206335053442261,0.0793107675846773,1.91364762405308,0.536905668941546,271910.049747818,0.160333333333333,191510
