"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","aru.27.5b6a",1995,11,20,0.0891434658038066,0.105381789603917,0.26601116742001,0.00731450417214711,2.98407925944305,0.0694095649698021,121184.402329618,0.14369459758806,77583.1989720107
"2","aru.27.5b6a",1996,11,20,0.0891434658038066,0.105381789603917,0.230744477276675,0.00746334264604457,2.58846203920895,0.0708219387248586,104863.388574291,0.12827072608975,82306.1107771077
"3","aru.27.5b6a",1997,11,20,0.0891434658038066,0.105381789603917,0.203918930927641,0.00818452618217476,2.28753649063231,0.0776654696502756,105073.820632036,0.155101434522866,91524.6568993228
"4","aru.27.5b6a",1998,11,20,0.0891434658038066,0.105381789603917,0.178954893821198,0.00836902741864383,2.00749311469508,0.0794162582558073,98523.38547698,0.28655810950206,101306.858039959
"5","aru.27.5b6a",1999,11,20,0.0891434658038066,0.105381789603917,0.129048431111075,0.00802264434987161,1.44764879789501,0.0761293234820278,89603.4867024335,0.232239308043134,103465.758154664
"6","aru.27.5b6a",2000,11,20,0.0891434658038066,0.105381789603917,0.103378243958051,0.00662137419123134,1.15968392103548,0.0628322428013237,91236.7961650464,0.16239168431769,104891.538410563
"7","aru.27.5b6a",2001,11,20,0.0891434658038066,0.105381789603917,0.097727982899963,0.00580848174857731,1.09630001502353,0.0551184580410789,94185.0187357323,0.308538409391019,111407.90844511
"8","aru.27.5b6a",2002,11,20,0.0891434658038066,0.105381789603917,0.08490294593127,0.00472875333412063,0.95243039033428,0.0448725852150916,89407.922346362,0.254317403094246,106435.229620302
"9","aru.27.5b6a",2003,11,20,0.0891434658038066,0.105381789603917,0.082835862006635,0.00395949109122208,0.92924210719994,0.0375728207511377,90504.180938226,0.115402943850531,111213.311827341
"10","aru.27.5b6a",2004,11,20,0.0891434658038066,0.105381789603917,0.0916159521747617,0.00342167671257735,1.02773603593556,0.0324693357878804,97359.6340057629,0.0676570832811042,103186.214496487
"11","aru.27.5b6a",2005,11,20,0.0891434658038066,0.105381789603917,0.110230301943414,0.0033354982520434,1.23654943129558,0.0316515620448281,104253.395172403,0.102149835676068,103800.295559362
"12","aru.27.5b6a",2006,11,20,0.0891434658038066,0.105381789603917,0.130128772303247,0.0033115848269498,1.45976792723815,0.0314246402475851,115080.965040502,0.114634564501886,98387.4902783658
"13","aru.27.5b6a",2007,11,20,0.0891434658038066,0.105381789603917,0.15102878934981,0.00352530467046092,1.69422164583779,0.0334526931428186,123566.371566298,0.0990741665376943,95527.1195224935
"14","aru.27.5b6a",2008,11,20,0.0891434658038066,0.105381789603917,0.181859558511135,0.00378318017038257,2.04007727174738,0.0358997525530914,119777.214018294,0.145298685257057,89925.704781555
"15","aru.27.5b6a",2009,11,20,0.0891434658038066,0.105381789603917,0.196860772291829,0.00406292549545643,2.20835896963099,0.0385543414163599,113796.23936348,0.180333558918012,88597.4709494451
"16","aru.27.5b6a",2010,11,20,0.0891434658038066,0.105381789603917,0.192711293570586,0.00431405427871401,2.16181064795842,0.0409373791708093,108391.710001762,0.262773698985539,89528.0398019765
"17","aru.27.5b6a",2011,11,20,0.0891434658038066,0.105381789603917,0.160378063168768,0.00423327764388017,1.79910060398302,0.0401708650023041,96151.6798196689,0.323697251863441,90302.6796841533
"18","aru.27.5b6a",2012,11,20,0.0891434658038066,0.105381789603917,0.126157621988202,0.00394531625886446,1.41522007082222,0.0374383114359049,87900.4241404953,0.198842664620462,94593.0048997356
"19","aru.27.5b6a",2013,11,20,0.0891434658038066,0.105381789603917,0.113357146612108,0.00414160115789403,1.27162597493789,0.0393009188158642,83431.4062298103,0.30806260522108,94749.1053549806
"20","aru.27.5b6a",2014,11,20,0.0891434658038066,0.105381789603917,0.0934790261094369,0.00370737613843143,1.04863576109069,0.0351804249326738,78567.3014595857,0.200974159763181,99500.6914734665
"21","aru.27.5b6a",2015,11,20,0.0891434658038066,0.105381789603917,0.0905652253389359,0.00369778103076673,1.01594911665493,0.0350893740243455,80111.072860053,0.203830909894187,106770.132085203
"22","aru.27.5b6a",2016,11,20,0.0891434658038066,0.105381789603917,0.0910698757317203,0.00351461668247791,1.02161022022807,0.0333512715592303,83730.7024007438,0.203004513201294,113375.853176389
"23","aru.27.5b6a",2017,11,20,0.0891434658038066,0.105381789603917,0.091813634972165,0.00335962268355027,1.02995361627778,0.0318804861463976,80323.2443206385,0.231580328078489,116218.949705494
"24","aru.27.5b6a",2018,11,20,0.0891434658038066,0.105381789603917,0.0850257456884082,0.0028526012404053,0.953807942306608,0.0270692047565993,79331.5286301746,0.146573931898385,114505.08033964
"25","aru.27.5b6a",2019,11,20,0.0891434658038066,0.105381789603917,0.0910091562783823,0.00274325082922798,1.02092907716514,0.026031545293913,80954.7138867473,0.179686800372766,106631.335206382
"26","aru.27.5b6a",2020,11,20,0.0891434658038066,0.105381789603917,0.100110607975421,0.00260990133725959,1.12302799843739,0.0247661512208991,86361.4269562616,0.117281866836787,98685.1202881296
