"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"13","cod.27.5b1",1971,6,9,0.109878163531631,0.201874302069045,0.0725340877015891,0.00386157609722453,0.660131962259348,0.0191286164590864,58111.6705871224,0.381702328736465,19117.4722760832
"14","cod.27.5b1",1972,6,9,0.109878163531631,0.201874302069045,0.0697938205454973,0.00784050540692199,0.635192819958312,0.0388385511507075,51023.461476411,0.348172477184477,18178.0180639125
"15","cod.27.5b1",1973,6,9,0.109878163531631,0.201874302069045,0.0543053479744218,0.00537184703352665,0.494232395491291,0.0266098605838863,69347.2162899695,0.367535540870604,38547.4955307398
"16","cod.27.5b1",1974,6,9,0.109878163531631,0.201874302069045,0.0321037597856415,0.00392091846987447,0.29217597704388,0.0194225735008779,84323.0825013746,0.377195712342673,39512.2420594615
"17","cod.27.5b1",1975,6,9,0.109878163531631,0.201874302069045,0.0227642998245996,0.00381057002190962,0.207177651072102,0.018875953912184,100445.739042632,0.479291379121692,24230.3180981288
"18","cod.27.5b1",1976,6,9,0.109878163531631,0.201874302069045,0.028692331230298,0.00300611642186022,0.261128601972295,0.0148910306614066,108018.284350811,0.602529747950213,11303.0034969256
"19","cod.27.5b1",1977,6,9,0.109878163531631,0.201874302069045,0.0426211060640226,0.000767975342129817,0.387894233887092,0.00380422537320849,104531.401930329,0.574815400371289,12960.7221359567
"20","cod.27.5b1",1978,6,9,0.109878163531631,0.201874302069045,0.0332906350145403,0.00246773721735757,0.302977715904005,0.012224127549001,73510.0359385102,0.492390642039628,15615.3083011512
"21","cod.27.5b1",1979,6,9,0.109878163531631,0.201874302069045,0.0500674442690166,0.00218130145246456,0.455663278851612,0.0108052457896226,61493.4053299683,0.479344652815229,24066.8061188322
"22","cod.27.5b1",1980,6,9,0.109878163531631,0.201874302069045,0.0671759306817104,0.00144926437480765,0.61136743209557,0.00717904339459697,54656.706170706,0.422899699235867,17895.4228525742
"23","cod.27.5b1",1981,6,9,0.109878163531631,0.201874302069045,0.0578359634559139,0.00232914180593739,0.526364489512645,0.0115375844377694,58811.6961784301,0.468268956288558,26713.9341059437
"24","cod.27.5b1",1982,6,9,0.109878163531631,0.201874302069045,0.0359337089028229,0.00425598260401743,0.327032303306367,0.0210823396559003,60464.6392885803,0.492988410639699,36377.3755978332
"25","cod.27.5b1",1983,6,9,0.109878163531631,0.201874302069045,0.0222877194486944,0.00358991865921362,0.202840298129649,0.0177829402871981,99676.7668647514,0.650045346083874,55032.3623446511
"26","cod.27.5b1",1984,6,9,0.109878163531631,0.201874302069045,0.0135647789795681,0.00159618558955533,0.123452909509751,0.00790682901783804,121552.742272067,0.552953566109296,20556.1494719997
"27","cod.27.5b1",1985,6,9,0.109878163531631,0.201874302069045,0.0247540597467661,0.00156285579603268,0.22528643500344,0.00774172730265664,85732.9353086319,0.702822488600086,8069.25961565028
"28","cod.27.5b1",1986,6,9,0.109878163531631,0.201874302069045,0.0193503939199705,0.00136722171077741,0.176107729670964,0.00677263870024324,73679.0984004572,0.622545795460909,8694.04739122457
"29","cod.27.5b1",1987,6,9,0.109878163531631,0.201874302069045,0.0276706790410594,0.00157018107102772,0.251830556242358,0.00777801362003314,59253.2598212094,0.546033130233929,11376.7362855006
"30","cod.27.5b1",1988,6,9,0.109878163531631,0.201874302069045,0.0437881245517548,0.00158531131124146,0.398515256756629,0.00785296243748373,50210.4031600464,0.667468679073051,19735.1918473416
"31","cod.27.5b1",1989,6,9,0.109878163531631,0.201874302069045,0.0546255399299359,0.000556309855575137,0.497146459079748,0.00275572398206913,36997.2365808056,0.760014634039981,6053.26416389941
"32","cod.27.5b1",1990,6,9,0.109878163531631,0.201874302069045,0.0478274370936349,0.00169426593553544,0.435276997325011,0.00839267761260649,30697.29950816,0.666906178948044,5858.69935402621
"33","cod.27.5b1",1991,6,9,0.109878163531631,0.201874302069045,0.0395967735898191,0.00279935305777474,0.360369816141132,0.0138668123138194,21924.0565983813,0.514070715776955,7969.58639330818
