"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","sol.27.7a",1970,7,7,0.236339567758869,0.606502737658154,0.299691819248626,0.299691819248626,1.26805605210548,0.494131024710301,6436.45007554612,0.390058034108861,3695.0390422896
"2","sol.27.7a",1971,7,7,0.236339567758869,0.606502737658154,0.25475755485614,0.25475755485614,1.07793018863461,0.420043536554868,6221.58024061975,0.440376617488436,10176.9878450139
"3","sol.27.7a",1972,7,7,0.236339567758869,0.606502737658154,0.196152467432476,0.196152467432476,0.829960337545361,0.323415634016535,5010.65701612729,0.450766958900191,3185.59971877482
"4","sol.27.7a",1973,7,7,0.236339567758869,0.606502737658154,0.184395935766325,0.184395935766325,0.780216099719957,0.304031497826903,5122.54117613154,0.429984561518295,13132.937702231
"5","sol.27.7a",1974,7,7,0.236339567758869,0.606502737658154,0.119972197068108,0.119972197068108,0.507626370843297,0.197809819509387,5067.55640626539,0.444247288412601,5870.13591173308
"6","sol.27.7a",1975,7,7,0.236339567758869,0.606502737658154,0.14139856476405,0.14139856476405,0.598285619733025,0.233137554019991,5358.99423856305,0.395330595400199,6679.53174997231
"7","sol.27.7a",1976,7,7,0.236339567758869,0.606502737658154,0.105906771513732,0.105906771513732,0.448112740993863,0.174618785601302,4888.5236655346,0.42702469016881,3856.61295645082
"8","sol.27.7a",1977,7,7,0.236339567758869,0.606502737658154,0.128489302585531,0.128489302585531,0.543663948461752,0.211852799018942,4489.89369021156,0.369552204483063,15771.7235711844
"9","sol.27.7a",1978,7,7,0.236339567758869,0.606502737658154,0.0793732383561319,0.0793732383561319,0.33584405315116,0.130870371109305,5091.85996173133,0.357503761463384,9040.18723775004
"10","sol.27.7a",1979,7,7,0.236339567758869,0.606502737658154,0.0650523650100215,0.0650523650100215,0.275249572582754,0.107258155604052,5684.52280816042,0.474626744164876,8847.57857610259
"11","sol.27.7a",1980,7,7,0.236339567758869,0.606502737658154,0.0965453793916319,0.0965453793916319,0.40850281781904,0.159183748723733,5513.44861052451,0.637273429077476,5070.25458075426
"12","sol.27.7a",1981,7,7,0.236339567758869,0.606502737658154,0.112401796232578,0.112401796232578,0.475594490158577,0.185327764004144,5165.28265384971,0.481328862000202,4496.73774008935
"13","sol.27.7a",1982,7,7,0.236339567758869,0.606502737658154,0.0697589249479317,0.0697589249479317,0.295163969408224,0.115018318329917,4330.5024287224,0.441129806057408,2460.4035315539
"14","sol.27.7a",1983,7,7,0.236339567758869,0.606502737658154,0.158417307200667,0.158417307200667,0.670295324235747,0.261198008458054,4095.20484762718,0.436387932467911,5556.62087228083
"15","sol.27.7a",1984,7,7,0.236339567758869,0.606502737658154,0.146876896934441,0.146876896934441,0.621465539296811,0.242170212621902,4601.94136424829,0.35214148802401,15463.7149971244
"16","sol.27.7a",1985,7,7,0.236339567758869,0.606502737658154,0.117469032229076,0.117469032229076,0.497034979555039,0.193682608396214,5636.91059401957,0.33647905785073,16229.2381238463
"17","sol.27.7a",1986,7,7,0.236339567758869,0.606502737658154,0.0788752180287921,0.0788752180287921,0.333736829498082,0.130049236600889,6947.4866251389,0.437686984118695,23708.6127564248
"18","sol.27.7a",1987,7,7,0.236339567758869,0.606502737658154,0.035614412964612,0.035614412964612,0.150691707285123,0.0587209434571185,7153.04157370628,0.863476258530962,3458.09351696342
"19","sol.27.7a",1988,7,7,0.236339567758869,0.606502737658154,0.0286739638731609,0.0286739638731609,0.121325278475656,0.0472775506074014,5504.26826420107,0.693521623046345,3492.63418065119
"20","sol.27.7a",1989,7,7,0.236339567758869,0.606502737658154,0.0267776961976184,0.0267776961976184,0.11330179051922,0.0441509898224255,4616.08811032218,0.580133957371577,4369.07731748064
"21","sol.27.7a",1990,7,7,0.236339567758869,0.606502737658154,0.0674076747161845,0.0674076747161845,0.285215359219742,0.111141583591957,3609.81577861479,0.658170304559435,5552.78635490231
"22","sol.27.7a",1991,7,7,0.236339567758869,0.606502737658154,0.0846595931372403,0.0846595931372403,0.35821167796844,0.139586497934256,3172.69790553803,0.506407117660378,12665.880807808
"23","sol.27.7a",1992,7,7,0.236339567758869,0.606502737658154,0.11380787019346,0.11380787019346,0.481543870426197,0.187646094777575,3439.74951259235,0.53132383427193,4947.07289270412
"24","sol.27.7a",1993,7,7,0.236339567758869,0.606502737658154,0.0796597957496107,0.0796597957496107,0.337056534819787,0.131342846129921,3219.02192511204,0.560043369711336,6180.60801298068
"25","sol.27.7a",1994,7,7,0.236339567758869,0.606502737658154,0.0818088368253728,0.0818088368253728,0.346149557609584,0.134886178982894,4033.62168143465,0.495536862750787,5238.78910351075
"26","sol.27.7a",1995,7,7,0.236339567758869,0.606502737658154,0.0739526824869038,0.0739526824869038,0.312908596677962,0.121932973909486,3503.9982760158,0.508809909533901,2004.12345502615
"27","sol.27.7a",1996,7,7,0.236339567758869,0.606502737658154,0.0855720584162166,0.0855720584162166,0.362072501137531,0.141090968107794,2698.30105878021,0.525700375787586,2495.55510409821
"28","sol.27.7a",1997,7,7,0.236339567758869,0.606502737658154,0.133937649002677,0.133937649002677,0.566716992303759,0.220836017195637,2487.62070430275,0.598002856530601,8356.2913752855
"29","sol.27.7a",1998,7,7,0.236339567758869,0.606502737658154,0.11405698851831,0.11405698851831,0.482597939904329,0.18805684036763,3009.26143435179,0.497217064129409,6870.65959734727
"30","sol.27.7a",1999,7,7,0.236339567758869,0.606502737658154,0.0791135726345151,0.0791135726345151,0.334745355526894,0.130442235001264,3301.7630489945,0.472079340657943,5239.75948102213
