"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","ank.27.78abd",1986,4,7,0.111099083610593,0.0866241319636232,0.0878950830111703,0.0229782613206806,0.791141386181425,0.265263972057233,20179.2236157231,0.194301565515689,130448
"2","ank.27.78abd",1987,4,7,0.111099083610593,0.0866241319636232,0.0877642341413692,0.0210645189624205,0.789963618862842,0.243171486800772,19093.3782673184,0.172511540288646,78586.2
"3","ank.27.78abd",1988,4,7,0.111099083610593,0.0866241319636232,0.113713353852522,0.0250314830333018,1.02353097934716,0.288966624725469,18917.0688368087,0.186019881786342,92746.2
"4","ank.27.78abd",1989,4,7,0.111099083610593,0.0866241319636232,0.12282664210119,0.0251967818147601,1.10555945296275,0.290874854888488,18895.633506181,0.201499634314748,107405
"5","ank.27.78abd",1990,4,7,0.111099083610593,0.0866241319636232,0.122699443008441,0.0238072257582822,1.10441453719374,0.274833642988536,18786.8519422169,0.232832089826327,90471.4
"6","ank.27.78abd",1991,4,7,0.111099083610593,0.0866241319636232,0.129876357314711,0.0256683805217757,1.1690137586547,0.296319050360641,17931.4210982082,0.22751295740156,110286.2
"7","ank.27.78abd",1992,4,7,0.111099083610593,0.0866241319636232,0.0983436928410266,0.0240426967835032,0.885189055075609,0.277551950461099,16812.1898054083,0.224006843591751,120322.4
"8","ank.27.78abd",1993,4,7,0.111099083610593,0.0866241319636232,0.0828928987938429,0.022752312024303,0.746116854432268,0.262655584633824,15590.4984499163,0.181012997852904,130972.2
"9","ank.27.78abd",1994,4,7,0.111099083610593,0.0866241319636232,0.0777221409749821,0.0210133702392823,0.699574996022485,0.242581019433552,15125.6397188701,0.150068255935945,71069.8
"10","ank.27.78abd",1995,4,7,0.111099083610593,0.0866241319636232,0.097186384387269,0.022919548318043,0.87477215138796,0.26458618168512,15365.2712444555,0.170401948789261,94191.2
"11","ank.27.78abd",1996,4,7,0.111099083610593,0.0866241319636232,0.104523477340173,0.0214236564262215,0.940813136735966,0.24731741537356,15683.5481608687,0.198288178222816,85768
"12","ank.27.78abd",1997,4,7,0.111099083610593,0.0866241319636232,0.121116863180893,0.0230780671695195,1.09016977678603,0.266416143473863,15926.7735492303,0.205794029574265,46453.6
"13","ank.27.78abd",1998,4,7,0.111099083610593,0.0866241319636232,0.174189967488722,0.0293362201750232,1.56787942643403,0.338661057952565,16038.0126221347,0.238558266974954,51815
"14","ank.27.78abd",1999,4,7,0.111099083610593,0.0866241319636232,0.15757061244651,0.0342084371526196,1.41828903826788,0.394906550601685,15252.1094378383,0.213151942463639,76438.6
"15","ank.27.78abd",2000,4,7,0.111099083610593,0.0866241319636232,0.129898439926192,0.0320557568034206,1.16921252367384,0.370055734779334,14495.5946764418,0.237167916674065,313826
"16","ank.27.78abd",2001,4,7,0.111099083610593,0.0866241319636232,0.041965617258846,0.0118926677995141,0.377731443815841,0.137290470102584,13122.0817698971,0.208642170514667,40968.2
"17","ank.27.78abd",2002,4,7,0.111099083610593,0.0866241319636232,0.0617465907365191,0.0181993316281494,0.55577947837035,0.210095399695226,11973.0548727083,0.19289607854156,35422.4
"18","ank.27.78abd",2003,4,7,0.111099083610593,0.0866241319636232,0.0794919092697123,0.0252918456410202,0.715504635018729,0.291972283793173,11339.6833436591,0.180106596587868,54113.8
"19","ank.27.78abd",2004,4,7,0.111099083610593,0.0866241319636232,0.0945743221733451,0.0259777117256218,0.851261046444203,0.299890009131991,12073.4286845728,0.227158832940474,257106
"20","ank.27.78abd",2005,4,7,0.111099083610593,0.0866241319636232,0.0937124555647199,0.00811514498344279,0.843503407221489,0.0936822661247637,13279.3055610843,0.168541764324453,141195.8
"21","ank.27.78abd",2006,4,7,0.111099083610593,0.0866241319636232,0.0754679402930803,0.00832825241494247,0.679284993543231,0.0961424054262365,14749.419030851,0.151521267040977,127553.6
"22","ank.27.78abd",2007,4,7,0.111099083610593,0.0866241319636232,0.0602861621835396,0.0100628018538098,0.542634198449785,0.116166264823705,15433.5600352229,0.110308768949786,203518
"23","ank.27.78abd",2008,4,7,0.111099083610593,0.0866241319636232,0.0437784951074089,0.0215656643555162,0.39404911079964,0.248956772976062,16898.3080313742,0.153645778355732,194367
"24","ank.27.78abd",2009,4,7,0.111099083610593,0.0866241319636232,0.0902229335230471,0.0149183958912796,0.812094308889915,0.172219860137178,18876.9741706197,0.162243501768184,52406
"25","ank.27.78abd",2010,4,7,0.111099083610593,0.0866241319636232,0.143074112395085,0.0174595524930069,1.28780641338651,0.201555295241964,21382.4123924484,0.155114038128902,114758.8
"26","ank.27.78abd",2011,4,7,0.111099083610593,0.0866241319636232,0.133328980504107,0.0149590404384542,1.20009073136401,0.172689065960697,23974.4049791795,0.154033314907081,194362.6
"27","ank.27.78abd",2012,4,7,0.111099083610593,0.0866241319636232,0.11865231955176,0.0245793688275224,1.06798648283763,0.28374736081447,26325.0065235348,0.147463499507775,190970.4
"28","ank.27.78abd",2013,4,7,0.111099083610593,0.0866241319636232,0.117473899175691,0.023164841938917,1.05737955127913,0.267417882451565,28039.8518300581,0.181438485491791,257490
"29","ank.27.78abd",2014,4,7,0.111099083610593,0.0866241319636232,0.0689815945368426,0.0179682434886012,0.6209015618763,0.207427688812475,27523.5173964305,0.169088287789423,267764
"30","ank.27.78abd",2015,4,7,0.111099083610593,0.0866241319636232,0.0589044747292137,0.018743127168213,0.530197665137154,0.216373044593208,26946.8930537987,0.124118884301838,138821.8
