"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"32","pil.27.8c9a",2009,5,5,0.088151415500605,0.152593465013093,0.0757622649949083,0.0757622649949083,0.859456023078704,0.496497441672275,287778.874,0.3845961078,8573310
"33","pil.27.8c9a",2010,5,5,0.088151415500605,0.152593465013093,0.122122697928493,0.122122697928493,1.38537421361833,0.800314075822416,244306.463,0.4835432731125,4895460
"34","pil.27.8c9a",2011,5,5,0.088151415500605,0.152593465013093,0.11157050975652,0.11157050975652,1.26566895293649,0.731161781711604,176043.0978,0.5798633137875,4059110
"35","pil.27.8c9a",2012,5,5,0.088151415500605,0.152593465013093,0.0783660790738366,0.0783660790738366,0.888993995488351,0.513561174242375,130667.6024,0.4614412234125,4414100
"36","pil.27.8c9a",2013,5,5,0.088151415500605,0.152593465013093,0.0519201839489847,0.0519201839489847,0.588988658368491,0.340251687348013,120784.1045,0.435438291675,4896510
"37","pil.27.8c9a",2014,5,5,0.088151415500605,0.152593465013093,0.0370228566695513,0.0370228566695513,0.419991629848499,0.242624129849694,126854.3286,0.2773085834625,3737170
"38","pil.27.8c9a",2015,5,5,0.088151415500605,0.152593465013093,0.0393698809640792,0.0393698809640792,0.446616548815476,0.258005026366635,119416.1499,0.1689468177375,6700910
"39","pil.27.8c9a",2016,5,5,0.088151415500605,0.152593465013093,0.0270208086720271,0.0270208086720271,0.306527223852028,0.177077102677422,152877.896,0.1647933464625,9338230
"40","pil.27.8c9a",2017,5,5,0.088151415500605,0.152593465013093,0.0202230511055285,0.0202230511055285,0.229412664455623,0.132528946136673,197759.213,0.1343194869375,4218480
"41","pil.27.8c9a",2018,5,5,0.088151415500605,0.152593465013093,0.0308417662361975,0.0308417662361975,0.349872614762333,0.202117215396814,186536.449,0.07094602665375,8972500
"42","pil.27.8c9a",2019,5,5,0.088151415500605,0.152593465013093,0.0323713208340361,0.0323713208340361,0.367224061578614,0.212140938219462,220012.406,0.04861202730375,26291600
