"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"17","hom.27.2a4a5b6a7a-ce-k8",1998,10,15,0.0916001114133167,0.105379044344905,0.143054313466885,0.100963179154343,1.56172641342539,0.9580954143396,1927561.88767606,0.132130691241415,2574170
"18","hom.27.2a4a5b6a7a-ce-k8",1999,10,15,0.0916001114133167,0.105379044344905,0.126068904820823,0.0830375884741443,1.37629641357068,0.787989576014402,1784670.80688412,0.13395277262615,2711470
"19","hom.27.2a4a5b6a7a-ce-k8",2000,10,15,0.0916001114133167,0.105379044344905,0.110827215526773,0.066753642238824,1.20990262802957,0.633462209244752,1585429.63972977,0.0999740455220044,1999390
"20","hom.27.2a4a5b6a7a-ce-k8",2001,10,15,0.0916001114133167,0.105379044344905,0.100279756136869,0.0575295923170314,1.09475583151191,0.545930100948131,1439891.61856708,0.123524643657842,11846100
"21","hom.27.2a4a5b6a7a-ce-k8",2002,10,15,0.0916001114133167,0.105379044344905,0.0552882431166253,0.0278531541546493,0.603582705998626,0.264313975589741,1287021.87600423,0.11324564247401,2179360
"22","hom.27.2a4a5b6a7a-ce-k8",2003,10,15,0.0916001114133167,0.105379044344905,0.0676460281225069,0.0267736479279544,0.738492858565155,0.254069944308135,1197440.8475727,0.111096433476033,1064110
"23","hom.27.2a4a5b6a7a-ce-k8",2004,10,15,0.0916001114133167,0.105379044344905,0.0837761825395208,0.025710196181415,0.914586033214601,0.24397826286283,1204552.75465637,0.0881650382242565,1949000
"24","hom.27.2a4a5b6a7a-ce-k8",2005,10,15,0.0916001114133167,0.105379044344905,0.097063575796761,0.0243811603964184,1.05964473513348,0.231366307675168,1400646.57556665,0.0966241436051478,1481480
"25","hom.27.2a4a5b6a7a-ce-k8",2006,10,15,0.0916001114133167,0.105379044344905,0.102674528666449,0.0231029899469556,1.12089960462125,0.219237041772174,1464716.16759804,0.0829060991492634,1231430
"26","hom.27.2a4a5b6a7a-ce-k8",2007,10,15,0.0916001114133167,0.105379044344905,0.102864406044717,0.0247061153195582,1.12297249924264,0.234449984559504,1411861.09275876,0.0673332084331587,1956800
"27","hom.27.2a4a5b6a7a-ce-k8",2008,10,15,0.0916001114133167,0.105379044344905,0.0943111310618584,0.0301162369666688,1.02959624837473,0.285789619310825,1349394.05810851,0.0823213753911329,4945330
"28","hom.27.2a4a5b6a7a-ce-k8",2009,10,15,0.0916001114133167,0.105379044344905,0.0754527563371421,0.0271544006019106,0.823719045457109,0.257683116892145,1247792.45981431,0.114681058397701,1277190
"29","hom.27.2a4a5b6a7a-ce-k8",2010,10,15,0.0916001114133167,0.105379044344905,0.081940519316518,0.0315164015264602,0.894546066071767,0.299076554758907,1105301.54611139,0.139729375189689,938294
"30","hom.27.2a4a5b6a7a-ce-k8",2011,10,15,0.0916001114133167,0.105379044344905,0.0849485769828308,0.0329359455558136,0.927385083622084,0.312547392705656,991971.218104581,0.146452235076593,344757
"31","hom.27.2a4a5b6a7a-ce-k8",2012,10,15,0.0916001114133167,0.105379044344905,0.186624027102408,0.0339729963333591,2.03737773047377,0.322388540763055,944091.608291036,0.14144262992557,2417070
"32","hom.27.2a4a5b6a7a-ce-k8",2013,10,15,0.0916001114133167,0.105379044344905,0.146882425154284,0.0262788329125931,1.60351797490205,0.249374371118632,868583.344380638,0.154921943558235,1053240
"33","hom.27.2a4a5b6a7a-ce-k8",2014,10,15,0.0916001114133167,0.105379044344905,0.126722707660328,0.0264224284070381,1.38343399047334,0.250737028137755,744841.281446493,0.145161216873829,3375470
"34","hom.27.2a4a5b6a7a-ce-k8",2015,10,15,0.0916001114133167,0.105379044344905,0.0879868011417744,0.0201104211201324,0.960553429294007,0.190838902033608,640293.961382182,0.113797137318372,2396120
"35","hom.27.2a4a5b6a7a-ce-k8",2016,10,15,0.0916001114133167,0.105379044344905,0.0708225222295178,0.0171950700769707,0.773170699650718,0.163173524526293,606452.6588417,0.116984118653729,2777670
"36","hom.27.2a4a5b6a7a-ce-k8",2017,10,15,0.0916001114133167,0.105379044344905,0.0552272937126504,0.0286295955315649,0.60291732030166,0.271682056992854,594977.428722978,0.0952026249543346,3633800
"37","hom.27.2a4a5b6a7a-ce-k8",2018,10,15,0.0916001114133167,0.105379044344905,0.0462473891604973,0.0214934965520637,0.504883547049638,0.203963669301419,642427.429284231,0.109211703385646,2968230
"38","hom.27.2a4a5b6a7a-ce-k8",2019,10,15,0.0916001114133167,0.105379044344905,0.0576139124187145,0.0164932191255245,0.628972077978703,0.156513272900278,691329.0248341,0.125794015949525,1356420
"39","hom.27.2a4a5b6a7a-ce-k8",2020,10,15,0.0916001114133167,0.105379044344905,0.0539370269629471,0.0157688891633354,0.588831455887355,0.14963970551606,734333.368002659,0.0709739362743828,1083960
