"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","cod.27.6a",1981,5,6,0.0857122183654612,0.288731279087086,0.00391410206527945,0.00174783479319177,0.0456656255073277,0.00605349998350748,43283.1119818747,0.677100463299813,10730.1500749797
"2","cod.27.6a",1982,5,6,0.0857122183654612,0.288731279087086,0.0136358079015844,0.00264173546457653,0.159088262579365,0.0091494606089413,42495.9148394674,0.719025119448394,24180.0972858905
"3","cod.27.6a",1983,5,6,0.0857122183654612,0.288731279087086,0.018783812052942,0.00454063728313311,0.219149759639299,0.015726170359823,35777.9044022785,0.783759493338892,14158.3368649909
"4","cod.27.6a",1984,5,6,0.0857122183654612,0.288731279087086,0.0304673612008378,0.00838528000852229,0.355461120734626,0.0290418136719893,30417.0477005305,0.856550791668173,24071.7012311843
"5","cod.27.6a",1985,5,6,0.0857122183654612,0.288731279087086,0.0236378594801845,0.00761327162816751,0.275781678866332,0.0263680182217848,25406.8460611264,0.914023027318227,10610.779823312
"6","cod.27.6a",1986,5,6,0.0857122183654612,0.288731279087086,0.016423343194941,0.0101244396043669,0.191610292069619,0.0350652677339928,21989.4750265248,0.87538236808298,21462.7460649786
"7","cod.27.6a",1987,5,6,0.0857122183654612,0.288731279087086,0.0114667065723657,0.00357980198036738,0.133781470028856,0.0123983864570754,24079.592708138,0.905746967218459,43214.0696317684
"8","cod.27.6a",1988,5,6,0.0857122183654612,0.288731279087086,0.00447674237636623,0.00189696487430227,0.0522299207947019,0.00657000128389317,26691.5681921066,0.907741211934825,7330.6646094026
"9","cod.27.6a",1989,5,6,0.0857122183654612,0.288731279087086,0.01205415808498,0.00290650559195912,0.140635236315823,0.0100664728849224,24972.0647607579,0.925092035277906,21484.1491752463
"10","cod.27.6a",1990,5,6,0.0857122183654612,0.288731279087086,0.00637058887526938,0.00291207731899586,0.0743253295359403,0.010085770160418,19319.4728638624,0.868068179116782,7984.5560096993
"11","cod.27.6a",1991,5,6,0.0857122183654612,0.288731279087086,0.0163934376122794,0.00331638826050978,0.191261385189924,0.0114860720009124,16181.8669260517,0.894636885405237,11755.0586546203
"12","cod.27.6a",1992,5,6,0.0857122183654612,0.288731279087086,0.024008963164278,0.0051800495011769,0.280111326274489,0.0179407285471642,14300.4657186152,0.893853450866751,21811.2088456263
"13","cod.27.6a",1993,5,6,0.0857122183654612,0.288731279087086,0.0073844842299009,0.00456538805685609,0.0861543939793369,0.0158118928828598,14314.6751742616,0.890259563835982,7866.63394210173
"14","cod.27.6a",1994,5,6,0.0857122183654612,0.288731279087086,0.0149652740705668,0.00358507765148367,0.174599075323865,0.0124166583642029,14092.0008994505,0.888871528922792,13868.3798274943
"15","cod.27.6a",1995,5,6,0.0857122183654612,0.288731279087086,0.00715310554342992,0.00391748523231982,0.0834549108614875,0.0135679280911516,13096.037666392,0.906273049249677,10236.1964720923
"16","cod.27.6a",1996,5,6,0.0857122183654612,0.288731279087086,0.00839919510179811,0.0025716146631869,0.0979929730203164,0.00890660226116776,11008.887233509,0.940077491477193,4229.81367212058
