"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"25","cod.21.1",2000,6,9,0.123907404293781,0.20187829636527,0.0108328361963555,0.00166047700002073,0.0874268673296652,0.00822513875892992,1113.51910656746,0.664311505809739,6317.62137940278
"26","cod.21.1",2001,6,9,0.123907404293781,0.20187829636527,0.00581003502352118,0.00188712350166947,0.0468901358771569,0.00934782755574172,1196.34662284183,0.629238026115953,7752.14279450957
"27","cod.21.1",2002,6,9,0.123907404293781,0.20187829636527,0.00592305818678228,0.00107650650450585,0.0478022941448995,0.00533245288814042,1759.39675215295,0.627040743092835,9749.58811379269
"28","cod.21.1",2003,6,9,0.123907404293781,0.20187829636527,0.00656365557849856,0.000649914564403565,0.0529722627627348,0.00321933846334643,3260.02597569435,0.736531985857698,10048.6193406907
"29","cod.21.1",2004,6,9,0.123907404293781,0.20187829636527,0.00773458798644955,0.000395372156680679,0.0624223227863856,0.00195846786801345,3107.32287947603,0.801966125246531,23537.3798766424
"30","cod.21.1",2005,6,9,0.123907404293781,0.20187829636527,0.00542427713693376,0.000326296204143613,0.0437768603728714,0.00161630155404732,3239.03258993431,0.853345111804262,36788.0809005072
"31","cod.21.1",2006,6,9,0.123907404293781,0.20187829636527,0.00315693859420452,0.000198655940481083,0.025478207797167,0.000984038126226522,3921.01309146813,0.832917031303149,26634.7710592063
"32","cod.21.1",2007,6,9,0.123907404293781,0.20187829636527,0.002656351211713,0.000257769630790101,0.0214381959403723,0.00127685657859774,10670.5912203742,0.832519329815895,14870.0677333077
"33","cod.21.1",2008,6,9,0.123907404293781,0.20187829636527,0.00285695031481669,0.000388304508501838,0.0230571395720868,0.00192345841773528,13549.9968454839,0.793559308826342,21828.6485453176
"34","cod.21.1",2009,6,9,0.123907404293781,0.20187829636527,0.00337553609642502,0.000365165127967774,0.0272424082778922,0.00180883797090827,15873.31914342,0.712018787064394,21260.5116500116
"35","cod.21.1",2010,6,9,0.123907404293781,0.20187829636527,0.00676558827257519,0.000448692110657565,0.0546019691973709,0.00222258716630796,16382.2763655462,0.726603058850962,38707.8843070826
"36","cod.21.1",2011,6,9,0.123907404293781,0.20187829636527,0.00878498524154722,0.000260165910916939,0.070899598709358,0.00128872650305214,15928.7139916002,0.715902710651224,34174.8750428145
"37","cod.21.1",2012,6,9,0.123907404293781,0.20187829636527,0.00954312652498877,0.000234050489937729,0.0770182103271433,0.00115936430092638,23854.4991489323,0.650405732544623,24212.3108989603
"38","cod.21.1",2013,6,9,0.123907404293781,0.20187829636527,0.00963242976943542,0.000292285806487024,0.0777389359767173,0.00144783174689653,30201.4893300542,0.638399968678775,18524.2978917038
"39","cod.21.1",2014,6,9,0.123907404293781,0.20187829636527,0.0168183166199575,0.000548599561758459,0.135732942803658,0.00271747667597633,40494.528915411,0.637928354404703,19048.9420755642
"40","cod.21.1",2015,6,9,0.123907404293781,0.20187829636527,0.0263788291857988,0.000444813183534189,0.212891467916279,0.00220337298036913,47216.6839108889,0.614900564994749,14870.573157614
"41","cod.21.1",2016,6,9,0.123907404293781,0.20187829636527,0.046040945074369,0.000357278979770772,0.371575414211788,0.00176977409757969,45667.8352787454,0.620754396548709,9627.41602680264
"42","cod.21.1",2017,6,9,0.123907404293781,0.20187829636527,0.0718522689082847,0.000969200348101053,0.579886805940388,0.00480091404351571,40569.7716487032,0.656807760664873,9962.23086408794
"43","cod.21.1",2018,6,9,0.123907404293781,0.20187829636527,0.0868289713821129,0.0017979170183004,0.700756923099157,0.00890594507022845,32670.3974550858,0.693244712866893,11665.5729539577
"44","cod.21.1",2019,6,9,0.123907404293781,0.20187829636527,0.076118968483378,0.00231153717580531,0.614321387145697,0.0114501519847528,26544.3103066978,0.718389135563446,9599.56312707948
"45","cod.21.1",2020,6,9,0.123907404293781,0.20187829636527,0.0732173512441117,0.00310434844466683,0.590903761251553,0.0153773263424512,23537.4457385175,0.736120774502301,11828.7478523957
