"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","bss.27.8ab",1985,7,10,0.0929482976958514,0.0907097536252063,0.0996820255344168,0.0333387899686396,1.07244595119536,0.36753258206817,24375.1909631448,0.153527000294936,33011.6
"2","bss.27.8ab",1986,7,10,0.0929482976958514,0.0907097536252063,0.0948367598465468,0.0315393017791803,1.02031733982773,0.347694713288431,23434.2441814688,0.161605689960597,32739.4
"3","bss.27.8ab",1987,7,10,0.0929482976958514,0.0907097536252063,0.0901545023186562,0.0297156270441088,0.969942479351939,0.327590207850057,22509.4268753598,0.160768261209646,31188.6
"4","bss.27.8ab",1988,7,10,0.0929482976958514,0.0907097536252063,0.0875560862905871,0.0283911190305429,0.941986980515675,0.312988602613222,21851.2654932446,0.155956425058652,28594
"5","bss.27.8ab",1989,7,10,0.0929482976958514,0.0907097536252063,0.088028951233792,0.02781500464435,0.947074378078911,0.306637418058435,21529.5210944114,0.154048614835493,24791.6
"6","bss.27.8ab",1990,7,10,0.0929482976958514,0.0907097536252063,0.0922196786346513,0.028148328896421,0.992161028450631,0.310312042216806,21423.3947800594,0.135461003526358,21981.6
"7","bss.27.8ab",1991,7,10,0.0929482976958514,0.0907097536252063,0.100839749698249,0.0297079103544659,1.08490152265316,0.327505137729871,21811.4558783462,0.137925934850885,19065
"8","bss.27.8ab",1992,7,10,0.0929482976958514,0.0907097536252063,0.112505279632435,0.0322250744579672,1.21040710181244,0.355254789811408,22082.5270719644,0.136633375996717,17756.5
"9","bss.27.8ab",1993,7,10,0.0929482976958514,0.0907097536252063,0.125483340246364,0.0354875636927685,1.35003376454483,0.391221034944001,22178.1207774719,0.132171333317859,19473.9
"10","bss.27.8ab",1994,7,10,0.0929482976958514,0.0907097536252063,0.134464737519725,0.0383389342976322,1.44666164795966,0.422655037252561,22040.094419304,0.138624391884841,27291.4
"11","bss.27.8ab",1995,7,10,0.0929482976958514,0.0907097536252063,0.127347130915915,0.0375594627361157,1.37008567206497,0.414062008053771,21354.1514409103,0.136974232279017,50012.8
"12","bss.27.8ab",1996,7,10,0.0929482976958514,0.0907097536252063,0.0964660769147329,0.0301319097643149,1.03784662340339,0.332179380497643,20361.5136542515,0.139473281999303,31181.8
"13","bss.27.8ab",1997,7,10,0.0929482976958514,0.0907097536252063,0.0885755394907399,0.0299576846709993,0.952954940396862,0.330258692960166,19102.184211927,0.144658803421801,27425.3
"14","bss.27.8ab",1998,7,10,0.0929482976958514,0.0907097536252063,0.0823634683377384,0.0299866246147795,0.886121320986974,0.330577731901665,17790.3984859656,0.144552534110079,35975.9
"15","bss.27.8ab",1999,7,10,0.0929482976958514,0.0907097536252063,0.0701311058018586,0.0272154984468327,0.754517377298764,0.300028358133145,17015.6789637464,0.136449081139885,27433.1
"16","bss.27.8ab",2000,7,10,0.0929482976958514,0.0907097536252063,0.0658787890293791,0.0261657392020857,0.708768107243339,0.288455630804567,17480.7352288979,0.138538521135543,22890
"17","bss.27.8ab",2001,7,10,0.0929482976958514,0.0907097536252063,0.0675703150256644,0.0256593939765885,0.726966676106003,0.28287359353447,18850.9187381085,0.130176348758395,39144.9
"18","bss.27.8ab",2002,7,10,0.0929482976958514,0.0907097536252063,0.0688290162336682,0.0216029846340982,0.740508626192303,0.238155035933151,20273.1049648587,0.130102862600946,26585.5
"19","bss.27.8ab",2003,7,10,0.0929482976958514,0.0907097536252063,0.099494206195499,0.020665418354087,1.07042526503355,0.227819143236484,21216.0452149395,0.135541630031585,40862.3
"20","bss.27.8ab",2004,7,10,0.0929482976958514,0.0907097536252063,0.0911519258962881,0.0184100983399826,0.980673429808887,0.202956105647131,21689.562698053,0.127192279887236,27334.4
"21","bss.27.8ab",2005,7,10,0.0929482976958514,0.0907097536252063,0.0913470911951936,0.0212520700395295,0.98277314872514,0.234286492799204,21934.9286582475,0.14229023136408,21431.6
"22","bss.27.8ab",2006,7,10,0.0929482976958514,0.0907097536252063,0.104180932870245,0.0317279212944343,1.12084820758255,0.349774087420934,21675.3127841975,0.144778248797237,27151.1
"23","bss.27.8ab",2007,7,10,0.0929482976958514,0.0907097536252063,0.100004441414277,0.0318369126638639,1.07591471703457,0.350975627112905,21608.8172211402,0.139855307948402,27028.2
"24","bss.27.8ab",2008,7,10,0.0929482976958514,0.0907097536252063,0.0927594088934415,0.0307881304315897,0.997967807834114,0.33941367053867,21842.2400849476,0.137610412439493,25537.2
"25","bss.27.8ab",2009,7,10,0.0929482976958514,0.0907097536252063,0.10728496796099,0.0334112765572734,1.15424349472275,0.368331686748063,22179.7818953158,0.121858339800772,16657.3
"26","bss.27.8ab",2010,7,10,0.0929482976958514,0.0907097536252063,0.114503367363902,0.0356915585502406,1.23190386701416,0.393469909506211,22443.8273373645,0.121606182048965,13304.2
"27","bss.27.8ab",2011,7,10,0.0929482976958514,0.0907097536252063,0.147352509532211,0.0375786209365008,1.58531692548456,0.414273211365646,22199.827351105,0.135404960835701,32322.9
"28","bss.27.8ab",2012,7,10,0.0929482976958514,0.0907097536252063,0.12499550117395,0.0383148323751964,1.34478526527688,0.422389333494447,21519.1322442422,0.136945894566744,30117.3
"29","bss.27.8ab",2013,7,10,0.0929482976958514,0.0907097536252063,0.105646551845162,0.0344255793260598,1.13661631750226,0.379513535758228,20848.4335081399,0.130046679912908,26024.4
"30","bss.27.8ab",2014,7,10,0.0929482976958514,0.0907097536252063,0.103773268871314,0.0386083849415389,1.11646228541898,0.42562550771619,20149.2025376497,0.148893656269389,34467.1
