"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","had.27.7a",1993,3,4,0.0803383605715136,0.134452778451059,0.00150159879245363,0.00112063391015084,0.0186909314774599,0.00833477688643491,2316.29691233051,0.675726433333333,152932
"2","had.27.7a",1994,3,4,0.0803383605715136,0.134452778451059,0.0049555192557875,0.000313073557332075,0.061683101578558,0.00232850195391115,2204.07186188442,0.704604833333333,524254.2
"3","had.27.7a",1995,3,4,0.0803383605715136,0.134452778451059,0.0113676081778117,0.000502670159454758,0.141496641167986,0.00373863720218865,2564.21734796706,0.931726133333333,63009.4
"4","had.27.7a",1996,3,4,0.0803383605715136,0.134452778451059,0.0108293061487998,0.00715158142873651,0.13479620534651,0.0531902836901187,5024.96426088136,0.743123833333333,1352106
"5","had.27.7a",1997,3,4,0.0803383605715136,0.134452778451059,0.00274268877259461,0.000541394847342243,0.0341392175927363,0.00402665421703658,3896.38445118887,0.929457566666667,210593.9
"6","had.27.7a",1998,3,4,0.0803383605715136,0.134452778451059,0.0172263886871921,0.00156621287050686,0.214422955169193,0.0116487951275545,7722.63579995272,0.972906833333333,343159.5
"7","had.27.7a",1999,3,4,0.0803383605715136,0.134452778451059,0.00716554574802983,0.00514415374191596,0.0891920832968875,0.038259928884909,5459.42254766331,1.44057366666667,675374.3
"8","had.27.7a",2000,3,4,0.0803383605715136,0.134452778451059,0.0162684329325892,0.000687261171167156,0.202498940940023,0.00511154309404858,2773.32666415232,1.02543653333333,98358.35
"9","had.27.7a",2001,3,4,0.0803383605715136,0.134452778451059,0.0150618295330623,0.00910388396261148,0.18747992149597,0.0677106421116116,3817.77030304913,0.716212733333333,703623.3
"10","had.27.7a",2002,3,4,0.0803383605715136,0.134452778451059,0.00935656643098727,0.00271460758492399,0.116464492982259,0.0201900445360607,2901.11433646651,0.9234541,133427.6
"11","had.27.7a",2003,3,4,0.0803383605715136,0.134452778451059,0.0436620414916713,0.00812121897966912,0.543476879302326,0.0604020167766578,3490.01759690105,0.750885766666667,422112.7
"12","had.27.7a",2004,3,4,0.0803383605715136,0.134452778451059,0.0131447818156427,0.0102073939836861,0.163617750251971,0.0759180591229031,2458.8813022906,0.727061633333333,646787.9
"13","had.27.7a",2005,3,4,0.0803383605715136,0.134452778451059,0.0171021835093903,0.0036565527716031,0.212876929373817,0.027195814126921,2432.73246151994,0.5980423,494050.2
"14","had.27.7a",2006,3,4,0.0803383605715136,0.134452778451059,0.0112316729914096,0.00776258665762518,0.139804607805155,0.0577346689823205,2876.10015235837,0.339035033333333,564242.6
"15","had.27.7a",2007,3,4,0.0803383605715136,0.134452778451059,0.0202038498598374,0.00519047996456344,0.251484467894422,0.0386044827363146,3946.56874515656,0.5669507,222560.4
"16","had.27.7a",2008,3,4,0.0803383605715136,0.134452778451059,0.0610377411349719,0.0157500430909011,0.759758360772608,0.117141819398207,4368.47345375864,0.497896,156360.7
"17","had.27.7a",2009,3,4,0.0803383605715136,0.134452778451059,0.108995539790242,0.0512777678340592,1.35670604944967,0.381381243472959,3666.28890414512,0.382516033333333,332952.8
"18","had.27.7a",2010,3,4,0.0803383605715136,0.134452778451059,0.0862173054305728,0.0405323236688681,1.07317730679637,0.301461406270766,3131.91214087132,0.563929433333333,247966.6
"19","had.27.7a",2011,3,4,0.0803383605715136,0.134452778451059,0.0718341909642921,0.05523056795518,0.894145591885068,0.41078041369955,2845.92475896963,0.297327833333333,307590.9
"20","had.27.7a",2012,3,4,0.0803383605715136,0.134452778451059,0.0455369164695887,0.0346440617931331,0.566814111535843,0.257667131852865,3096.56502679572,0.309379,299287.9
"21","had.27.7a",2013,3,4,0.0803383605715136,0.134452778451059,0.0526424959417144,0.0265296211105535,0.6552597733788,0.197315529036913,4070.91016295529,0.120655633333333,1445057
"22","had.27.7a",2014,3,4,0.0803383605715136,0.134452778451059,0.0153387190612778,0.00774517521478454,0.190926463424953,0.0576051704100989,5212.43739682585,0.1578044,656014.6
"23","had.27.7a",2015,3,4,0.0803383605715136,0.134452778451059,0.0271573482575293,0.0111684224780262,0.338037122793351,0.0830657618733516,12168.9799157408,0.138252133333333,972461.6
"24","had.27.7a",2016,3,4,0.0803383605715136,0.134452778451059,0.0298573990664095,0.0132267188386248,0.371645610565226,0.0983744552622937,15219.8214972748,0.0933882833333333,303841.7
"25","had.27.7a",2017,3,4,0.0803383605715136,0.134452778451059,0.1723536653002,0.0285803565148246,2.14534705555484,0.21256798739364,19732.2256285444,0.118522366666667,374876.4
"26","had.27.7a",2018,3,4,0.0803383605715136,0.134452778451059,0.194648671966462,0.116835788692133,2.42286089212879,0.868972661168632,20400.2010478221,0.149953166666667,827155.3
"27","had.27.7a",2019,3,4,0.0803383605715136,0.134452778451059,0.154168350519144,0.0772688748600653,1.91898800800037,0.574691544125964,17269.207211052,0.162794133333333,438881.2
"28","had.27.7a",2020,3,4,0.0803383605715136,0.134452778451059,0.14189075934211,0.11265526241658,1.76616448646354,0.837879765032793,17488.4087818395,0.0762094233333333,20920.84
