"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","pra.27.3a4a",1970,2,3,0.0786687305225675,0.0853849302509324,0.139542387156493,0.06235016231177,1.77379736814824,0.730224433381078,38936.5559127846,0.0800586988235949,60787560.7875
"2","pra.27.3a4a",1971,2,3,0.0786687305225675,0.0853849302509324,0.142459820388462,0.0636963226099868,1.81088241086583,0.745990216573271,38967.7802181996,0.0955194316051792,60180660.1807
"3","pra.27.3a4a",1972,2,3,0.0786687305225675,0.0853849302509324,0.142093092679724,0.0634998310513453,1.80622074025921,0.743688972570799,38128.0098961771,0.0906406026482232,59673259.6733
"4","pra.27.3a4a",1973,2,3,0.0786687305225675,0.0853849302509324,0.140376138362917,0.0633518423012566,1.78439562238325,0.741955777384555,37443.0329431223,0.0814129440238707,59499259.4992
"5","pra.27.3a4a",1974,2,3,0.0786687305225675,0.0853849302509324,0.140569338521903,0.0630588410964053,1.78685149217679,0.738524244396355,37320.1530085657,0.0750693911315427,59469059.4692
"6","pra.27.3a4a",1975,2,3,0.0786687305225675,0.0853849302509324,0.141257284330599,0.0636162788540254,1.79559633659115,0.745052770636077,37509.2725504782,0.0837633638534643,59523759.5238
"7","pra.27.3a4a",1976,2,3,0.0786687305225675,0.0853849302509324,0.140082465012894,0.0632478929986361,1.78066258451583,0.740738357609016,37197.7223841986,0.113137479417894,59449159.4491
"8","pra.27.3a4a",1977,2,3,0.0786687305225675,0.0853849302509324,0.135274051825831,0.060807492023642,1.71954029164135,0.71215719032549,35760.4093993303,0.0910818691808642,59061559.0615
"9","pra.27.3a4a",1978,2,3,0.0786687305225675,0.0853849302509324,0.135968505584597,0.060072520819492,1.72836786206422,0.703549451208177,35718.9231067118,0.0822126636673018,60463760.4637
"10","pra.27.3a4a",1979,2,3,0.0786687305225675,0.0853849302509324,0.136108776787148,0.0600578026968087,1.7301509237918,0.703377077434022,36176.8322919134,0.0883908150383843,58882858.8829
"11","pra.27.3a4a",1980,2,3,0.0786687305225675,0.0853849302509324,0.137693285974193,0.0615731545589228,1.75029246130638,0.721124376139552,36325.7657401859,0.124682140696112,52728252.7283
"12","pra.27.3a4a",1981,2,3,0.0786687305225675,0.0853849302509324,0.144312721465388,0.0635719350790472,1.8344356201857,0.744533431042452,34891.6989017905,0.157634403279157,42882742.8827
"13","pra.27.3a4a",1982,2,3,0.0786687305225675,0.0853849302509324,0.157895507707627,0.0695595917688016,2.0070936274017,0.814658881425297,32017.0653178915,0.190571404067274,41319341.3193
"14","pra.27.3a4a",1983,2,3,0.0786687305225675,0.0853849302509324,0.150152718212928,0.0680393939612758,1.90867091937951,0.796854828613422,27628.9279757514,0.172181052926673,50430750.4308
"15","pra.27.3a4a",1984,2,3,0.0786687305225675,0.0853849302509324,0.114385407028825,0.0542581967837457,1.45401363755338,0.635454015413372,24260.3796913574,0.168952546976018,57873957.874
"16","pra.27.3a4a",1985,2,3,0.0786687305225675,0.0853849302509324,0.0932313698371258,0.0413623108787136,1.18511343983593,0.484421674376924,23146.8356411561,0.267484455733926,36097936.0979
"17","pra.27.3a4a",1986,2,3,0.0786687305225675,0.0853849302509324,0.12128352307738,0.0455911688145939,1.54169925295271,0.533948656754873,22000.9427468164,0.301338874974504,47961547.9615
"18","pra.27.3a4a",1987,2,3,0.0786687305225675,0.0853849302509324,0.109005005725149,0.0390832301818695,1.38562050005216,0.457729836717209,19500.3103065177,0.418078478737409,23888923.8889
"19","pra.27.3a4a",1988,2,3,0.0786687305225675,0.0853849302509324,0.108852170204885,0.0492502258590068,1.38367772661157,0.576802319967568,15047.9291003508,0.43857954366192,63518163.5182
"20","pra.27.3a4a",1989,2,3,0.0786687305225675,0.0853849302509324,0.0615643858501109,0.0165077856745749,0.782577593932955,0.193333713877393,12024.4755018628,0.381322914853483,60799060.7991
"21","pra.27.3a4a",1990,2,3,0.0786687305225675,0.0853849302509324,0.0377905488072785,0.0174470229428295,0.480375729419425,0.204333749428096,12347.8850872796,0.253975728323839,67818567.8186
"22","pra.27.3a4a",1991,2,3,0.0786687305225675,0.0853849302509324,0.0689340876763557,0.012546345852075,0.876257786523971,0.146938643800532,17866.9857188057,0.239846965462066,48777948.7779
"23","pra.27.3a4a",1992,2,3,0.0786687305225675,0.0853849302509324,0.0977024305461967,0.0309620287008815,1.2419474662575,0.362617016959423,22026.6888549721,0.275350759858969,88941088.941
"24","pra.27.3a4a",1993,2,3,0.0786687305225675,0.0853849302509324,0.0764229870872622,0.022979479912431,0.971453162897282,0.269128051576526,22933.6943142381,0.237839924630598,61874961.875
"25","pra.27.3a4a",1994,2,3,0.0786687305225675,0.0853849302509324,0.0783774841151092,0.0324897119129692,0.996297812288013,0.38050873634829,25039.017245834,0.185379055354203,67580367.5804
"26","pra.27.3a4a",1995,2,3,0.0786687305225675,0.0853849302509324,0.116188133731758,0.0301405387964794,1.47692905376715,0.352995999503674,29994.4795896257,0.220930561843946,80751480.7515
"27","pra.27.3a4a",1996,2,3,0.0786687305225675,0.0853849302509324,0.0911252371773575,0.0370875921890005,1.15834126942237,0.434357586051849,29590.5963870021,0.21572102083663,70448070.448
"28","pra.27.3a4a",1997,2,3,0.0786687305225675,0.0853849302509324,0.0975180567888716,0.0362111326458182,1.23960379354154,0.424092782407851,30565.0352012551,0.225720816137614,36083136.0831
"29","pra.27.3a4a",1998,2,3,0.0786687305225675,0.0853849302509324,0.163650338699214,0.0555381053201463,2.0802463394559,0.650443879932077,31435.6657107543,0.273632028812989,51546851.547
