"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","had.27.5b",1957,7,9,0.110770864482907,0.201880185092433,0.00845559499934633,0.00126787911051819,0.0763341067962061,0.00628035440891675,50417.915952961,0.489621562173604,26819.9452315047
"2","had.27.5b",1958,7,9,0.110770864482907,0.201880185092433,0.00932712401077662,0.0015170191732692,0.0842019609968454,0.00751445305330295,50614.1918802068,0.643672364642161,31703.2501778665
"3","had.27.5b",1959,7,9,0.110770864482907,0.201880185092433,0.00763735764449162,0.000881136386913647,0.0689473507329186,0.0043646501835245,45312.6289331277,0.631212810554328,59229.42195827
"4","had.27.5b",1960,7,9,0.110770864482907,0.201880185092433,0.00589611185143792,0.000439522296951335,0.0532280024983259,0.00217714431334653,45384.4296583923,0.732738841655852,77343.3077672457
"5","had.27.5b",1961,7,9,0.110770864482907,0.201880185092433,0.00515988202276213,0.000216226234973994,0.0465815812384341,0.00107106219897209,42668.2011590658,0.623889226557372,79033.8929470474
"6","had.27.5b",1962,7,9,0.110770864482907,0.201880185092433,0.00484636450590285,0.000245020951305428,0.0437512565106925,0.00121369490122689,47440.4915308059,0.689513005279868,78268.8422021217
"7","had.27.5b",1963,7,9,0.110770864482907,0.201880185092433,0.00415814885064349,0.000217481619773307,0.0375382901456467,0.00107728066364577,47954.9090106021,0.736035148501733,40402.9034768772
"8","had.27.5b",1964,7,9,0.110770864482907,0.201880185092433,0.00441497235591722,0.000126575569093043,0.0398568014840985,0.000626983619195163,44624.1687452452,0.522539652890402,18221.3960784047
"9","had.27.5b",1965,7,9,0.110770864482907,0.201880185092433,0.0139167018771032,0.000169032326632699,0.125635038979502,0.0008372903291886,44963.0880139642,0.579577869883111,17660.0728262758
"10","had.27.5b",1966,7,9,0.110770864482907,0.201880185092433,0.00730226913210466,0.000196036855354256,0.0659222907232203,0.000971055456802252,41981.9984751773,0.546446078412472,33078.8391020326
"11","had.27.5b",1967,7,9,0.110770864482907,0.201880185092433,0.00744379452207716,0.000323761092603893,0.0671999316501296,0.00160372892691601,38014.6830381309,0.453818252297012,47321.0636970902
"12","had.27.5b",1968,7,9,0.110770864482907,0.201880185092433,0.00602582750455501,0.000211688889696273,0.0543990293177212,0.00104858676248661,40518.6234524217,0.482730648792645,28341.8789497093
"13","had.27.5b",1969,7,9,0.110770864482907,0.201880185092433,0.0099061946941777,0.000343077513097386,0.0894296053427142,0.00169941152441635,47314.7943399031,0.562620194237202,32483.4564294198
"14","had.27.5b",1970,7,9,0.110770864482907,0.201880185092433,0.011701509156402,0.000371787278340886,0.10563706630824,0.00184162342713654,49985.0163066503,0.494471148216805,20273.3785902134
"15","had.27.5b",1971,7,9,0.110770864482907,0.201880185092433,0.0145375354514465,0.00194908415795876,0.131239703863552,0.00965465806892513,49672.0796611778,0.504842312007159,24126.6937873767
"16","had.27.5b",1972,7,9,0.110770864482907,0.201880185092433,0.0156991994646545,0.0024673723039725,0.141726793755202,0.0122219637496508,45365.8325979451,0.444970006099127,27139.8728588187
"17","had.27.5b",1973,7,9,0.110770864482907,0.201880185092433,0.0152368255233908,0.00125167862347262,0.137552646126924,0.00620010637943257,42510.4570900737,0.404975514993133,121305.605925254
"18","had.27.5b",1974,7,9,0.110770864482907,0.201880185092433,0.0225193609596606,0.00287673779892932,0.203296788056894,0.0142497283604737,44251.489149501,0.309580271093642,110652.453191178
"19","had.27.5b",1975,7,9,0.110770864482907,0.201880185092433,0.0172114606107876,0.00274867988168879,0.155378949971483,0.0136154020288335,57234.2443813288,0.253740727115605,70384.4259332916
"20","had.27.5b",1976,7,9,0.110770864482907,0.201880185092433,0.0210497642908899,0.0056547053144908,0.190029791580601,0.0280102047256482,80502.8158765042,0.307067481737282,27558.2272644411
