"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","sol.27.4",1957,8,9,0.110717597143785,0.449290905241975,0.132311888326958,0.12422236929003,1.19503937712024,0.276485385839553,65744.8465492891,0.21487876,138072
"2","sol.27.4",1958,8,9,0.110717597143785,0.449290905241975,0.123022710741947,0.0884893017246739,1.11113963738015,0.196953244973913,68161.905912519,0.21060982,124168
"3","sol.27.4",1959,8,9,0.110717597143785,0.449290905241975,0.134856633479864,0.0890318410882481,1.21802348460228,0.198160790813912,71890.4170449435,0.22076966,440056
"4","sol.27.4",1960,8,9,0.110717597143785,0.449290905241975,0.0701872173329374,0.0607256943958309,0.633930099131285,0.135158966467674,74846.481962792,0.25616012,40567.9
"5","sol.27.4",1961,8,9,0.110717597143785,0.449290905241975,0.068493879006968,0.0619884664960681,0.618635887825649,0.137969555521456,106952.459377995,0.30847628,65642.3
"6","sol.27.4",1962,8,9,0.110717597143785,0.449290905241975,0.0793052212903767,0.0613799605653744,0.716283800734817,0.136615185950218,89726.7718095705,0.33456526,10645.3
"7","sol.27.4",1963,8,9,0.110717597143785,0.449290905241975,0.104458398422932,0.0775249045410889,0.943466992760649,0.172549463246616,72380.7162941126,0.31296776,12340.4
"8","sol.27.4",1964,8,9,0.110717597143785,0.449290905241975,0.131694501634097,0.102645429375536,1.18946314796798,0.228460955202854,54264.6141186612,0.28763122,590229
"9","sol.27.4",1965,8,9,0.110717597143785,0.449290905241975,0.0404716732321195,0.0277288363995041,0.365539663758782,0.0617168878247606,43969.3876919857,0.29163878,147277
"10","sol.27.4",1966,8,9,0.110717597143785,0.449290905241975,0.041475508687781,0.0309041201656785,0.374606293468582,0.0687842104193817,105137.406747054,0.3309632,58616.1
"11","sol.27.4",1967,8,9,0.110717597143785,0.449290905241975,0.0983208414987035,0.0447214797992424,0.888032652759052,0.0995379146950608,104474.861177455,0.4072154,97853.3
"12","sol.27.4",1968,8,9,0.110717597143785,0.449290905241975,0.102031263937457,0.0952479695745605,0.921545143406178,0.211996211058986,92615.4769836174,0.5031764,133640
"13","sol.27.4",1969,8,9,0.110717597143785,0.449290905241975,0.0983143102848585,0.0857588725373398,0.887973662914497,0.190876048316964,71402.7665362242,0.5528556,86570.9
"14","sol.27.4",1970,8,9,0.110717597143785,0.449290905241975,0.0879335291308835,0.0855746715105647,0.794214572925451,0.19046606666671,64884.5364939213,0.5222624,198783
"15","sol.27.4",1971,8,9,0.110717597143785,0.449290905241975,0.0519816631038504,0.0499226803079568,0.469497753246429,0.111114379849443,55621.437409342,0.4918038,57811.5
"16","sol.27.4",1972,8,9,0.110717597143785,0.449290905241975,0.154265494562554,0.046685896101579,1.39332408345364,0.103910173913793,63699.3137241198,0.5173862,119604
"17","sol.27.4",1973,8,9,0.110717597143785,0.449290905241975,0.126970677745036,0.10749071143381,1.14679762766296,0.239245242179827,47266.3068175742,0.5589518,154900
"18","sol.27.4",1974,8,9,0.110717597143785,0.449290905241975,0.0757938548730265,0.0713668772975818,0.684569181668526,0.158843360648811,46484.1676260211,0.5519726,121881
"19","sol.27.4",1975,8,9,0.110717597143785,0.449290905241975,0.0566779775010675,0.0504854896177939,0.511914808153412,0.112367041105815,48190.2576763918,0.5091398,60649.2
"20","sol.27.4",1976,8,9,0.110717597143785,0.449290905241975,0.0586353929424724,0.0481513481440306,0.529594160775767,0.107171873684151,47367.6665260272,0.477237,149488
"21","sol.27.4",1977,8,9,0.110717597143785,0.449290905241975,0.038328397202645,0.0332191742990567,0.346181620550067,0.0739368945854041,38478.4344982599,0.4757822,185679
"22","sol.27.4",1978,8,9,0.110717597143785,0.449290905241975,0.0273408679041708,0.0200648335130283,0.246942388649061,0.0446588908854542,44398.634248232,0.4925816,62228.8
"23","sol.27.4",1979,8,9,0.110717597143785,0.449290905241975,0.0260241490924886,0.0235214233054061,0.235049800247127,0.0523523245874254,52828.1970413972,0.5060984,17157.7
"24","sol.27.4",1980,8,9,0.110717597143785,0.449290905241975,0.0393735613091673,0.0280685115148487,0.355621530135216,0.062472912732858,40157.3604034393,0.5247242,188537
"25","sol.27.4",1981,8,9,0.110717597143785,0.449290905241975,0.0273743588427467,0.0147756126467518,0.247244878401729,0.032886516228932,26814.9903909871,0.5473312,246510
"26","sol.27.4",1982,8,9,0.110717597143785,0.449290905241975,0.0187350620804398,0.011470214842087,0.169214854402134,0.0255295949868147,38826.2836614826,0.577393,213218
"27","sol.27.4",1983,8,9,0.110717597143785,0.449290905241975,0.0142039183592339,0.0115165850665018,0.128289619045722,0.0256328025609583,51810.687943387,0.6108528,195632
"28","sol.27.4",1984,8,9,0.110717597143785,0.449290905241975,0.0145873411820006,0.00970488313896614,0.131752689349431,0.0216004442238584,51958.2923818506,0.6291374,92239
"29","sol.27.4",1985,8,9,0.110717597143785,0.449290905241975,0.0193586019709799,0.0122068236634647,0.174846659161502,0.0271690869346453,47459.3537705907,0.6260418,113453
"30","sol.27.4",1986,8,9,0.110717597143785,0.449290905241975,0.0161526491410377,0.0130954466974331,0.145890531927466,0.0291469213924557,38541.4000529856,0.592511,168703
"31","sol.27.4",1987,8,9,0.110717597143785,0.449290905241975,0.00857619935700694,0.00782077632386677,0.0774601289971035,0.0174069321960896,34466.827277971,0.5448664,81665.1
"32","sol.27.4",1988,8,9,0.110717597143785,0.449290905241975,0.0143724985307889,0.00598349140941678,0.129812233118858,0.0133176330515621,41697.9754216088,0.5028942,594016
