"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"18","had.27.46a20",1989,4,7,0.0823963376525975,0.136141184206903,0.0198777908074044,0.00110195805937023,0.24124604774564,0.00809423001415582,140051.766563946,0.893545291270386,3331710.30075171
"19","had.27.46a20",1990,4,7,0.0823963376525975,0.136141184206903,0.0138346293890975,0.000565231403846866,0.167903450362412,0.00415180319709756,84854.8791659385,0.872264401630992,7883152.13602372
"20","had.27.46a20",1991,4,7,0.0823963376525975,0.136141184206903,0.0129085332461729,0.000852053085104272,0.156663919949918,0.00625859904236877,72368.8026485468,0.945283648309005,12172281.7801296
"21","had.27.46a20",1992,4,7,0.0823963376525975,0.136141184206903,0.00376245154386433,0.000364552379314551,0.0456628492364275,0.0026777523747738,108818.648988403,0.865033020283397,16645721.2683978
"22","had.27.46a20",1993,4,7,0.0823963376525975,0.136141184206903,0.00181739056667628,0.000278668916366548,0.0220566910915243,0.00204691121198884,169964.89935274,0.912252130099144,5458650.93805147
"23","had.27.46a20",1994,4,7,0.0823963376525975,0.136141184206903,0.00406286868605089,0.000858270438276301,0.049308850390668,0.00630426746525086,189463.478295869,0.860474827169474,18014805.0677007
"24","had.27.46a20",1995,4,7,0.0823963376525975,0.136141184206903,0.00379802554720007,0.000260848803839246,0.0460945917670934,0.00191601685675671,182340.673598798,0.725344733011088,7732878.80872012
"25","had.27.46a20",1996,4,7,0.0823963376525975,0.136141184206903,0.00809376188593279,0.000148552563286329,0.0982296315166095,0.00109116549963723,214410.596170146,0.796866227063113,8352529.86479475
"26","had.27.46a20",1997,4,7,0.0823963376525975,0.136141184206903,0.012475228017719,0.000165717210797186,0.151405127620083,0.00121724525728625,236707.198979122,0.7232068251621,3918301.49492178
"27","had.27.46a20",1998,4,7,0.0823963376525975,0.136141184206903,0.016152462165009,0.000734134030590122,0.196033739182821,0.0053924463406636,193453.736158052,0.783830182967342,3125459.57433259
"28","had.27.46a20",1999,4,7,0.0823963376525975,0.136141184206903,0.0459094204520713,0.00152743742888992,0.5571779251359,0.011219510376585,137730.296874421,0.886256758882265,36390172.9790457
"29","had.27.46a20",2000,4,7,0.0823963376525975,0.136141184206903,0.00344415049844301,0.000158027988245093,0.0417998007746942,0.00116076548889811,117042.13275244,0.791613924375729,8706721.4185241
"30","had.27.46a20",2001,4,7,0.0823963376525975,0.136141184206903,0.00578422942912851,0.000335466484449377,0.070200079201532,0.00246410728982309,284289.28040966,0.570921858931726,1297495.77018774
"31","had.27.46a20",2002,4,7,0.0823963376525975,0.136141184206903,0.0113277840425495,0.00148701374088433,0.137479217708803,0.0109225856198255,368458.026166922,0.450705434778701,1559523.09368575
"32","had.27.46a20",2003,4,7,0.0823963376525975,0.136141184206903,0.0169306263446137,0.00200656698637637,0.20547789898135,0.0147388683157541,270108.742812014,0.314179351619669,1136921.25478357
"33","had.27.46a20",2004,4,7,0.0823963376525975,0.136141184206903,0.277768223622665,0.00223266532247683,3.37112342048261,0.0163996320105729,188025.622610328,0.325521844578069,1113677.76259377
"34","had.27.46a20",2005,4,7,0.0823963376525975,0.136141184206903,0.301474608106281,0.00283597974846428,3.65883504892377,0.0208311670343211,136860.201171007,0.389383882504008,4611224.8633307
"35","had.27.46a20",2006,4,7,0.0823963376525975,0.136141184206903,0.0739234064460158,0.00156019404909106,0.897168594527762,0.0114601180985757,99834.5769596667,0.49656535455323,1424467.929078
"36","had.27.46a20",2007,4,7,0.0823963376525975,0.136141184206903,0.0645179563863008,0.0263435375942934,0.783019709666269,0.193501604586143,106114.575332366,0.4815421601101,1038389.65400533
"37","had.27.46a20",2008,4,7,0.0823963376525975,0.136141184206903,0.048113046558324,0.0237944716800845,0.583922149078762,0.174777910289971,113882.02748896,0.380523289171846,822127.08251286
"38","had.27.46a20",2009,4,7,0.0823963376525975,0.136141184206903,0.0396424668234007,0.0113802426715261,0.481119282152354,0.0835914770230793,88655.6749017015,0.328000966540504,4116082.0142381
"39","had.27.46a20",2010,4,7,0.0823963376525975,0.136141184206903,0.0563083912484641,0.00235369619190659,0.683384636412769,0.0172886419757413,88233.5480938301,0.305620175135355,499119.570411032
"40","had.27.46a20",2011,4,7,0.0823963376525975,0.136141184206903,0.100232876072653,0.00336303129193638,1.21647246623095,0.0247025270973503,113932.990270782,0.294289249538105,329438.523327979
"41","had.27.46a20",2012,4,7,0.0823963376525975,0.136141184206903,0.122901579248211,0.00461491337426994,1.49159031517145,0.0338979964156647,139434.617726899,0.286346304081567,600031.762658635
"42","had.27.46a20",2013,4,7,0.0823963376525975,0.136141184206903,0.0979947654156888,0.0368411621022129,1.18930972185752,0.270609972410868,113521.789124765,0.295889029922742,657115.845990584
"43","had.27.46a20",2014,4,7,0.0823963376525975,0.136141184206903,0.271724058829161,0.0233254488148533,3.2977686456747,0.17133278919775,86110.724669609,0.369729919873388,4126646.74253315
"44","had.27.46a20",2015,4,7,0.0823963376525975,0.136141184206903,0.0471649467596751,0.00404448455967093,0.572415572140278,0.0297080165949215,75980.6807341002,0.438508712786917,1214108.14614653
"45","had.27.46a20",2016,4,7,0.0823963376525975,0.136141184206903,0.0457392121056708,0.00279473945045635,0.555112198050819,0.0205282440191573,105108.518137191,0.373796989081677,1426828.33126788
"46","had.27.46a20",2017,4,7,0.0823963376525975,0.136141184206903,0.0242935565356853,0.0132453200053115,0.294837819589903,0.0972910591491675,110232.133593398,0.336411001335032,662495.894323509
"47","had.27.46a20",2018,4,7,0.0823963376525975,0.136141184206903,0.0229100705976709,0.00800495943425165,0.278047195425909,0.0587989555172811,100670.511610981,0.35503693077302,1980231.41633092
"48","had.27.46a20",2019,4,7,0.0823963376525975,0.136141184206903,0.0567445718529355,0.00129605894505307,0.688678325633647,0.00951996232883768,84857.7891631586,0.329705565384953,6810487.00121311
"49","had.27.46a20",2020,4,7,0.0823963376525975,0.136141184206903,0.0139249318568387,0.000322218869453664,0.168999402807799,0.00236679937324452,107456.763158243,0.277671022604765,7955651.95494617
"50","had.27.46a20",2021,4,7,0.0823963376525975,0.136141184206903,0.0109861880644073,0.000161960588152632,0.133333451187208,0.00118965167738287,207210.269035669,0.211112675412088,2499030.92066419
