"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","spr.27.22-32",1974,5,7,0.0815332863838036,0.199140633797383,0.0675987418900292,0.00818751115863318,0.829093795775874,0.0411142166342789,940055.221360445,0.343691067334965,52788356.6377124
"2","spr.27.22-32",1975,5,7,0.0815332863838036,0.199140633797383,0.0843729953395167,0.0237944259012303,1.03482882981493,0.119485538674343,725632.893430253,0.303405655474525,18704121.447214
"3","spr.27.22-32",1976,5,7,0.0815332863838036,0.199140633797383,0.0905390391642983,0.0286056270838296,1.11045492190885,0.143645355236414,624649.381660434,0.319099513866909,182883360.455049
"4","spr.27.22-32",1977,5,7,0.0815332863838036,0.199140633797383,0.0223520498800089,0.0107699732184322,0.274146313381636,0.0540822483742329,1044085.74880654,0.333184399681151,45092353.4443692
"5","spr.27.22-32",1978,5,7,0.0815332863838036,0.199140633797383,0.0696453703663438,0.00978560450205676,0.854195549514593,0.0491391651992692,695340.179288474,0.282492563051727,16404201.5824684
"6","spr.27.22-32",1979,5,7,0.0815332863838036,0.199140633797383,0.0905232635879176,0.0180418631443322,1.11026143557853,0.0905986026070853,377139.932554526,0.230063206065049,32557678.5098715
"7","spr.27.22-32",1980,5,7,0.0815332863838036,0.199140633797383,0.0689005116014963,0.0440311719139232,0.845059909362162,0.221105914319441,227036.590887431,0.28316482813116,20054970.2513488
"8","spr.27.22-32",1981,5,7,0.0815332863838036,0.199140633797383,0.275906990303871,0.047201189395057,3.38397975282251,0.237024400771378,198687.85881491,0.18821255754141,64216998.0461548
"9","spr.27.22-32",1982,5,7,0.0815332863838036,0.199140633797383,0.0742973339791707,0.0104243854870668,0.911251554726115,0.052346853016814,254484.384660467,0.231774392756839,34160865.7315416
"10","spr.27.22-32",1983,5,7,0.0815332863838036,0.199140633797383,0.0707545861760526,0.0583624635071604,0.867800003093065,0.293071596661391,394202.068532106,0.109921452600706,124735091.909443
"11","spr.27.22-32",1984,5,7,0.0815332863838036,0.199140633797383,0.012932697263321,0.00807329925829051,0.158618618688355,0.0405406927975571,616074.345758304,0.152050878243201,49916742.5481617
"12","spr.27.22-32",1985,5,7,0.0815332863838036,0.199140633797383,0.0124413002827013,0.00726804165251476,0.152591669421199,0.0364970298322425,604515.127479867,0.150466657435698,42732385.6135948
"13","spr.27.22-32",1986,5,7,0.0815332863838036,0.199140633797383,0.0268233181662927,0.00508470416626591,0.328986103172963,0.0255332328179661,569713.354387308,0.172570555833253,18170614.4499403
"14","spr.27.22-32",1987,5,7,0.0815332863838036,0.199140633797383,0.0409877444106187,0.00695112891212676,0.502711790834434,0.0349056281461836,461395.520700823,0.243565389417127,40821915.5250268
"15","spr.27.22-32",1988,5,7,0.0815332863838036,0.199140633797383,0.118796625865905,0.0167652679503223,1.45703222738613,0.084188081712044,402691.675569691,0.204454498765822,15299933.4199683
"16","spr.27.22-32",1989,5,7,0.0815332863838036,0.199140633797383,0.141858618916038,0.0227150209768768,1.7398859436165,0.114065223875849,422580.007597854,0.193743539824901,42790115.0403492
"17","spr.27.22-32",1990,5,7,0.0815332863838036,0.199140633797383,0.104087629342548,0.0339297214724843,1.27662742370733,0.170380704457366,555769.426491694,0.137097953278702,50566150.1586065
"18","spr.27.22-32",1991,5,7,0.0815332863838036,0.199140633797383,0.0604800884236904,0.0206770609381723,0.741784013697069,0.103831450889176,774609.852685463,0.128011225455135,57667404.1920813
"19","spr.27.22-32",1992,5,7,0.0815332863838036,0.199140633797383,0.0519818679194984,0.0124239377243969,0.637553939317531,0.0623877582765843,1045055.95694645,0.152251933749814,101926030.799982
"20","spr.27.22-32",1993,5,7,0.0815332863838036,0.199140633797383,0.0385510332133254,0.013485057283971,0.472825700068721,0.067716251710294,1359874.05459089,0.147066499004946,92592298.0141674
"21","spr.27.22-32",1994,5,7,0.0815332863838036,0.199140633797383,0.0384281028336824,0.00676711067823099,0.471317967643164,0.0339815664397063,1374536.19729588,0.221994482266638,67380509.4459296
"22","spr.27.22-32",1995,5,7,0.0815332863838036,0.199140633797383,0.0672724280205034,0.00990211467160159,0.825091579208892,0.0497242299714512,1429273.65177301,0.300615757050862,254132895.195258
"23","spr.27.22-32",1996,5,7,0.0815332863838036,0.199140633797383,0.0334907755624384,0.00551162540795322,0.410761997312195,0.027677050649347,1810664.92927501,0.285896445680984,158819742.169847
"24","spr.27.22-32",1997,5,7,0.0815332863838036,0.199140633797383,0.0427587730192289,0.00351162842550691,0.524433331657325,0.0176339120677895,1777351.6042855,0.3200153249535,58456419.1554475
"25","spr.27.22-32",1998,5,7,0.0815332863838036,0.199140633797383,0.0609264502522002,0.00821283512164795,0.747258610003767,0.0412413828611401,1354279.11845069,0.33085359293418,152074906.363753
"26","spr.27.22-32",1999,5,7,0.0815332863838036,0.199140633797383,0.0468884332074175,0.00901994908190178,0.57508332224827,0.0452943676531592,1353142.6541538,0.299351783851533,55171157.5920985
"27","spr.27.22-32",2000,5,7,0.0815332863838036,0.199140633797383,0.142912606201918,0.0207436955342075,1.75281302325019,0.104166061635183,1319480.56577393,0.269008603106132,103361796.449821
"28","spr.27.22-32",2001,5,7,0.0815332863838036,0.199140633797383,0.121163087219435,0.0122635724481013,1.48605670877881,0.0615824717148334,1196067.91627966,0.295486102366038,51093076.78601
"29","spr.27.22-32",2002,5,7,0.0815332863838036,0.199140633797383,0.125237927824182,0.047850764985074,1.53603434104994,0.240286294527716,941687.222027843,0.308828664764854,58744170.3206335
