"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","hke.27.8c9a",1960,3,6,0.106971974992868,0.085895354534388,0.206689603411604,0.0664625934963654,1.93218460653255,0.773762374655049,267625.670685214,0.0149771961193262,114206.8
"2","hke.27.8c9a",1961,3,6,0.106971974992868,0.085895354534388,0.205799333513143,0.0661426534708922,1.92386214732283,0.770037609477613,261074.747106114,0.016882656166875,114078.2
"3","hke.27.8c9a",1962,3,6,0.106971974992868,0.085895354534388,0.202689045819775,0.0650168519633975,1.89478642264283,0.756930945984606,252854.007223675,0.0173176071585153,113906
"4","hke.27.8c9a",1963,3,6,0.106971974992868,0.085895354534388,0.198443619631959,0.0634540476024346,1.85509914765237,0.738736663308501,244971.511960164,0.0194899406732472,113724.8
"5","hke.27.8c9a",1964,3,6,0.106971974992868,0.085895354534388,0.193235700902087,0.0614937790418514,1.80641425864084,0.71591507334931,236136.199607151,0.0261204071307186,113502.8
"6","hke.27.8c9a",1965,3,6,0.106971974992868,0.085895354534388,0.187037337590428,0.0587023007199514,1.74847045315278,0.683416478552982,222584.155373375,0.0321126345256224,113131.8
"7","hke.27.8c9a",1966,3,6,0.106971974992868,0.085895354534388,0.17902660144042,0.0549486262743046,1.6735841462435,0.639715926107576,206066.651431662,0.0279513102616388,112611.6
"8","hke.27.8c9a",1967,3,6,0.106971974992868,0.085895354534388,0.172190608410811,0.051336021409764,1.60967962330593,0.597657716043441,196033.832201985,0.0264024301725445,112228.6
"9","hke.27.8c9a",1968,3,6,0.106971974992868,0.085895354534388,0.167818056089982,0.0484789909701618,1.56880394235192,0.564395958698248,189664.709298674,0.0259831445149808,111941.4
"10","hke.27.8c9a",1969,3,6,0.106971974992868,0.085895354534388,0.16625789351203,0.0462483919248671,1.55421916369324,0.538427161463681,185467.552999962,0.0245493275763898,111725.8
"11","hke.27.8c9a",1970,3,6,0.106971974992868,0.085895354534388,0.166499320305398,0.044639153868629,1.5564760799873,0.519692294310955,183602.915850197,0.0158483261379071,111605.4
"12","hke.27.8c9a",1971,3,6,0.106971974992868,0.085895354534388,0.169635474793933,0.0443773239980718,1.58579361375018,0.516644051807313,188778.492277348,0.014848345967691,111781.8
"13","hke.27.8c9a",1972,3,6,0.106971974992868,0.085895354534388,0.174153739054838,0.0452209587395166,1.62803144530564,0.52646570917188,194861.159091545,0.0337233628983379,111999.4
"14","hke.27.8c9a",1973,3,6,0.106971974992868,0.085895354534388,0.17361299159509,0.0449974878784987,1.62297640673331,0.523864045062926,186235.032313909,0.0472956670781829,63555
"15","hke.27.8c9a",1974,3,6,0.106971974992868,0.085895354534388,0.212020158015228,0.0549717420443837,1.9820159254736,0.639985041593558,168170.548793782,0.0346725347624222,61100.8
"16","hke.27.8c9a",1975,3,6,0.106971974992868,0.085895354534388,0.234089438967072,0.0611392470327353,2.18832492325844,0.711787585768196,156005.617866528,0.0488379587949507,59056.6
"17","hke.27.8c9a",1976,3,6,0.106971974992868,0.085895354534388,0.242657181385972,0.0632311049814289,2.26841826003634,0.736141149008407,131740.091632922,0.0505134900849846,56610.6
"18","hke.27.8c9a",1977,3,6,0.106971974992868,0.085895354534388,0.203880996786206,0.0621886653792757,1.90592906973812,0.724004990914597,109809.115785627,0.0352285095621666,55138
"19","hke.27.8c9a",1978,3,6,0.106971974992868,0.085895354534388,0.180535479479927,0.0604531028581298,1.68768950458252,0.70379944510186,99164.4465479056,0.0336115905434081,56316.6
"20","hke.27.8c9a",1979,3,6,0.106971974992868,0.085895354534388,0.164275985452417,0.0581012762789373,1.53569180585261,0.676419308050897,91678.672137117,0.0465113998912486,59448.2
"21","hke.27.8c9a",1980,3,6,0.106971974992868,0.085895354534388,0.148090827760655,0.0458984716288727,1.38438902124158,0.534353363784037,81889.0108315228,0.060056644872412,60977.2
"22","hke.27.8c9a",1981,3,6,0.106971974992868,0.085895354534388,0.131813962033023,0.0362617174180717,1.23222892764027,0.422161566415729,71105.031922055,0.0584945782897016,73334.8
"23","hke.27.8c9a",1982,3,6,0.106971974992868,0.085895354534388,0.108462459024176,0.0266969396177415,1.01393340668345,0.310807723682582,64748.4828702013,0.0547144065889049,66511.4
"24","hke.27.8c9a",1983,3,6,0.106971974992868,0.085895354534388,0.101640073986772,0.0233276352727927,0.950156094561668,0.271582036062888,59833.5917945265,0.0865237708683227,54048.6
"25","hke.27.8c9a",1984,3,6,0.106971974992868,0.085895354534388,0.100424553955979,0.0207627708983606,0.938793118129067,0.241721697417854,50949.7725215099,0.110720467419138,54838
"26","hke.27.8c9a",1985,3,6,0.106971974992868,0.085895354534388,0.0986999950695638,0.0156363738311222,0.922671522855817,0.182039807808957,41345.1788277418,0.100552146568593,51221.2
"27","hke.27.8c9a",1986,3,6,0.106971974992868,0.085895354534388,0.0936873419793156,0.0130276099299072,0.875812024463061,0.151668387662241,34041.8587438722,0.109207367628699,60810.2
"28","hke.27.8c9a",1987,3,6,0.106971974992868,0.085895354534388,0.0689170635165493,0.00929977970747515,0.644253446018401,0.108268715553785,28090.7606119274,0.140891221062563,39670.8
"29","hke.27.8c9a",1988,3,6,0.106971974992868,0.085895354534388,0.0704428951903281,0.0088728448007109,0.658517291047723,0.103298308142598,24175.6018221687,0.154053791677589,69855.6
"30","hke.27.8c9a",1989,3,6,0.106971974992868,0.085895354534388,0.0426814971095733,0.00475486877854945,0.398997000031261,0.0553565300978628,18996.855267054,0.152271494846086,46594.8
