"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"21","her.27.irls",1978,5,8,0.0949654191748119,0.107895372029331,0.0881572921215478,0.022750268934593,0.928309408704533,0.210854909776932,36248.5029031238,0.26725,145900
"22","her.27.irls",1979,5,8,0.0949654191748119,0.107895372029331,0.0829651390056976,0.0271437201644141,0.873635263516036,0.251574461942958,36107.6187999937,0.42375,278995
"23","her.27.irls",1980,5,8,0.0949654191748119,0.107895372029331,0.0641177959994546,0.0176168124184407,0.675169936136721,0.163276812407224,33087.4410253563,0.543,166827
"24","her.27.irls",1981,5,8,0.0949654191748119,0.107895372029331,0.0708585648091397,0.0184179558214224,0.74615123510068,0.170702000234224,36591.7494628364,0.8355,465534
"25","her.27.irls",1982,5,8,0.0949654191748119,0.107895372029331,0.0262753264952607,0.00770353646431421,0.276683099212074,0.0713982103163801,57523.1611943773,0.45725,725162
"26","her.27.irls",1983,5,8,0.0949654191748119,0.107895372029331,0.0113596183025024,0.0035940793920053,0.11961847166274,0.0333107836268295,76472.5097298006,0.55525,785160
"27","her.27.irls",1984,5,8,0.0949654191748119,0.107895372029331,0.00962884927963514,0.00240582859947197,0.10139321621811,0.0222977923355041,79093.9548646139,0.47125,666802
"28","her.27.irls",1985,5,8,0.0949654191748119,0.107895372029331,0.008276260930997,0.00189793953680758,0.0871502595672441,0.017590555564252,85171.2320766824,0.3195,643131
"29","her.27.irls",1986,5,8,0.0949654191748119,0.107895372029331,0.0188398284062166,0.0014821360851428,0.198386197522451,0.0137367901631582,93164.2845431102,0.366,654874
"30","her.27.irls",1987,5,8,0.0949654191748119,0.107895372029331,0.0354262434969308,0.00153114591648545,0.373043617400544,0.0141910249502566,105579.475811822,0.38925,1201270
"31","her.27.irls",1988,5,8,0.0949654191748119,0.107895372029331,0.0351972719539121,0.00101186855161014,0.37063251296897,0.00937823868233268,109101.093802819,0.23175,476003
"32","her.27.irls",1989,5,8,0.0949654191748119,0.107895372029331,0.0538393903868699,0.00255861664712778,0.566936795042863,0.0237138683430485,95814.9643697656,0.285,576335
"33","her.27.irls",1990,5,8,0.0949654191748119,0.107895372029331,0.0652465475640433,0.005595769803378,0.687055858132293,0.0518629270016959,89330.5277828698,0.24775,503907
"34","her.27.irls",1991,5,8,0.0949654191748119,0.107895372029331,0.0820278181296266,0.0100120910569671,0.863765135165993,0.0927944439938113,71122.8259757049,0.381,207728
"35","her.27.irls",1992,5,8,0.0949654191748119,0.107895372029331,0.176102793093422,0.0181973864263822,1.85438862507681,0.168657710559035,71023.3450959604,0.4845,963301
"36","her.27.irls",1993,5,8,0.0949654191748119,0.107895372029331,0.0724757118927973,0.0115309882747069,0.763180034612224,0.106871945087434,73694.7177721279,0.326,360216
"37","her.27.irls",1994,5,8,0.0949654191748119,0.107895372029331,0.0807603892218712,0.0153421436593994,0.850418920104041,0.142194640704596,80490.3756000258,0.3215,769446
"38","her.27.irls",1995,5,8,0.0949654191748119,0.107895372029331,0.0567357495504112,0.0167459200237087,0.597435888172855,0.155205174316062,81971.6189515115,0.3875,722547
"39","her.27.irls",1996,5,8,0.0949654191748119,0.107895372029331,0.0376831167488417,0.013335939670826,0.396808828690313,0.123600664421462,72486.4475622883,0.30825,352563
"40","her.27.irls",1997,5,8,0.0949654191748119,0.107895372029331,0.0851760564831569,0.0155942807918523,0.896916553660077,0.144531507687032,59920.46778454,0.408,372999
"41","her.27.irls",1998,5,8,0.0949654191748119,0.107895372029331,0.0766856439065465,0.016292777337908,0.807511245386954,0.151005340001784,47989.2630579639,0.446,248744
"42","her.27.irls",1999,5,8,0.0949654191748119,0.107895372029331,0.113402898472317,0.0161762617416532,1.19414940151599,0.149925445711015,41943.4348359081,0.625,485934
"43","her.27.irls",2000,5,8,0.0949654191748119,0.107895372029331,0.0807616229030456,0.0159119392392831,0.850431910950448,0.147475641818609,41912.3977295619,0.63525,474998
"44","her.27.irls",2001,5,8,0.0949654191748119,0.107895372029331,0.0461674147295622,0.0111831036751137,0.486149749358526,0.103647667780168,41402.7858114726,0.5375,489171
"45","her.27.irls",2002,5,8,0.0949654191748119,0.107895372029331,0.0318796656409865,0.00957180351638408,0.335697624651165,0.0887137542264747,53320.845217519,0.2115,535959
"46","her.27.irls",2003,5,8,0.0949654191748119,0.107895372029331,0.0243111831442464,0.00796097912356757,0.256000377353092,0.0737842501845532,42363.3300440244,0.31025,140532
"47","her.27.irls",2004,5,8,0.0949654191748119,0.107895372029331,0.0556123884722981,0.010018043071626,0.585606728802271,0.0928496086829628,38491.0221859871,0.39875,356132
"48","her.27.irls",2005,5,8,0.0949654191748119,0.107895372029331,0.0703255838487202,0.00864069732174647,0.740538866250516,0.0800840402996855,53466.9138894769,0.31375,1039870
"49","her.27.irls",2006,5,8,0.0949654191748119,0.107895372029331,0.0425481035711458,0.00360756987885027,0.448037864107391,0.0334358166712616,65781.8095826688,0.136,349711
"50","her.27.irls",2007,5,8,0.0949654191748119,0.107895372029331,0.0662986449113026,0.00602565692977911,0.698134599809015,0.055847223253849,68388.7596163138,0.13425,710921
"51","her.27.irls",2008,5,8,0.0949654191748119,0.107895372029331,0.0445569284031554,0.00764096086252458,0.469191088612321,0.0708182447384995,81000.64074624,0.081,289372
