"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"18","had.27.1-2",1967,7,12,0.0765305060734166,0.15699642347976,0.0199838959881299,0.000378692657295141,0.261123269836463,0.00241211009080065,151262.92891099,0.441037410166792,341190.235898459
"19","had.27.1-2",1968,7,12,0.0765305060734166,0.15699642347976,0.0362535456908707,0.000313708878048375,0.473713654213814,0.00199819123961648,168174.115347149,0.482211688222013,18012.8696529767
"20","had.27.1-2",1969,7,12,0.0765305060734166,0.15699642347976,0.0954397203373137,0.000720043007330676,1.24708074249185,0.00458636567235881,167949.237331398,0.411120259430385,20598.9039975814
"21","had.27.1-2",1970,7,12,0.0765305060734166,0.15699642347976,0.134005381838759,0.00139232369403478,1.75100608521008,0.00886850581162621,155435.358181507,0.382760785083626,209786.814189525
"22","had.27.1-2",1971,7,12,0.0765305060734166,0.15699642347976,0.110793512117868,0.000806331185378687,1.44770390008374,0.00513598442248999,127588.107273303,0.326505426676685,109544.90665699
"23","had.27.1-2",1972,7,12,0.0765305060734166,0.15699642347976,0.151875560920719,0.00157794435099929,1.9845100824895,0.0100508299235411,128490.477553088,0.652968098536633,1052875.96829598
"24","had.27.1-2",1973,7,12,0.0765305060734166,0.15699642347976,0.0215019252108529,0.000876897194212137,0.280958879198131,0.00558545968612584,125203.16447307,0.533505517939871,310448.935090366
"25","had.27.1-2",1974,7,12,0.0765305060734166,0.15699642347976,0.0215763617421783,0.0026986604812123,0.281931517890132,0.017189311841618,153689.78267768,0.503767060165892,66135.0781757819
"26","had.27.1-2",1975,7,12,0.0765305060734166,0.15699642347976,0.0346048848663296,0.00329631588801846,0.452171122887032,0.0209961208985339,194816.996132569,0.496913156602761,59421.4806759682
"27","had.27.1-2",1976,7,12,0.0765305060734166,0.15699642347976,0.0472884835526452,0.00533315457319628,0.617903708976924,0.0339699112565061,196330.875676625,0.720502099981862,61869.2403979314
"28","had.27.1-2",1977,7,12,0.0765305060734166,0.15699642347976,0.326583915347386,0.00779134661125595,4.26736908069169,0.0496275420711124,118794.886165802,0.735469860383392,120514.270350226
"29","had.27.1-2",1978,7,12,0.0765305060734166,0.15699642347976,0.252513660198744,0.00443404217511792,3.2995164040403,0.0282429502331279,81207.6999536642,0.622941078199579,214589.111205401
"30","had.27.1-2",1979,7,12,0.0765305060734166,0.15699642347976,0.083844233417149,0.00140975557383395,1.09556616987109,0.00897953942253788,62609.9007301206,0.580281140770595,161503.576989484
"31","had.27.1-2",1980,7,12,0.0765305060734166,0.15699642347976,0.0437721351590634,0.00133722101510678,0.571956692891489,0.00851752533890799,62985.0238411599,0.470931461363229,22093.7319914834
"32","had.27.1-2",1981,7,12,0.0765305060734166,0.15699642347976,0.0401702420821482,0.00188649561627642,0.524891891393118,0.0120161693780217,73068.6503316858,0.431765412880734,10279.9136193566
"33","had.27.1-2",1982,7,12,0.0765305060734166,0.15699642347976,0.0639008732920717,0.0149160484040512,0.834972569379991,0.0950088420706871,68800.784828281,0.379405702374138,16749.1905179821
"34","had.27.1-2",1983,7,12,0.0765305060734166,0.15699642347976,0.177516156053851,0.0181890156364946,2.31954765702918,0.115856242029867,58364.4441796045,0.351139968248805,8656.25046267342
"35","had.27.1-2",1984,7,12,0.0765305060734166,0.15699642347976,0.412525319492758,0.0164702931971542,5.39033831942804,0.104908715957326,53198.5151781436,0.314603879679946,13270.8149314955
"36","had.27.1-2",1985,7,12,0.0765305060734166,0.15699642347976,0.381108303606235,0.0143320798949687,4.97982207566527,0.0912892126922654,49168.9799912073,0.394706129641801,358813.39017461
"37","had.27.1-2",1986,7,12,0.0765305060734166,0.15699642347976,0.0230823255445354,0.000896914234571452,0.301609472206969,0.00571295966297655,54923.7454972297,0.535405039033645,478572.321217772
"38","had.27.1-2",1987,7,12,0.0765305060734166,0.15699642347976,0.00921454565483968,0.000502937207428659,0.120403563593321,0.00320349468020524,77959.247521743,0.628011746287616,90213.6541974459
"39","had.27.1-2",1988,7,12,0.0765305060734166,0.15699642347976,0.0072470386983752,0.00109858005702306,0.0946947703628541,0.00699748460935284,80098.6357219901,0.509015375545226,38983.7724439822
"40","had.27.1-2",1989,7,12,0.0765305060734166,0.15699642347976,0.00882844265622796,0.0022853816709451,0.115358477412376,0.014556902764347,84610.346403483,0.371753769225041,28853.4174446128
"41","had.27.1-2",1990,7,12,0.0765305060734166,0.15699642347976,0.0610808594302457,0.00267913486002818,0.798124337132308,0.0170649419945135,85901.0244357927,0.210871979981,37125.3817817419
"42","had.27.1-2",1991,7,12,0.0765305060734166,0.15699642347976,0.246767214361708,0.00210668783553185,3.22442940760095,0.013418699540015,100647.064381035,0.238841995167031,111048.136864855
"43","had.27.1-2",1992,7,12,0.0765305060734166,0.15699642347976,0.185738209363496,0.00106300327564141,2.42698263598721,0.0067708757440481,111089.834295506,0.293943796916358,328727.189344683
"44","had.27.1-2",1993,7,12,0.0765305060734166,0.15699642347976,0.0699989375076231,0.000333374416241787,0.914654052339237,0.00212345229816504,125741.408696306,0.316220148091664,848769.053781877
"45","had.27.1-2",1994,7,12,0.0765305060734166,0.15699642347976,0.0210693348636747,0.000146750697307759,0.275306357486551,0.000934739110962479,153833.502907136,0.371075743251165,396614.212419625
"46","had.27.1-2",1995,7,12,0.0765305060734166,0.15699642347976,0.0132434617540456,0.000445187742491882,0.17304814032382,0.00283565531382488,186134.462252014,0.298043179367999,100059.859888486
"47","had.27.1-2",1996,7,12,0.0765305060734166,0.15699642347976,0.0236974490787536,0.00243176953202844,0.309647097538076,0.0154893307639072,215730.24998728,0.365686088557504,99506.9287409563
"48","had.27.1-2",1997,7,12,0.0765305060734166,0.15699642347976,0.0602921075222076,0.00354162900151679,0.78781796456917,0.022558660401416,186891.247958683,0.445273957754996,119084.394984793
"49","had.27.1-2",1998,7,12,0.0765305060734166,0.15699642347976,0.214015227522304,0.00331079959493674,2.7964695191875,0.021088375910446,130850.396457499,0.452111624378474,63239.8285680147
"50","had.27.1-2",1999,7,12,0.0765305060734166,0.15699642347976,0.210120550851374,0.00253890760938449,2.74557900675324,0.0161717544458063,94816.4997887864,0.46192669238591,151245.163921274
"51","had.27.1-2",2000,7,12,0.0765305060734166,0.15699642347976,0.0892404149656872,0.00119717170487604,1.16607637325798,0.00762547119444657,78075.4177618431,0.341017925852825,83257.9816667769
"52","had.27.1-2",2001,7,12,0.0765305060734166,0.15699642347976,0.0641761123453852,0.00118844762858917,0.838569031332686,0.00756990256368731,91258.5495396054,0.366030363350624,367666.00597559
"53","had.27.1-2",2002,7,12,0.0765305060734166,0.15699642347976,0.0299196470859093,0.000848559559699138,0.390950597624522,0.00540496108695455,108682.828051914,0.351470557670351,395447.945399204
"54","had.27.1-2",2003,7,12,0.0765305060734166,0.15699642347976,0.0233153144497457,0.00190184497414605,0.304653864791892,0.012113938215868,136878.67074688,0.423986194557771,340113.453150417
"55","had.27.1-2",2004,7,12,0.0765305060734166,0.15699642347976,0.0352028860248884,0.00223492001416141,0.459985015532471,0.0142354836156477,155688.624493786,0.387170732211222,260359.313872511
"56","had.27.1-2",2005,7,12,0.0765305060734166,0.15699642347976,0.0346638538986137,0.00182466195567671,0.452941652644506,0.0116223154339051,166961.853380978,0.40428889090319,366492.462910644
"57","had.27.1-2",2006,7,12,0.0765305060734166,0.15699642347976,0.0630079708735845,0.00121130115743617,0.823305294925663,0.00771546975777018,151329.056608665,0.368992749464139,157563.692313301
"58","had.27.1-2",2007,7,12,0.0765305060734166,0.15699642347976,0.0775859611179348,0.0011108604122478,1.01379129838114,0.00707570521433573,153562.453304368,0.383531701500953,543223.43426189
"59","had.27.1-2",2008,7,12,0.0765305060734166,0.15699642347976,0.0373007212550784,0.000514726979279153,0.487396767235478,0.00327859047913606,163091.784830262,0.314326577109164,1112513.38750892
"60","had.27.1-2",2009,7,12,0.0765305060734166,0.15699642347976,0.0176207322157972,0.000500763065998052,0.230244553706379,0.00318964633014466,183532.870790953,0.259521730361391,1025284.10672368
