"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"26","sol.27.7e",1994,7,11,0.122736744007688,0.406502488295638,0.153385843969585,0.0462273501601968,1.24971413580905,0.113719722489317,3053.949386099,0.230539666654342,2378.46247965943
"27","sol.27.7e",1995,7,11,0.122736744007688,0.406502488295638,0.176996198662306,0.0677419028968374,1.44207995815189,0.166645727510457,3068.86510307865,0.295847103434029,3454.35093116428
"28","sol.27.7e",1996,7,11,0.122736744007688,0.406502488295638,0.168658770021031,0.0672322820494669,1.37415059674767,0.165392055363191,3055.53523576846,0.264684957086858,3941.65775375093
"29","sol.27.7e",1997,7,11,0.122736744007688,0.406502488295638,0.193303082859508,0.0414372987098133,1.57494061311745,0.101936150215339,2922.7534368096,0.318612074154704,3335.32980027964
"30","sol.27.7e",1998,7,11,0.122736744007688,0.406502488295638,0.211343465487419,0.0679231906470012,1.72192498013619,0.167091697105683,2912.88431399411,0.296344578386859,4409.33594891615
"31","sol.27.7e",1999,7,11,0.122736744007688,0.406502488295638,0.166087885976427,0.0470746615012786,1.35320426917976,0.115804116473311,2834.26890034446,0.32424344539698,3576.19821416043
"32","sol.27.7e",2000,7,11,0.122736744007688,0.406502488295638,0.142062146107062,0.0378207812904704,1.15745408806154,0.0930394828554271,2871.06280495463,0.310233382288524,6548.38519333299
"33","sol.27.7e",2001,7,11,0.122736744007688,0.406502488295638,0.116242462420968,0.0425531646732585,0.947087714936342,0.104681191132859,2901.284653756,0.350763420708826,5428.605136238
"34","sol.27.7e",2002,7,11,0.122736744007688,0.406502488295638,0.0919232368656347,0.022947961658181,0.748946353504998,0.0564522046455263,3019.13315864239,0.345060545313453,3807.57141718055
"35","sol.27.7e",2003,7,11,0.122736744007688,0.406502488295638,0.0994079373430855,0.0265507557891198,0.809928095671646,0.0653151125850187,3298.1065881834,0.258793766398532,5379.71510248932
"36","sol.27.7e",2004,7,11,0.122736744007688,0.406502488295638,0.104608547456387,0.0251134133549216,0.852300167338918,0.0617792364819606,3109.12452323806,0.307422319200306,2865.27022254195
"37","sol.27.7e",2005,7,11,0.122736744007688,0.406502488295638,0.132399120141555,0.0345641248117508,1.07872439677283,0.0850280768431934,3097.75563562958,0.338080059150982,3994.50602596431
"38","sol.27.7e",2006,7,11,0.122736744007688,0.406502488295638,0.15986651171811,0.0306014320637693,1.30251550186223,0.0752798148716712,2727.30479819208,0.349865207028198,4609.9744890355
"39","sol.27.7e",2007,7,11,0.122736744007688,0.406502488295638,0.164440978207045,0.0357136632812921,1.33978605621756,0.0878559524470084,2766.33352376916,0.363952947526843,3931.24526588215
"40","sol.27.7e",2008,7,11,0.122736744007688,0.406502488295638,0.145959470212945,0.0314078188602304,1.18920761173037,0.0772635340854011,2675.59387050622,0.331575103122096,4205.05482530552
"41","sol.27.7e",2009,7,11,0.122736744007688,0.406502488295638,0.140673134157732,0.0385473047543491,1.14613708629031,0.094826737508959,2982.98567756097,0.222648896323117,3769.18402369974
"42","sol.27.7e",2010,7,11,0.122736744007688,0.406502488295638,0.124083032411622,0.0427717946669114,1.01096891085729,0.105219023003384,3427.14176275229,0.213286394372477,4856.68257338074
"43","sol.27.7e",2011,7,11,0.122736744007688,0.406502488295638,0.099589034644235,0.0265459559445763,0.811403589441777,0.0653033049216422,3536.47805674293,0.20591267206773,3457.59053709023
"44","sol.27.7e",2012,7,11,0.122736744007688,0.406502488295638,0.130359652857289,0.0322002345054024,1.06210779755672,0.0792128841336492,3725.89851074179,0.231752693246473,3507.45579701848
"45","sol.27.7e",2013,7,11,0.122736744007688,0.406502488295638,0.146443656648233,0.0367471087008375,1.19315253009367,0.090398238040089,3639.95638840192,0.237811160737892,3202.43393087189
"46","sol.27.7e",2014,7,11,0.122736744007688,0.406502488295638,0.174677708901094,0.0437229843479772,1.42319001789841,0.107558958694931,3896.82311119648,0.215498448574865,3381.75462385602
"47","sol.27.7e",2015,7,11,0.122736744007688,0.406502488295638,0.200107728670558,0.0515129262972686,1.63038159671258,0.126722290220779,3941.49159129705,0.192105079250584,4172.23567571688
"48","sol.27.7e",2016,7,11,0.122736744007688,0.406502488295638,0.224654899438381,0.0592758905660635,1.83038014617944,0.145819256395188,4456.83018213283,0.215201041201207,5715.07163503979
"49","sol.27.7e",2017,7,11,0.122736744007688,0.406502488295638,0.154322784873333,0.0135637812013363,1.25734787997689,0.0333670311790853,4212.0292811919,0.187911402829309,4604.7573663024
"50","sol.27.7e",2018,7,11,0.122736744007688,0.406502488295638,0.164925575095577,0.0165818877252513,1.34373431875662,0.0407916020262876,4471.2604680884,0.235300356839758,8337.59153642726
"51","sol.27.7e",2019,7,11,0.122736744007688,0.406502488295638,0.138314243507385,0.0417639889532272,1.12691797900978,0.102739811331372,4749.14727592418,0.271227348565909,6485.73338801964
"52","sol.27.7e",2020,7,11,0.122736744007688,0.406502488295638,0.120223670795068,0.0495495262306294,0.979524687305843,0.121892307322344,5235.9306342648,0.257927091002664,11728.2130148331
