"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","whg.27.7a",1980,3,4,0.0733795163565621,0.0865044341477711,0.0191051623099624,0.00521510790360704,0.260360973451059,0.0602871743510667,35179.0936,0.4625,542928
"2","whg.27.7a",1981,3,4,0.0733795163565621,0.0865044341477711,0.0296794658880538,0.0100854053859206,0.404465269896804,0.116588305388973,46273.7441,0.5615,317099
"3","whg.27.7a",1982,3,4,0.0733795163565621,0.0865044341477711,0.0722030493458329,0.0160322447718142,0.983967364884056,0.185334369616557,34549.7525,0.64975,281120
"4","whg.27.7a",1983,3,4,0.0733795163565621,0.0865044341477711,0.106945528706208,0.0299679865410335,1.45743027504493,0.346432952672007,21664.4756,0.673,881413
"5","whg.27.7a",1984,3,4,0.0733795163565621,0.0865044341477711,0.0292389626788888,0.0148664764755402,0.398462188505199,0.171857970311031,14602.7561,0.80875,632132
"6","whg.27.7a",1985,3,4,0.0733795163565621,0.0865044341477711,0.0154568912501823,0.00798521514749983,0.210643133365378,0.092309894009122,22445.1483,0.97725,513038
"7","whg.27.7a",1986,3,4,0.0733795163565621,0.0865044341477711,0.010149395304719,0.00407082444075567,0.138313739428338,0.0470591418909427,17992.3945,0.7645,871624
"8","whg.27.7a",1987,3,4,0.0733795163565621,0.0865044341477711,0.0153875395638269,0.0018621512254112,0.209698023751704,0.0215266563356762,16029.774,0.80475,472840
"9","whg.27.7a",1988,3,4,0.0733795163565621,0.0865044341477711,0.0194062522141549,0.00519836963615142,0.264464160813721,0.0600936782878819,20374.3362,0.685,484433
"10","whg.27.7a",1989,3,4,0.0733795163565621,0.0865044341477711,0.0209347054182009,0.0060741057338243,0.285293586788935,0.0702172760698974,16875.2476,0.96425,594310
"11","whg.27.7a",1990,3,4,0.0733795163565621,0.0865044341477711,0.0238231729603909,0.00416674682107612,0.324656990714282,0.04816801430038,12524.2944,0.82225,517611
"12","whg.27.7a",1991,3,4,0.0733795163565621,0.0865044341477711,0.0166149043335533,0.00611895145068632,0.226424282395361,0.070735697088471,13511.9717,0.832,668786
"13","whg.27.7a",1992,3,4,0.0733795163565621,0.0865044341477711,0.012774789622877,0.00345356999976064,0.174092038993585,0.039923618179631,11566.22,1.36375,230093
"14","whg.27.7a",1993,3,4,0.0733795163565621,0.0865044341477711,0.0176153183984547,0.00366023501088273,0.24005770647028,0.0423126865916507,9414.1479,1.0865,212460
"15","whg.27.7a",1994,3,4,0.0733795163565621,0.0865044341477711,0.018532683947055,0.00454118535588756,0.252559363528671,0.0524965615997221,5413.585,1.12875,183093
"16","whg.27.7a",1995,3,4,0.0733795163565621,0.0865044341477711,0.0260968540617923,0.00401309536381878,0.355642219485118,0.0463917879280432,3900.1744,0.89025,339894
"17","whg.27.7a",1996,3,4,0.0733795163565621,0.0865044341477711,0.0115204539304837,0.00432119517534869,0.156998226514659,0.0499534528827391,2701.4155,0.967,203161
"18","whg.27.7a",1997,3,4,0.0733795163565621,0.0865044341477711,0.0134496164757802,0.00363092944788857,0.183288431752895,0.0419739113221184,2954.0445,0.84325,171419
