"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"21","mon.27.78abd",1970,4,6,0.0863085019189648,0.105363155890416,0.198460499997747,0.0948358360019369,2.29943163865921,0.900085378047822,168263.339610345,0.0568001962202858,114473
"22","mon.27.78abd",1971,4,6,0.0863085019189648,0.105363155890416,0.192270122729189,0.0917147551437607,2.22770779765951,0.870463250352423,160332.969545414,0.06596779552074,114328.8
"23","mon.27.78abd",1972,4,6,0.0863085019189648,0.105363155890416,0.185056588547709,0.0880421927199488,2.14412930862198,0.835607020081268,151537.11709317,0.0719100340788098,114151.8
"24","mon.27.78abd",1973,4,6,0.0863085019189648,0.105363155890416,0.178320556175734,0.0838970523170043,2.06608331984675,0.796265559891373,142948.801070365,0.0535677687673491,113959.2
"25","mon.27.78abd",1974,4,6,0.0863085019189648,0.105363155890416,0.174097027977827,0.0801654477465003,2.01714806892706,0.760848961565625,138217.975568677,0.0657397822925121,113840.8
"26","mon.27.78abd",1975,4,6,0.0863085019189648,0.105363155890416,0.17114368897843,0.0772026058328388,1.98292966710414,0.732728677120625,133020.863627096,0.0696443699041144,113700
"27","mon.27.78abd",1976,4,6,0.0863085019189648,0.105363155890416,0.168970437038269,0.0749261316886539,1.95774962235952,0.711122698019614,128516.451107726,0.0740569034243785,113568
"28","mon.27.78abd",1977,4,6,0.0863085019189648,0.105363155890416,0.167076351139946,0.0730224471796193,1.93580409143023,0.693054859286551,124518.187158879,0.0644046590887206,113442
"29","mon.27.78abd",1978,4,6,0.0863085019189648,0.105363155890416,0.165811208315722,0.0719480595934334,1.92114571136227,0.682857864168985,122424.069593373,0.0749747953169261,113369
"30","mon.27.78abd",1979,4,6,0.0863085019189648,0.105363155890416,0.164351785589053,0.0711325717642008,1.90423633749736,0.675118082436548,119600.713932343,0.084918124041593,113270.8
"31","mon.27.78abd",1980,4,6,0.0863085019189648,0.105363155890416,0.162693131568077,0.0700880939369629,1.88501860130569,0.665204960355009,116110.202083149,0.116892848240631,54253.6
"32","mon.27.78abd",1981,4,6,0.0863085019189648,0.105363155890416,0.202293762705717,0.0869587867848355,2.34384513933113,0.825324431960615,109417.579374232,0.118414536695468,68573.6
"33","mon.27.78abd",1982,4,6,0.0863085019189648,0.105363155890416,0.212037021338783,0.0911757552212467,2.45673388628463,0.865347610848661,103075.391558375,0.143737487115342,200056
"34","mon.27.78abd",1983,4,6,0.0863085019189648,0.105363155890416,0.122350597950256,0.0526932597043089,1.41759612587333,0.500110871385752,94717.8891438108,0.168294632028545,162851.4
"35","mon.27.78abd",1984,4,6,0.0863085019189648,0.105363155890416,0.106256298505369,0.0456144870007313,1.23112203482726,0.432926354713341,85078.6809213835,0.161330699430791,35280.8
"36","mon.27.78abd",1985,4,6,0.0863085019189648,0.105363155890416,0.125561415632432,0.0650967584424914,1.45479776430741,0.617832276305351,71823.8948684053,0.168165657253917,47699
"37","mon.27.78abd",1986,4,6,0.0863085019189648,0.105363155890416,0.133510129902625,0.0743105806096827,1.5468943028113,0.705280512734167,60593.2323120566,0.16363039315677,74859.8
"38","mon.27.78abd",1987,4,6,0.0863085019189648,0.105363155890416,0.187693498349626,0.0546689726933068,2.1746814528869,0.518862331251408,63187.6032979431,0.172742472749076,149998.4
"39","mon.27.78abd",1988,4,6,0.0863085019189648,0.105363155890416,0.136454703085646,0.0314809911995238,1.58101114086957,0.298785575787668,64913.8368566338,0.163386643186125,38072.4
"40","mon.27.78abd",1989,4,6,0.0863085019189648,0.105363155890416,0.138729616950751,0.0662487964643092,1.60736907565612,0.628766250445382,56664.1030046647,0.192427552711902,49850.6
"41","mon.27.78abd",1990,4,6,0.0863085019189648,0.105363155890416,0.125638796910753,0.0817600570480527,1.45569433042315,0.775983372528134,46995.6899332631,0.192055901775243,14855.64
"42","mon.27.78abd",1991,4,6,0.0863085019189648,0.105363155890416,0.186992343921662,0.0863510916134453,2.16655763643342,0.819556806966332,40811.9199648822,0.185944851130459,53536
"43","mon.27.78abd",1992,4,6,0.0863085019189648,0.105363155890416,0.213393803697333,0.0559245411443561,2.47245403352834,0.530778911012507,42550.8304201839,0.174063353964883,139970.6
"44","mon.27.78abd",1993,4,6,0.0863085019189648,0.105363155890416,0.0804556119275545,0.0279191466061837,0.932186402714931,0.264980166645931,37645.033853839,0.177710938308232,131770.8
"45","mon.27.78abd",1994,4,6,0.0863085019189648,0.105363155890416,0.0576330728945078,0.0319149690900891,0.667756612768225,0.302904452893216,33195.2319430098,0.176468809394811,102345.2
"46","mon.27.78abd",1995,4,6,0.0863085019189648,0.105363155890416,0.0406844512778353,0.0242207147847722,0.471384051087273,0.229878410342636,26733.93117008,0.192324419800484,84381.8
"47","mon.27.78abd",1996,4,6,0.0863085019189648,0.105363155890416,0.0484418991145094,0.0224793998831612,0.56126451088204,0.213351618914501,23659.2611551721,0.204744638310172,34536.8
