"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","pok.27.5b",1961,8,14,0.0815451698348349,0.110792666151724,0.11144506992508,0.0130464067524898,1.3666667216563,0.117755147571082,64300.750847734,0.104989026635095,8835.401197604
"2","pok.27.5b",1962,8,14,0.0815451698348349,0.110792666151724,0.117356235311639,0.00842981370372948,1.43915618238747,0.0760863872721086,68615.5940984595,0.1205111564812,13698.8760680983
"3","pok.27.5b",1963,8,14,0.0815451698348349,0.110792666151724,0.114163520192329,0.00542933288089174,1.40000346340023,0.0490044428884545,77389.9993967529,0.130402443039284,19919.5875472229
"4","pok.27.5b",1964,8,14,0.0815451698348349,0.110792666151724,0.0815428385192908,0.00247051691877351,0.999971410746353,0.0222985600453941,88082.6138775796,0.164820150672685,16843.8458842645
"5","pok.27.5b",1965,8,14,0.0815451698348349,0.110792666151724,0.0880203208178652,0.00338509312405558,1.07940569620672,0.030553404314866,98242.4816926171,0.189346145769036,20119.6908252265
"6","pok.27.5b",1966,8,14,0.0815451698348349,0.110792666151724,0.0776783741087016,0.00314775480770924,0.952580934787857,0.0284112199574526,102777.383407233,0.192859606332546,15521.1341903942
"7","pok.27.5b",1967,8,14,0.0815451698348349,0.110792666151724,0.0731972596393773,0.00294192497029389,0.897628391572844,0.0265534269774239,97861.8556744924,0.165586168699244,19395.6089913056
"8","pok.27.5b",1968,8,14,0.0815451698348349,0.110792666151724,0.0727875459951287,0.00302640036683465,0.892604014959509,0.0273158907710569,99365.0662703074,0.170564246337151,20373.606809642
"9","pok.27.5b",1969,8,14,0.0815451698348349,0.110792666151724,0.0896938704311574,0.00251506108026873,1.09992867281811,0.0227006097752401,105424.210532856,0.200532963155815,32318.100042624
"10","pok.27.5b",1970,8,14,0.0815451698348349,0.110792666151724,0.0678180500479845,0.00195663300140767,0.831662380314445,0.0176603115474104,110665.100328472,0.196119533324842,30149.702586101
"11","pok.27.5b",1971,8,14,0.0815451698348349,0.110792666151724,0.0817566389230361,0.00174204570603791,1.00259327546475,0.0157234749062929,122720.495910504,0.190603423576097,33405.4244646492
"12","pok.27.5b",1972,8,14,0.0815451698348349,0.110792666151724,0.107431150170531,0.00225716829853334,1.31744345358684,0.0203729035227142,140769.29299801,0.251712734103715,33839.8634192696
"13","pok.27.5b",1973,8,14,0.0815451698348349,0.110792666151724,0.104432955447578,0.00275691955656867,1.28067616584895,0.0248835925005473,160537.854398998,0.285181797353841,27202.9089315655
"14","pok.27.5b",1974,8,14,0.0815451698348349,0.110792666151724,0.113918470289339,0.00415359140970037,1.39699838163406,0.0374897685376782,152132.876186115,0.287045076244475,24405.7774523174
"15","pok.27.5b",1975,8,14,0.0815451698348349,0.110792666151724,0.138478026991703,0.00698669584069329,1.69817571380601,0.0630609956720913,155170.64769491,0.271598079305738,20370.5991150755
"16","pok.27.5b",1976,8,14,0.0815451698348349,0.110792666151724,0.187308793694308,0.0101781713466197,2.29699434158629,0.091866832888391,136245.338291934,0.263091055409232,22068.9198226429
"17","pok.27.5b",1977,8,14,0.0815451698348349,0.110792666151724,0.220210167750795,0.01241995421992,2.7004685648067,0.112100869591058,128118.892080845,0.273362715923307,15284.4856702395
"18","pok.27.5b",1978,8,14,0.0815451698348349,0.110792666151724,0.26230978376687,0.0173576864131005,3.21674213565516,0.156668189475016,115299.585389292,0.255008154827902,9501.83831384295
"19","pok.27.5b",1979,8,14,0.0815451698348349,0.110792666151724,0.268778434883915,0.031624123382544,3.29606812308209,0.285435168959981,102725.576255307,0.264330036602676,8188.82891335755
"20","pok.27.5b",1980,8,14,0.0815451698348349,0.110792666151724,0.252036963256434,0.0423651259180221,3.09076507862968,0.38238204196662,100699.623951647,0.275285436438584,14597.6505810098
"21","pok.27.5b",1981,8,14,0.0815451698348349,0.110792666151724,0.188623297336323,0.0450583785233981,2.3131142864546,0.406690984958278,81548.717937466,0.339177656563141,17520.7229744779
"22","pok.27.5b",1982,8,14,0.0815451698348349,0.110792666151724,0.113277433895362,0.0397163716381606,1.38913726128474,0.358474734995288,76219.2345838783,0.355543044106956,14500.766065089
"23","pok.27.5b",1983,8,14,0.0815451698348349,0.110792666151724,0.0768473016211399,0.0258994915060748,0.942389374831026,0.233765396263748,78467.6662070457,0.427721021690925,36574.8935274527
"24","pok.27.5b",1984,8,14,0.0815451698348349,0.110792666151724,0.0305194061200047,0.00979162338300785,0.374263812091139,0.0883779019235699,86927.6051086993,0.433851362433753,20903.6826394949
"25","pok.27.5b",1985,8,14,0.0815451698348349,0.110792666151724,0.0252843984137182,0.00638146370175647,0.310066169031597,0.0575982501677274,97255.6601516837,0.432407283488805,26082.9874114532
"26","pok.27.5b",1986,8,14,0.0815451698348349,0.110792666151724,0.0248046503711091,0.00339506419454796,0.304182950643791,0.0306434018827441,87798.4898795607,0.49421017484271,39692.3404573193
"27","pok.27.5b",1987,8,14,0.0815451698348349,0.110792666151724,0.0225075922963696,0.00120359436555509,0.276013801209286,0.0108634840857322,85055.5928574979,0.470969250168679,40479.6241471513
"28","pok.27.5b",1988,8,14,0.0815451698348349,0.110792666151724,0.018432880262878,0.000401533747102336,0.226045028788495,0.0036241906711809,93952.2990713288,0.41595069783064,36784.6504373086
"29","pok.27.5b",1989,8,14,0.0815451698348349,0.110792666151724,0.0163413030138476,0.000370574428155871,0.20039571990525,0.00334475593942647,103090.49464808,0.391760272763014,24065.042632905
