"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"32","cod.27.5a",1986,6,13,0.122527231380744,0.0907045391113128,0.0402295619639079,0.000125594029857887,0.328331600335418,0.0013846498872979,191156.150883492,0.8405,176012
"33","cod.27.5a",1987,6,13,0.122527231380744,0.0907045391113128,0.0472581076126739,0.0001951171013304,0.385694731531335,0.00215112830341326,144308.054166678,0.890833333333333,96786
"34","cod.27.5a",1988,6,13,0.122527231380744,0.0907045391113128,0.038933563457961,0.0000462837161942244,0.317754371981015,0.0005102690190336,159627.761997144,0.9075,131121
"35","cod.27.5a",1989,6,13,0.122527231380744,0.0907045391113128,0.036020106197662,0.000057716120637186,0.293976333193494,0.000636309066808185,161160.743734939,0.7475,113564
"36","cod.27.5a",1990,6,13,0.122527231380744,0.0907045391113128,0.0708502250158069,0.0000520697734964853,0.578240642650653,0.000574059181675408,197164.729659308,0.7585,170010
"37","cod.27.5a",1991,6,13,0.122527231380744,0.0907045391113128,0.101838588449418,0.0000243422444672887,0.831150653628677,0.000268368537074157,155624.651017751,0.904333333333333,126349
"38","cod.27.5a",1992,6,13,0.122527231380744,0.0907045391113128,0.0685161223744582,0.0000198453649165701,0.559190978220584,0.000218791309795597,141701.39257325,1.00666666666667,81465
"39","cod.27.5a",1993,6,13,0.122527231380744,0.0907045391113128,0.0401466429562921,0.0000157142914167617,0.327654860914464,0.000173247023475607,114350.871877985,0.9865,145063
"40","cod.27.5a",1994,6,13,0.122527231380744,0.0907045391113128,0.0342148687456267,0.0000198082808323419,0.279242976112849,0.000218382464939634,152213.053622845,0.668666666666667,159988
"41","cod.27.5a",1995,6,13,0.122527231380744,0.0907045391113128,0.0348834215323618,0.0000117727595757924,0.284699336949549,0.000129792397283943,173926.028752119,0.583,94018
"42","cod.27.5a",1996,6,13,0.122527231380744,0.0907045391113128,0.0622392509231095,0.0000118369614828484,0.507962599185039,0.000130500210891563,157760.543395602,0.5545,158086
"43","cod.27.5a",1997,6,13,0.122527231380744,0.0907045391113128,0.0658290747148826,0.0000248260268426641,0.537260770304388,0.000273702144191456,191567.083150154,0.566333333333333,76603
"44","cod.27.5a",1998,6,13,0.122527231380744,0.0907045391113128,0.0631115439520878,0.000035376425982112,0.515081776033716,0.000390018254088673,200003.108217076,0.6855,162111
