"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"16","ldb.27.8c9a",2001,6,6,0.0888613800682805,0.301172551544826,0.0209859238184611,0.0209859238184611,0.236164729856049,0.0696807318954417,2414.05906799201,0.564279,30174.45914
"17","ldb.27.8c9a",2002,6,6,0.0888613800682805,0.301172551544826,0.0233779033325528,0.0233779033325528,0.263082829847897,0.0776229547235921,2429.89070722086,0.352797,37728.72635
"18","ldb.27.8c9a",2003,6,6,0.0888613800682805,0.301172551544826,0.0209559975626143,0.0209559975626143,0.23582795525471,0.0695813660810826,2812.50189504158,0.311417,41618.3136
"19","ldb.27.8c9a",2004,6,6,0.0888613800682805,0.301172551544826,0.0170432540998102,0.0170432540998102,0.191795964531659,0.0565896659984084,2909.83729405138,0.399258333333333,37881.82687
"20","ldb.27.8c9a",2005,6,6,0.0888613800682805,0.301172551544826,0.0134001940560422,0.0134001940560422,0.150798851489202,0.0444934107949332,2960.23404771718,0.365967333333333,62932.08053
"21","ldb.27.8c9a",2006,6,6,0.0888613800682805,0.301172551544826,0.0125273146089965,0.0125273146089965,0.14097591776507,0.0415951405423212,3581.8145898907,0.375372333333333,53445.81896
"22","ldb.27.8c9a",2007,6,6,0.0888613800682805,0.301172551544826,0.0140033903349092,0.0140033903349092,0.157586910355759,0.0464962370012823,3576.55314810046,0.362654,38465.11365
"23","ldb.27.8c9a",2008,6,6,0.0888613800682805,0.301172551544826,0.01583982346171,0.01583982346171,0.178253178709792,0.0525938482124669,4510.17818268118,0.241964,28637.81088
"24","ldb.27.8c9a",2009,6,6,0.0888613800682805,0.301172551544826,0.0231589061926105,0.0231589061926105,0.260618349330332,0.0768958063203963,5005.6522612991,0.289336333333333,58976.32965
"25","ldb.27.8c9a",2010,6,6,0.0888613800682805,0.301172551544826,0.0249433836001578,0.0249433836001578,0.280699934898507,0.0828209060627003,5350.0398300376,0.264998333333333,42112.5371
"26","ldb.27.8c9a",2011,6,6,0.0888613800682805,0.301172551544826,0.0290434454727453,0.0290434454727453,0.326839910098499,0.0964345698961298,4827.2092320394,0.273171666666667,46710.54136
"27","ldb.27.8c9a",2012,6,6,0.0888613800682805,0.301172551544826,0.0418432154281293,0.0418432154281293,0.470881899380554,0.138934359102447,5180.1446161485,0.236027333333333,58850.54515
"28","ldb.27.8c9a",2013,6,6,0.0888613800682805,0.301172551544826,0.0440298235414603,0.0440298235414603,0.495488855874488,0.146194675828242,5241.0467631282,0.284488,47725.24118
"29","ldb.27.8c9a",2014,6,6,0.0888613800682805,0.301172551544826,0.0414949952745254,0.0414949952745254,0.466963209919099,0.137778144328499,5547.1009279829,0.301017333333333,79002.48201
"30","ldb.27.8c9a",2015,6,6,0.0888613800682805,0.301172551544826,0.0291658675133594,0.0291658675133594,0.328217584410106,0.0968410546172178,5567.309909105,0.314714333333333,57962.44768
"31","ldb.27.8c9a",2016,6,6,0.0888613800682805,0.301172551544826,0.0346614122681561,0.0346614122681561,0.390061602031417,0.115088218001158,6075.2728169316,0.197168666666667,80149.01839
"32","ldb.27.8c9a",2017,6,6,0.0888613800682805,0.301172551544826,0.031209471949902,0.031209471949902,0.35121525150657,0.103626548268815,6650.9979648136,0.171122666666667,49510.43242
"33","ldb.27.8c9a",2018,6,6,0.0888613800682805,0.301172551544826,0.0375109593317203,0.0375109593317203,0.422128930508361,0.124549727853062,7704.7653322708,0.1045734,47715.01812
