"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"26","her.27.nirs",2005,5,7,0.106079718453993,0.149506993398643,0.028633699085764,0.0106311449185061,0.269926235693985,0.0711080109153112,12057.8287809136,0.272960601695983,190612.909736635
"27","her.27.nirs",2006,5,7,0.106079718453993,0.149506993398643,0.0271772506983531,0.00654091829771405,0.256196482178071,0.0437499152984333,12944.6730209307,0.259677715493245,319655.777344018
"28","her.27.nirs",2007,5,7,0.106079718453993,0.149506993398643,0.0200912528176423,0.00380578792052012,0.189397682332235,0.0254555846118344,20546.6662909284,0.241731569754656,592437.108283181
"29","her.27.nirs",2008,5,7,0.106079718453993,0.149506993398643,0.032446191106346,0.00329479253895334,0.305866112572857,0.0220377151867951,26171.0256478194,0.231711079133723,298343.265436309
"30","her.27.nirs",2009,5,7,0.106079718453993,0.149506993398643,0.0433477690852397,0.00609554200645443,0.40863390021194,0.0407709490231095,26453.9365490507,0.223568017864081,365857.795500642
"31","her.27.nirs",2010,5,7,0.106079718453993,0.149506993398643,0.0461042833469252,0.0100969802772983,0.434619209202754,0.067535170414242,27225.2992149839,0.215788076371493,416649.241776706
"32","her.27.nirs",2011,5,7,0.106079718453993,0.149506993398643,0.0628469263805025,0.0112740679860608,0.592449973439167,0.0754082985001229,26784.2367960371,0.2111903253191,283225.874106859
"33","her.27.nirs",2012,5,7,0.106079718453993,0.149506993398643,0.100885526437875,0.0155694627185957,0.951035013178593,0.10413869187431,24078.1847011593,0.208166321601189,289815.560107561
"34","her.27.nirs",2013,5,7,0.106079718453993,0.149506993398643,0.0852491387199689,0.0215535482536945,0.803632776956716,0.144164147534052,21449.5563846195,0.203746211853867,162105.072557343
"35","her.27.nirs",2014,5,7,0.106079718453993,0.149506993398643,0.113676252729893,0.0404175073534444,1.07161156144277,0.270338573699197,22355.2606739949,0.200078095840984,357181.737550808
"36","her.27.nirs",2015,5,7,0.106079718453993,0.149506993398643,0.112240636976397,0.0288269378979407,1.0580781945144,0.192813307542591,20510.701625441,0.201688294091541,348362.889028806
"37","her.27.nirs",2016,5,7,0.106079718453993,0.149506993398643,0.0692077128718584,0.0211357039026411,0.652412297850074,0.141369332779539,21972.7075888035,0.200594329490088,192914.04384458
"38","her.27.nirs",2017,5,7,0.106079718453993,0.149506993398643,0.0747354529063188,0.0233491192711018,0.704521599373699,0.156174094203367,19850.3433520467,0.198587903655408,181498.015728149
"39","her.27.nirs",2018,5,7,0.106079718453993,0.149506993398643,0.0496358788688758,0.0125290584824032,0.467911110552231,0.0838024910914765,19089.5766602732,0.200298226328468,399512.367038122
"40","her.27.nirs",2019,5,7,0.106079718453993,0.149506993398643,0.0535751316683344,0.0113957019070286,0.505045945154634,0.0762218652651471,23966.8256170245,0.202055666926156,339422.186698244
"41","her.27.nirs",2020,5,7,0.106079718453993,0.149506993398643,0.0876484772392324,0.00934086879957735,0.826251035698645,0.0624778051329747,23441.1708999033,0.202738621537898,470240.713988156
