"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"13","ple.27.7d",1992,6,6,0.0912363412291185,0.285333191955494,0.0685488079419259,0.0685488079419259,0.75133227635446,0.240241268364664,12010.7076656962,0.33217775,93671.5
"14","ple.27.7d",1993,6,6,0.0912363412291185,0.285333191955494,0.0640824547586429,0.0640824547586429,0.702378612462275,0.224588153658052,11340.5384529202,0.35055225,45043.1
"15","ple.27.7d",1994,6,6,0.0912363412291185,0.285333191955494,0.0816052888263468,0.0816052888263468,0.894438419241456,0.285999985725725,10454.14768313,0.3931955,36068.3
"16","ple.27.7d",1995,6,6,0.0912363412291185,0.285333191955494,0.0825684496006235,0.0825684496006235,0.904995186000196,0.28937555085951,8588.7396254928,0.4473805,60612
"17","ple.27.7d",1996,6,6,0.0912363412291185,0.285333191955494,0.0482696878524522,0.0482696878524522,0.529062073316096,0.169169550593263,7217.1254487446,0.49155175,71346.5
"18","ple.27.7d",1997,6,6,0.0912363412291185,0.285333191955494,0.0299245485012663,0.0299245485012663,0.327989352686972,0.10487580605741,7678.330738454,0.50828325,126940
"19","ple.27.7d",1998,6,6,0.0912363412291185,0.285333191955494,0.0146689522429484,0.0146689522429484,0.160779707354888,0.0514099048288655,10715.6224571488,0.4906485,59451.7
"20","ple.27.7d",1999,6,6,0.0912363412291185,0.285333191955494,0.0115867734599248,0.0115867734599248,0.126997348905382,0.0406078710314646,14615.8910731246,0.4431125,46753.4
"21","ple.27.7d",2000,6,6,0.0912363412291185,0.285333191955494,0.0115243129339089,0.0115243129339089,0.12631274751547,0.0403889672103288,15038.636903851,0.395098,54089.1
"22","ple.27.7d",2001,6,6,0.0912363412291185,0.285333191955494,0.0174184121483324,0.0174184121483324,0.190915285660022,0.0610458672156492,12883.769475362,0.3665715,51664
"23","ple.27.7d",2002,6,6,0.0912363412291185,0.285333191955494,0.0324024889968129,0.0324024889968129,0.355148930352672,0.113560181255979,11384.1756350518,0.350729,77484.3
"24","ple.27.7d",2003,6,6,0.0912363412291185,0.285333191955494,0.0531164985670387,0.0531164985670387,0.582185759001987,0.186156045159035,11065.5856967856,0.34142725,38619.3
"25","ple.27.7d",2004,6,6,0.0912363412291185,0.285333191955494,0.0563207379998414,0.0563207379998414,0.61730596866445,0.197385861819491,11710.8845261618,0.34005775,46540.2
"26","ple.27.7d",2005,6,6,0.0912363412291185,0.285333191955494,0.042384267100511,0.042384267100511,0.464554655847859,0.148543065775264,12091.090565582,0.336604,40083.2
"27","ple.27.7d",2006,6,6,0.0912363412291185,0.285333191955494,0.0346886904075972,0.0346886904075972,0.380206943201336,0.121572573347891,12368.1608626136,0.321995,37308
"28","ple.27.7d",2007,6,6,0.0912363412291185,0.285333191955494,0.0326055192281785,0.0326055192281785,0.357374252287227,0.114271736157721,12450.5449577622,0.30181275,53031.8
"29","ple.27.7d",2008,6,6,0.0912363412291185,0.285333191955494,0.0408144480309838,0.0408144480309838,0.447348583701838,0.143041360702788,12402.3620895942,0.27823575,63750.2
"30","ple.27.7d",2009,6,6,0.0912363412291185,0.285333191955494,0.035995894517215,0.035995894517215,0.39453461232975,0.126153898431941,13255.333923004,0.24856775,103454
"31","ple.27.7d",2010,6,6,0.0912363412291185,0.285333191955494,0.0300300243399626,0.0300300243399626,0.329145425336043,0.105245464553758,15971.7338685264,0.213907175,163745
"32","ple.27.7d",2011,6,6,0.0912363412291185,0.285333191955494,0.020193894794197,0.020193894794197,0.221336087376463,0.0707730308408943,22488.35514192,0.177905725,206618
"33","ple.27.7d",2012,6,6,0.0912363412291185,0.285333191955494,0.0145392482973453,0.0145392482973453,0.159358081456088,0.0509553347008192,33954.697634892,0.14708965,107287
"34","ple.27.7d",2013,6,6,0.0912363412291185,0.285333191955494,0.0189595216165088,0.0189595216165088,0.207806684935956,0.0664469544765269,45882.322844245,0.129303225,118639
"35","ple.27.7d",2014,6,6,0.0912363412291185,0.285333191955494,0.0248943207335501,0.0248943207335501,0.272855316184084,0.0872464943981458,51526.399048563,0.128731325,189290
"36","ple.27.7d",2015,6,6,0.0912363412291185,0.285333191955494,0.0328831701540935,0.0328831701540935,0.360417457682956,0.115244812314799,52389.245658496,0.1481446,164328
