"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","cod.27.22-24",1985,5,6,0.119786145282724,0.31170774759967,0.0109228584950308,0.00397539044013251,0.0911863260083223,0.0127535823884562,35873.78626,1.17033333333333,47467
"2","cod.27.22-24",1986,5,6,0.119786145282724,0.31170774759967,0.011848601206802,0.00386725178277564,0.0989146213765907,0.012406659162487,24637.04874,1.15666666666667,132591
"3","cod.27.22-24",1987,5,6,0.119786145282724,0.31170774759967,0.00403758252920264,0.00140934484509904,0.0337065903546104,0.00452136610639872,26099.05812,1.137,43740
"4","cod.27.22-24",1988,5,6,0.119786145282724,0.31170774759967,0.00735466541601825,0.00200387985248033,0.061398297763564,0.00642871365216735,27372.52286,1.12966666666667,19283
"5","cod.27.22-24",1989,5,6,0.119786145282724,0.31170774759967,0.00983064480092944,0.00415568166584745,0.0820682957759992,0.0133319806705114,19435.24378,1.12766666666667,22706
"6","cod.27.22-24",1990,5,6,0.119786145282724,0.31170774759967,0.0119590282619188,0.00380758298922079,0.0998364897183443,0.012215233719859,13596.72174,1.14966666666667,35930
"7","cod.27.22-24",1991,5,6,0.119786145282724,0.31170774759967,0.0165728077232502,0.00297666934835076,0.138353293564413,0.00954955201233475,11955.26928,1.17666666666667,58557
"8","cod.27.22-24",1992,5,6,0.119786145282724,0.31170774759967,0.00611149346180317,0.00283551273227805,0.0510200361434,0.00909670277403475,13879.5298,1.192,116304
"9","cod.27.22-24",1993,5,6,0.119786145282724,0.31170774759967,0.00104633996015308,0.000716671205584302,0.00873506662797659,0.00229917674842247,22006.6774,1.18266666666667,42966
"10","cod.27.22-24",1994,5,6,0.119786145282724,0.31170774759967,0.000945799876466955,0.000308832612723904,0.00789573680858197,0.00099077618410865,32072.5972,1.168,98355
"11","cod.27.22-24",1995,5,6,0.119786145282724,0.31170774759967,0.00115945891917105,0.000106616912107683,0.00967940755113581,0.000342041264385293,37113.55416,1.183,157031
"12","cod.27.22-24",1996,5,6,0.119786145282724,0.31170774759967,0.00194417126862849,0.0000832135562447992,0.0162303517158831,0.000266960179480913,48516.9009,1.16466666666667,42418
"13","cod.27.22-24",1997,5,6,0.119786145282724,0.31170774759967,0.00882250174703005,0.00117924528301887,0.0736521049759703,0.00378317604262242,50889.95024,1.16733333333333,138041
