"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","reg.27.1-2",1986,29,29,0.098862332913559,0.272480967138489,0.0000000217999469879025,0.0000000217999469879025,0.000000220508118162287,0.0000000800053934659687,75095.8356285613,0.378157545625,37876.743
"2","reg.27.1-2",1987,29,29,0.098862332913559,0.272480967138489,0.000494866303180529,0.000494866303180529,0.00500561021165886,0.001816149980593,73162.544729998,0.31702789125,29670.701
"3","reg.27.1-2",1988,29,29,0.098862332913559,0.272480967138489,0.000348149869690743,0.000348149869690743,0.00352156235272286,0.00127770344236115,68341.0310074894,0.367229025,16651.102
"4","reg.27.1-2",1989,29,29,0.098862332913559,0.272480967138489,0.00043479662800533,0.00043479662800533,0.00439800088862456,0.00159569540790841,64983.8484829913,0.362127303125,15716.196
"5","reg.27.1-2",1990,29,29,0.098862332913559,0.272480967138489,0.000720399765030726,0.000720399765030726,0.00728689829381847,0.00264385352340805,57942.2875258824,0.50097096375,16616.576
"6","reg.27.1-2",1991,29,29,0.098862332913559,0.272480967138489,0.00100482218337933,0.00100482218337933,0.0101638526399929,0.00368767842367733,58397.7334350301,0.358968853125,15764.773
"7","reg.27.1-2",1992,29,29,0.098862332913559,0.272480967138489,0.00085284871243488,0.00085284871243488,0.00862662944825078,0.00312993865733536,61698.8761339615,0.284491785625,14637.424
"8","reg.27.1-2",1993,29,29,0.098862332913559,0.272480967138489,0.000920624500801431,0.000920624500801431,0.00931218669102606,0.00337867451980058,65025.1042693625,0.267670556875,13926.932
"9","reg.27.1-2",1994,29,29,0.098862332913559,0.272480967138489,0.000794631021673469,0.000794631021673469,0.00803775308810748,0.00291628083245021,66984.7981541015,0.2722624075,16909.108
"10","reg.27.1-2",1995,29,29,0.098862332913559,0.272480967138489,0.000943982511157741,0.000943982511157741,0.0095484547383999,0.00346439797638402,69984.2712189564,0.2183205475,10878.808
"11","reg.27.1-2",1996,29,29,0.098862332913559,0.272480967138489,0.000856560203426262,0.000856560203426262,0.00866417146129053,0.00314355975913325,70053.7586499274,0.2445705125,7489.776
"12","reg.27.1-2",1997,29,29,0.098862332913559,0.272480967138489,0.000802013933061113,0.000802013933061113,0.00811243179707644,0.00294337597771917,69033.6606265326,0.237842635625,7576.3129
"13","reg.27.1-2",1998,29,29,0.098862332913559,0.272480967138489,0.00076076565463117,0.00076076565463117,0.00769520233046039,0.00279199557539925,65001.7350510617,0.26763899375,4045.8731
"14","reg.27.1-2",1999,29,29,0.098862332913559,0.272480967138489,0.00103661595521527,0.00103661595521527,0.010485449054916,0.00380436096547034,59333.1128219532,0.28324941625,4123.7495
"15","reg.27.1-2",2000,29,29,0.098862332913559,0.272480967138489,0.00124182832777648,0.00124182832777648,0.0125611877767671,0.00455748649462669,56077.1809343027,0.228147063125,3144.6096
"16","reg.27.1-2",2001,29,29,0.098862332913559,0.272480967138489,0.00313001210574045,0.00313001210574045,0.0316603099835525,0.0114870852764906,55276.1455475172,0.171719898125,3978.409
"17","reg.27.1-2",2002,29,29,0.098862332913559,0.272480967138489,0.00523760843786522,0.00523760843786522,0.0529788068267089,0.0192219239856236,54702.6216030991,0.156699503125,3174.9957
"18","reg.27.1-2",2003,29,29,0.098862332913559,0.272480967138489,0.00619248496255328,0.00619248496255328,0.0626374553387055,0.0227263027857867,54992.9474696348,0.126833073125,1929.7063
"19","reg.27.1-2",2004,29,29,0.098862332913559,0.272480967138489,0.00612750911740826,0.00612750911740826,0.0619802197341013,0.0224878426620306,55178.1204420806,0.119673657,4367.4374
"20","reg.27.1-2",2005,29,29,0.098862332913559,0.272480967138489,0.00588479456762921,0.00588479456762921,0.059525143643683,0.0215970848512082,55006.9556544865,0.116400767125,3115.9859
"21","reg.27.1-2",2006,29,29,0.098862332913559,0.272480967138489,0.00785647825215286,0.00785647825215286,0.0794688737420574,0.0288331267121487,53900.256853133,0.1245725824375,11617.226
"22","reg.27.1-2",2007,29,29,0.098862332913559,0.272480967138489,0.00756915140506323,0.00756915140506323,0.0765625408787528,0.0277786426132883,52163.7119063008,0.1286007955,2433.4638
"23","reg.27.1-2",2008,29,29,0.098862332913559,0.272480967138489,0.00919960925060656,0.00919960925060656,0.0930547457204991,0.0337623920937232,50483.9336810226,0.1209812985,3824.954
"24","reg.27.1-2",2009,29,29,0.098862332913559,0.272480967138489,0.0102894435467968,0.0102894435467968,0.104078502333072,0.037762063364841,48482.9411048846,0.1232730158125,2657.5375
"25","reg.27.1-2",2010,29,29,0.098862332913559,0.272480967138489,0.0165765785838552,0.0165765785838552,0.167673350358311,0.0608357301353461,44811.8347432641,0.16148893375,2062.9674
"26","reg.27.1-2",2011,29,29,0.098862332913559,0.272480967138489,0.0250687916892551,0.0250687916892551,0.253572730386346,0.0920019917446707,42317.1784568773,0.13799690175,12657.698
"27","reg.27.1-2",2012,29,29,0.098862332913559,0.272480967138489,0.0393138919108849,0.0393138919108849,0.397663000176814,0.14428124035138,39832.2291468721,0.14477510325,22683.357
"28","reg.27.1-2",2013,29,29,0.098862332913559,0.272480967138489,0.0346114420555534,0.0346114420555534,0.35009736302517,0.127023338250125,37148.0750443576,0.163701245625,971.75467
"29","reg.27.1-2",2014,29,29,0.098862332913559,0.272480967138489,0.0400865931658169,0.0400865931658169,0.405478932010101,0.147117039354323,35544.4840358696,0.1433590181875,300
"30","reg.27.1-2",2015,29,29,0.098862332913559,0.272480967138489,0.0434000961227833,0.0434000961227833,0.43899526587877,0.159277532587167,34754.38580419,0.1227135468125,361.18677
