"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"1","cod.27.7a",1968,2,3,0.128629743570047,0.102240653492343,0.164965822581959,0.0794328957074745,1.28248582328957,0.77692085285256,49928.109102,0.209549845593044,184549
"2","cod.27.7a",1969,2,3,0.128629743570047,0.102240653492343,0.163357371784198,0.0801567013594251,1.26998132197348,0.784000283854092,44872.34938,0.233186482338753,248327
"3","cod.27.7a",1970,2,3,0.128629743570047,0.102240653492343,0.125182986316308,0.0587215377569975,0.973204041630836,0.574346267861003,39688.669025,0.17967002226421,384744
"4","cod.27.7a",1971,2,3,0.128629743570047,0.102240653492343,0.0806274239890712,0.0383791606793026,0.626817886371391,0.375380627650005,38831.422034,0.215497910741874,139637
"5","cod.27.7a",1972,2,3,0.128629743570047,0.102240653492343,0.15233814902878,0.058603619547159,1.18431511095894,0.573192928110027,44048.25481,0.232093914255,358296
"6","cod.27.7a",1973,2,3,0.128629743570047,0.102240653492343,0.134822914606285,0.0393378593736689,1.04814727033072,0.384757511126578,48909.268168,0.303189102096875,89533.4
"7","cod.27.7a",1974,2,3,0.128629743570047,0.102240653492343,0.16843452655687,0.102134091140571,1.30945240099267,0.998957730138326,41415.649174,0.290106599736289,286027
"8","cod.27.7a",1975,2,3,0.128629743570047,0.102240653492343,0.147153584542428,0.0407772573724858,1.14400900179276,0.39883604006443,41824.942141,0.300219196454492,95890.7
"9","cod.27.7a",1976,2,3,0.128629743570047,0.102240653492343,0.144883633469905,0.0981368149829731,1.12636183085451,0.959860991012957,33212.906028,0.323205590640775,152041
"10","cod.27.7a",1977,2,3,0.128629743570047,0.102240653492343,0.18742076183396,0.0508195548535267,1.45705617248547,0.497058196692106,33042.002567,0.292340970411833,156311
"11","cod.27.7a",1978,2,3,0.128629743570047,0.102240653492343,0.11543231184684,0.0695659220528121,0.897399844259037,0.680413511422065,25857.9402983,0.223979851335331,292095
"12","cod.27.7a",1979,2,3,0.128629743570047,0.102240653492343,0.0775473211170858,0.0294569045561709,0.602872391445421,0.28811342210735,26185.926488,0.273758595312372,325000
"13","cod.27.7a",1980,2,3,0.128629743570047,0.102240653492343,0.0653223764020262,0.0252318323989589,0.507832594460968,0.246788645583612,29021.792014,0.311434392358145,183575
"14","cod.27.7a",1981,2,3,0.128629743570047,0.102240653492343,0.132305287407167,0.03368422676255,1.02857460284928,0.329460206013575,37855.183316,0.361038195438371,87443.8
"15","cod.27.7a",1982,2,3,0.128629743570047,0.102240653492343,0.256344915679654,0.0794892852353297,1.99288989128752,0.777472390092679,41802.8759578,0.394894154486121,121906
"16","cod.27.7a",1983,2,3,0.128629743570047,0.102240653492343,0.189492014599127,0.0905357990377822,1.473158612774,0.885516631058723,35391.3005382,0.358003497436309,176541
"17","cod.27.7a",1984,2,3,0.128629743570047,0.102240653492343,0.0905312691277269,0.0528175778029344,0.703812871075395,0.516600549769469,24916.6647035,0.358613424558738,163766
"18","cod.27.7a",1985,2,3,0.128629743570047,0.102240653492343,0.0849197477309769,0.0322406824213368,0.660187491431423,0.315341122342799,24465.8836956,0.409217644750245,125242
"19","cod.27.7a",1986,2,3,0.128629743570047,0.102240653492343,0.121560715680674,0.0342329978152112,0.945043598057678,0.334827650703297,24322.1751834,0.419844499057864,314979
"20","cod.27.7a",1987,2,3,0.128629743570047,0.102240653492343,0.0622703643005165,0.0209818665354365,0.484105484254551,0.205220387573205,24884.7726776,0.516842047246032,148276
"21","cod.27.7a",1988,2,3,0.128629743570047,0.102240653492343,0.0706097909000701,0.0278138701882389,0.548938285503293,0.272043157375963,22592.0433036,0.587885561302486,75657.7
"22","cod.27.7a",1989,2,3,0.128629743570047,0.102240653492343,0.205284522997409,0.0341677465699467,1.59593354771494,0.33418943837742,23906.5187322,0.629354528880212,87599
"23","cod.27.7a",1990,2,3,0.128629743570047,0.102240653492343,0.149095927630916,0.0616817275969747,1.15910926581085,0.603299426304957,17405.469122,0.505328509508996,103824
"24","cod.27.7a",1991,2,3,0.128629743570047,0.102240653492343,0.0862939315456034,0.041362599743861,0.670870742260406,0.404561183159481,12372.5686407,0.618235558182369,159860
